,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
10,1000,14.81440258026123,-0.0022445283830165863,-0.0021624111104756594,0.5201302170753479,0.05517187714576721,0.8709999918937683,-0.006483316421508789,0.38857629895210266,0.9572833180427551,0.5026854276657104,0.05802908539772034,0.8776999711990356,-0.007899999618530273,0.37474459409713745,0.9592999815940857,1,62
11,1100,14.815343856811523,-0.002181133022531867,-0.0020965838339179754,0.49534475803375244,0.04608890414237976,0.8747000098228455,-0.006249964237213135,0.3586926758289337,0.9613999724388123,0.4777706563472748,0.04917001724243164,0.8817999958992004,-0.0067999958992004395,0.34410223364830017,0.9631999731063843,1,162
12,1200,14.817312240600586,-0.002048561815172434,-0.0019649688620120287,0.47527942061424255,0.04020223021507263,0.8773333430290222,-0.006666660308837891,0.33743855357170105,0.9625499844551086,0.45778027176856995,0.04248496890068054,0.8858000040054321,-0.005800008773803711,0.3230070173740387,0.9666000008583069,1,262
13,1300,14.819045066833496,-0.001931855222210288,-0.0018494511023163795,0.45872795581817627,0.03610962629318237,0.8788166642189026,-0.007933318614959717,0.3186844289302826,0.9631666541099548,0.44170433282852173,0.038443177938461304,0.8870000243186951,-0.007200002670288086,0.30456677079200745,0.9666000008583069,1,362
14,1400,14.82181453704834,-0.0017453304026275873,-0.0016679862746968865,0.4448341131210327,0.03175461292266846,0.8823166489601135,-0.006300032138824463,0.3037737011909485,0.9653833508491516,0.4284449815750122,0.034181833267211914,0.8888000249862671,-0.008299946784973145,0.2908758223056793,0.9682000279426575,1,462
15,1500,14.824819564819336,-0.0015429406194016337,-0.0014719362370669842,0.43238601088523865,0.028643786907196045,0.8845000267028809,-0.005383312702178955,0.2892908453941345,0.967199981212616,0.41682466864585876,0.03110143542289734,0.8899000287055969,-0.007799983024597168,0.277166485786438,0.9684000015258789,1,562
16,1600,14.826664924621582,-0.001418655039742589,-0.0013511660508811474,0.42022642493247986,0.026363611221313477,0.887233316898346,-0.005033373832702637,0.27696672081947327,0.9693166613578796,0.4042944014072418,0.028989017009735107,0.8928999900817871,-0.00700002908706665,0.26572686433792114,0.9695000052452087,1,662
17,1700,14.82980728149414,-0.0012070160591974854,-0.0011477781226858497,0.41229164600372314,0.024196147918701172,0.8889999985694885,-0.004700005054473877,0.26776495575904846,0.9698333144187927,0.3977503478527069,0.026790648698806763,0.894599974155426,-0.006800055503845215,0.25746822357177734,0.9690999984741211,1,762
18,1800,14.832188606262207,-0.001046632998622954,-0.0009937745053321123,0.40634864568710327,0.025163233280181885,0.8910166621208191,-0.004949986934661865,0.2590983211994171,0.9718833565711975,0.3921513855457306,0.028525590896606445,0.895799994468689,-0.006300032138824463,0.24827897548675537,0.9728999733924866,1,862
19,1900,14.834550857543945,-0.0008875345229171216,-0.000841472065076232,0.3973151743412018,0.02332937717437744,0.8917499780654907,-0.0050833821296691895,0.24834832549095154,0.9727166891098022,0.3837781846523285,0.02637496590614319,0.8971999883651733,-0.0067999958992004395,0.23840351402759552,0.9718999862670898,2,24
20,2000,14.836874961853027,-0.000731005216948688,-0.000692112953402102,0.3888007402420044,0.02048802375793457,0.89246666431427,-0.00550001859664917,0.24007785320281982,0.9733333587646484,0.3746160864830017,0.022624284029006958,0.8992999792098999,-0.007600009441375732,0.23021653294563293,0.9733999967575073,2,124
21,2100,14.838533401489258,-0.0006193087319843471,-0.0005855896743014455,0.38357752561569214,0.020412325859069824,0.8950333595275879,-0.004799962043762207,0.23538580536842346,0.9736499786376953,0.3702832758426666,0.02287253737449646,0.8991000056266785,-0.008000016212463379,0.2255692183971405,0.972000002861023,2,224
22,2200,14.840810775756836,-0.00046592671424150467,-0.00044003245420753956,0.37766698002815247,0.018643468618392944,0.8955833315849304,-0.0045833587646484375,0.23008891940116882,0.9737833142280579,0.36249178647994995,0.01991260051727295,0.9021999835968018,-0.007100045680999756,0.22024360299110413,0.9735000133514404,2,324
23,2300,14.843304634094238,-0.0002979644341394305,-0.0002810891601257026,0.37232428789138794,0.01829567551612854,0.8960000276565552,-0.005066633224487305,0.22376853227615356,0.9740833044052124,0.3582814335823059,0.019443750381469727,0.9021000266075134,-0.007599949836730957,0.21395207941532135,0.9729999899864197,2,424
24,2400,14.84634780883789,-9.300549572799355e-05,-8.763629011809826e-05,0.36917081475257874,0.018321365118026733,0.8982999920845032,-0.003899991512298584,0.2202358990907669,0.9749500155448914,0.35592183470726013,0.019901245832443237,0.9024999737739563,-0.006600022315979004,0.21057787537574768,0.9749000072479248,2,524
25,2500,14.84856128692627,5.607306593446992e-05,5.277856325847097e-05,0.3630104959011078,0.017352044582366943,0.8986166715621948,-0.004800021648406982,0.21521703898906708,0.9755833148956299,0.3490898907184601,0.018502891063690186,0.9028000235557556,-0.0076999664306640625,0.20572538673877716,0.9742000102996826,2,624
26,2600,14.850420951843262,0.00018132218974642456,0.00017050211317837238,0.3622775971889496,0.01933664083480835,0.8969333171844482,-0.007233321666717529,0.213931143283844,0.9729499816894531,0.34634971618652344,0.018900632858276367,0.904699981212616,-0.007600009441375732,0.2045120745897293,0.9735000133514404,2,724
27,2700,14.853204727172852,0.00036881049163639545,0.0003463650937192142,0.35671529173851013,0.017687827348709106,0.9012666940689087,-0.00516664981842041,0.20901188254356384,0.975516676902771,0.3433135151863098,0.018902689218521118,0.9059000015258789,-0.0073999762535095215,0.19960758090019226,0.9763000011444092,2,824
28,2800,14.854279518127441,0.0004411980335135013,0.0004139052762184292,0.35159480571746826,0.01693210005760193,0.9002166390419006,-0.005766689777374268,0.20290789008140564,0.9759833216667175,0.33653536438941956,0.01679512858390808,0.9060999751091003,-0.006400048732757568,0.19368763267993927,0.9771999716758728,2,924
29,2900,14.856474876403809,0.000589056231547147,0.0005520345293916762,0.34778451919555664,0.016479313373565674,0.9018666744232178,-0.005266666412353516,0.19983473420143127,0.9763333201408386,0.33347511291503906,0.016481012105941772,0.9070000052452087,-0.006900012493133545,0.19103176891803741,0.9757999777793884,3,86
30,3000,14.858488082885742,0.0007246464374475181,0.0006783989374525845,0.34572651982307434,0.01621001958847046,0.9032833576202393,-0.004516661167144775,0.19799557328224182,0.9766333103179932,0.331683874130249,0.016679883003234863,0.9086999893188477,-0.006099998950958252,0.18853223323822021,0.9779000282287598,3,186
31,3100,14.860784530639648,0.0008793130400590599,0.0008223526529036462,0.34122681617736816,0.01623871922492981,0.9042166471481323,-0.005266666412353516,0.19349703192710876,0.9764333367347717,0.3280368447303772,0.01612752676010132,0.9093999862670898,-0.00700002908706665,0.18454062938690186,0.9764000177383423,3,286
32,3200,14.862421035766602,0.000989532214589417,0.0009245640248991549,0.33870548009872437,0.016353577375411987,0.90461665391922,-0.006016671657562256,0.19173896312713623,0.9757833480834961,0.32474714517593384,0.015782028436660767,0.9085999727249146,-0.007500052452087402,0.1825457066297531,0.9771999716758728,3,386
33,3300,14.864706993103027,0.001143492292612791,0.0010675230296328664,0.3367168605327606,0.0163097083568573,0.9051166772842407,-0.005666673183441162,0.18814581632614136,0.9770833253860474,0.3232247233390808,0.01584935188293457,0.9093000292778015,-0.007599949836730957,0.17928864061832428,0.9778000116348267,3,486
34,3400,14.86750316619873,0.001331815612502396,0.0012422659201547503,0.333927184343338,0.016117066144943237,0.9062333106994629,-0.00550001859664917,0.18691696226596832,0.9777166843414307,0.3208024799823761,0.016043037176132202,0.9097999930381775,-0.007700026035308838,0.17845959961414337,0.977400004863739,3,586
35,3500,14.87008285522461,0.0015055586118251085,0.001403064001351595,0.3317298889160156,0.016814619302749634,0.9063166379928589,-0.006150007247924805,0.18534882366657257,0.9765999913215637,0.3182859718799591,0.01604965329170227,0.9125000238418579,-0.006399989128112793,0.17632357776165009,0.9785000085830688,3,686
36,3600,14.872712135314941,0.0016826415667310357,0.0015666931867599487,0.3312128782272339,0.01808503270149231,0.9052000045776367,-0.007266640663146973,0.1841755360364914,0.976016640663147,0.31687086820602417,0.016999781131744385,0.911300003528595,-0.005299985408782959,0.17547760903835297,0.9772999882698059,3,786
37,3700,14.875343322753906,0.0018598530441522598,0.0017304442590102553,0.3270733058452606,0.016654610633850098,0.9070166945457458,-0.004999995231628418,0.18142609298229218,0.9783499836921692,0.31504151225090027,0.01664993166923523,0.9115999937057495,-0.0059999823570251465,0.17311584949493408,0.9799000024795532,3,886
