,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
16,1600,1.6180140972137451,0.08973842114210129,0.08546934276819229,0.3939458131790161,8.299946784973145e-05,0.8920333385467529,-0.0002333521842956543,0.24196702241897583,0.9930499792098999,0.37539324164390564,8.785724639892578e-05,0.8986999988555908,-0.0012000203132629395,0.23154914379119873,0.9929999709129333,1,662
17,1700,1.623724102973938,0.09358412772417068,0.0889912024140358,0.387872576713562,-0.00022292137145996094,0.893583357334137,-0.00011664628982543945,0.23513810336589813,0.9941166639328003,0.37073639035224915,-0.00022330880165100098,0.9009000062942505,-0.000500023365020752,0.2258768528699875,0.9922999739646912,1,762
18,1800,1.6283522844314575,0.0967012271285057,0.09181749075651169,0.38097551465034485,-0.00020989775657653809,0.8959500193595886,-1.6629695892333984e-05,0.22833865880966187,0.9936166405677795,0.3634716868400574,-0.00015410780906677246,0.9017000198364258,-0.0004000067710876465,0.21826235949993134,0.9926999807357788,1,862
19,1900,1.6342378854751587,0.10066520422697067,0.09544073790311813,0.3736568093299866,-0.00032898783683776855,0.8967333436012268,-0.00010001659393310547,0.2207038849592209,0.9939833283424377,0.3571806252002716,-0.0002225935459136963,0.9038000106811523,-0.00019997358322143555,0.21115000545978546,0.9944000244140625,2,24
20,2000,1.6387890577316284,0.10373043268918991,0.09821157157421112,0.36781665682792664,-0.0004960596561431885,0.8979833126068115,1.6629695892333984e-05,0.21537938714027405,0.9937166571617126,0.3515655994415283,-0.00042620301246643066,0.906499981880188,-0.0004000067710876465,0.20634682476520538,0.9932000041007996,2,124
21,2100,1.6434826850891113,0.10689160972833633,0.10107176750898361,0.3626366853713989,-0.0005285143852233887,0.8999999761581421,0.0001666545867919922,0.21071521937847137,0.994350016117096,0.3469272255897522,-0.00048351287841796875,0.9079999923706055,0.000899970531463623,0.2014899104833603,0.9936000108718872,2,224
22,2200,1.648287057876587,0.11012736707925797,0.10400694608688354,0.3583641052246094,-0.0006594061851501465,0.9003999829292297,0.0002332925796508789,0.20790891349315643,0.9943333268165588,0.3419090211391449,-0.0006701648235321045,0.9082000255584717,-0.001100003719329834,0.19853177666664124,0.9941999912261963,2,324
23,2300,1.6533663272857666,0.11354827880859375,0.10711745172739029,0.3533654808998108,-0.0006631314754486084,0.9014833569526672,0.00041669607162475586,0.20276124775409698,0.994183361530304,0.3382602334022522,-0.0005774497985839844,0.9079999923706055,-0.001699984073638916,0.19320236146450043,0.9940000176429749,2,424
24,2400,1.6572633981704712,0.11617296934127808,0.1094662994146347,0.3501368463039398,-0.0007126033306121826,0.902649998664856,0.0004500150680541992,0.19966962933540344,0.9940333366394043,0.3353300094604492,-0.0006905794143676758,0.9092000126838684,0.00010001659393310547,0.1903165578842163,0.994700014591217,2,524
25,2500,1.66172194480896,0.11917581409215927,0.11217379570007324,0.3448413610458374,-0.0008170902729034424,0.9039499759674072,0.0005332827568054199,0.19557514786720276,0.994350016117096,0.32970812916755676,-0.0008788704872131348,0.9100000262260437,-0.0004999637603759766,0.18643887341022491,0.9955999851226807,2,624
