,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
12,1200,0.017464902251958847,0.17626754939556122,0.16907483339309692,0.4350723922252655,-4.798173904418945e-06,0.8840000033378601,0.0,0.28170254826545715,0.9999499917030334,0.4152926802635193,-2.6226043701171875e-06,0.8916000127792358,0.0,0.2697722017765045,1.0,1,262
13,1300,0.017755528911948204,0.19584135711193085,0.1874876618385315,0.42261531949043274,-3.0100345611572266e-06,0.8867833614349365,3.337860107421875e-05,0.2695379853248596,0.999750018119812,0.40326008200645447,-1.0728836059570312e-06,0.8942000269889832,0.0,0.25827616453170776,0.9998000264167786,1,362
14,1400,0.017933877184987068,0.20785318315029144,0.19864219427108765,0.4130772352218628,-2.2649765014648438e-06,0.8885833621025085,-3.331899642944336e-05,0.2600909471511841,0.999833345413208,0.3942638039588928,6.556510925292969e-07,0.8970999717712402,0.0,0.24912038445472717,0.9997000098228455,1,462
15,1500,0.018012061715126038,0.21311894059181213,0.20331142842769623,0.40374115109443665,-1.0728836059570312e-06,0.8899000287055969,1.6689300537109375e-05,0.25016161799430847,0.9998833537101746,0.38572409749031067,8.642673492431641e-07,0.897599995136261,-0.00010001659393310547,0.2394680678844452,0.9998999834060669,1,562
16,1600,0.018080560490489006,0.21773235499858856,0.20737428963184357,0.39385998249053955,-2.8312206268310547e-06,0.892216682434082,-5.0008296966552734e-05,0.24107599258422852,0.999833345413208,0.37530282139778137,-2.562999725341797e-06,0.8999000191688538,0.0,0.23065361380577087,0.9998000264167786,1,662
17,1700,0.0183116402477026,0.23329566419124603,0.22184595465660095,0.38808679580688477,-8.702278137207031e-06,0.8937666416168213,6.663799285888672e-05,0.2346002459526062,0.9998166561126709,0.370952308177948,-7.3909759521484375e-06,0.9014000296592712,0.0,0.22506947815418243,0.9995999932289124,1,762
18,1800,0.018331630155444145,0.23464199900627136,0.22279179096221924,0.3811751902103424,-1.0222196578979492e-05,0.8959166407585144,-5.0008296966552734e-05,0.2276921570301056,0.999916672706604,0.3636205196380615,-5.27501106262207e-06,0.9023000001907349,0.00019997358322143555,0.21764355897903442,0.9994999766349792,1,862
19,1900,0.01867668516933918,0.2578815817832947,0.24449767172336578,0.3739798963069916,-5.900859832763672e-06,0.8968166708946228,-1.6689300537109375e-05,0.22023774683475494,0.999833345413208,0.3574017882347107,-1.430511474609375e-06,0.9039000272750854,-9.995698928833008e-05,0.21076181530952454,0.9997000098228455,2,24
20,2000,0.018744777888059616,0.2624676525592804,0.24850334227085114,0.3682999014854431,-1.2814998626708984e-05,0.8979666829109192,0.0,0.21492767333984375,0.9997833371162415,0.3519858419895172,-5.9604644775390625e-06,0.9068999886512756,0.0,0.20585766434669495,0.9997000098228455,2,124
21,2100,0.018842022866010666,0.26901713013648987,0.25437015295028687,0.3631545603275299,-1.0639429092407227e-05,0.8998666405677795,3.331899642944336e-05,0.21040669083595276,0.999833345413208,0.34740614891052246,-4.589557647705078e-06,0.9071999788284302,9.995698928833008e-05,0.2010907530784607,0.9998999834060669,2,224
22,2200,0.019242029637098312,0.2959577441215515,0.27950963377952576,0.35900527238845825,-1.823902130126953e-05,0.9001666903495789,0.0,0.20768626034259796,0.9998000264167786,0.3425678610801697,-1.1324882507324219e-05,0.9092000126838684,-0.00010001659393310547,0.19828440248966217,0.9998000264167786,2,324
23,2300,0.01948719657957554,0.31246981024742126,0.29477304220199585,0.3540082275867462,-2.0384788513183594e-05,0.9010666608810425,0.0,0.20262844860553741,0.9997833371162415,0.3388262093067169,-1.1473894119262695e-05,0.9099000096321106,0.00020003318786621094,0.1930284947156906,0.9998000264167786,2,424
24,2400,0.019765645265579224,0.33122342824935913,0.31210190057754517,0.3508254289627075,-2.4020671844482422e-05,0.902233362197876,3.337860107421875e-05,0.1994604915380478,0.9998166561126709,0.33600154519081116,-1.9043684005737305e-05,0.9089999794960022,-0.00010001659393310547,0.19015094637870789,0.9998999834060669,2,524
25,2500,0.019773779436945915,0.33177128434181213,0.31227847933769226,0.34563758969306946,-2.086162567138672e-05,0.9033833146095276,-3.337860107421875e-05,0.19540296494960785,0.9997833371162415,0.3305654227733612,-2.1576881408691406e-05,0.9104999899864197,0.0,0.18635529279708862,0.9998000264167786,2,624
26,2600,0.019680209457874298,0.32546931505203247,0.3060474991798401,0.34292343258857727,-1.7523765563964844e-05,0.9041666388511658,0.0,0.19328203797340393,0.9998499751091003,0.3274300694465637,-1.901388168334961e-05,0.9121999740600586,-0.00010001659393310547,0.1842724233865738,0.9995999932289124,2,724
27,2700,0.019643103703856468,0.3229702115058899,0.3033146262168884,0.33901140093803406,-1.6063451766967773e-05,0.9063833355903625,-5.0008296966552734e-05,0.19002361595630646,0.9998499751091003,0.3243967294692993,-1.4096498489379883e-05,0.9132999777793884,0.0,0.1808764487504959,1.0,2,824
