,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
30,3000,0.16618956625461578,0.11929286271333694,0.11167950928211212,0.329472154378891,-4.4345855712890625e-05,0.9079499840736389,0.0001499652862548828,0.18160216510295868,0.9993666410446167,0.314950555562973,-5.3435564041137695e-05,0.914900004863739,0.00010001659393310547,0.17236848175525665,0.9998999834060669,3,186
31,3100,0.16664262115955353,0.12234420329332352,0.11441895365715027,0.3249298632144928,-5.823373794555664e-05,0.9095166921615601,3.337860107421875e-05,0.17716218531131744,0.9994500279426575,0.31184419989585876,-6.511807441711426e-05,0.9162999987602234,-0.00010001659393310547,0.16844314336776733,0.9995999932289124,3,286
32,3200,0.16689740121364594,0.12406015396118164,0.11591491848230362,0.3222958445549011,-5.605816841125488e-05,0.9106666445732117,3.331899642944336e-05,0.1753392517566681,0.9994500279426575,0.3088805675506592,-8.45491886138916e-05,0.9161999821662903,9.995698928833008e-05,0.16639064252376556,0.9997000098228455,3,386
33,3300,0.16719567775726318,0.1260690540075302,0.11769350618124008,0.32036852836608887,-3.8623809814453125e-05,0.9106666445732117,-0.00011670589447021484,0.17255090177059174,0.9995333552360535,0.30732083320617676,-5.453824996948242e-05,0.9168999791145325,0.0,0.16353945434093475,1.0,3,486
34,3400,0.1675323098897934,0.12833629548549652,0.11970711499452591,0.3177643120288849,-4.5806169509887695e-05,0.9116166830062866,-0.00011664628982543945,0.17161357402801514,0.9994666576385498,0.30468514561653137,-7.429718971252441e-05,0.9175000190734863,0.0,0.16310802102088928,0.9994000196456909,3,586
35,3500,0.16794520616531372,0.13111716508865356,0.12219104170799255,0.31487274169921875,-4.252791404724121e-05,0.9124333262443542,-3.331899642944336e-05,0.1703999787569046,0.9994666576385498,0.3021567761898041,-7.954239845275879e-05,0.9189000129699707,0.0,0.161599263548851,0.9998000264167786,3,686
36,3600,0.1683368980884552,0.13375522196292877,0.12453833967447281,0.3130902051925659,-3.764033317565918e-05,0.9124000072479248,-6.663799285888672e-05,0.16897206008434296,0.9994166493415833,0.2997993528842926,-7.173418998718262e-05,0.9165999889373779,0.0,0.16028036177158356,0.9997000098228455,3,786
37,3700,0.16870072484016418,0.13620559871196747,0.12672840058803558,0.31038591265678406,-3.2782554626464844e-05,0.9119833111763,-3.337860107421875e-05,0.16678287088871002,0.9993833303451538,0.2983096241950989,-8.195638656616211e-05,0.9176999926567078,0.00010001659393310547,0.15812578797340393,0.9997000098228455,3,886
38,3800,0.16907672584056854,0.1387379914522171,0.1289777308702469,0.3074187934398651,-2.4825334548950195e-05,0.9133166670799255,-5.0008296966552734e-05,0.16505850851535797,0.9995166659355164,0.29538780450820923,-6.160140037536621e-05,0.9190000295639038,0.00020003318786621094,0.15698832273483276,0.9994999766349792,4,48
39,3900,0.16949056088924408,0.14152517914772034,0.13144300878047943,0.304802268743515,-2.580881118774414e-05,0.9145166873931885,-0.00013333559036254883,0.16257494688034058,0.9995333552360535,0.29373899102211,-6.92605972290039e-05,0.9200000166893005,0.0,0.15429478883743286,0.9993000030517578,4,148
40,4000,0.1698511838912964,0.14395399391651154,0.13360144197940826,0.3036205470561981,-3.1054019927978516e-05,0.9149166941642761,6.669759750366211e-05,0.16150470077991486,0.9993333220481873,0.2908822298049927,-7.176399230957031e-05,0.9204000234603882,0.00020003318786621094,0.15367808938026428,0.9995999932289124,4,248
41,4100,0.17032764852046967,0.1471630036830902,0.13648033142089844,0.30089443922042847,-1.8358230590820312e-05,0.9155166745185852,1.6689300537109375e-05,0.16008006036281586,0.9994833469390869,0.28874263167381287,-6.145238876342773e-05,0.9197999835014343,9.995698928833008e-05,0.15200667083263397,0.9995999932289124,4,348
42,4200,0.17069587111473083,0.14964298903942108,0.1386636197566986,0.29950395226478577,-4.3332576751708984e-05,0.9154666662216187,0.00013333559036254883,0.15689101815223694,0.9996166825294495,0.28768423199653625,-9.188055992126465e-05,0.9211999773979187,0.00019997358322143555,0.14891943335533142,0.9994000196456909,4,448
43,4300,0.17131996154785156,0.15384626388549805,0.14244471490383148,0.2974384129047394,-2.3543834686279297e-05,0.9165499806404114,0.00013333559036254883,0.15631912648677826,0.9994500279426575,0.28605008125305176,-7.447600364685059e-05,0.9194999933242798,-0.00010001659393310547,0.14815418422222137,0.9994999766349792,4,548
44,4400,0.171627938747406,0.15592050552368164,0.14426229894161224,0.29507237672805786,-5.364418029785156e-07,0.9174500107765198,0.0,0.1564360409975052,0.9995166659355164,0.28490889072418213,-2.3633241653442383e-05,0.9214000105857849,-0.00010001659393310547,0.1481797844171524,0.9997000098228455,4,648
45,4500,0.1721181720495224,0.15922224521636963,0.1472049206495285,0.2935439348220825,-8.702278137207031e-06,0.9179333448410034,-1.6629695892333984e-05,0.15346211194992065,0.9995333552360535,0.2836408317089081,-5.5849552154541016e-05,0.9215999841690063,0.000299990177154541,0.14576518535614014,0.9994000196456909,4,748
46,4600,0.17266474664211273,0.16290344297885895,0.15050069987773895,0.29251784086227417,-2.047419548034668e-05,0.9175833463668823,8.33272933959961e-05,0.1526089906692505,0.9992499947547913,0.28322356939315796,-5.581974983215332e-05,0.9203000068664551,0.00010001659393310547,0.14426101744174957,0.9995999932289124,4,848
47,4700,0.17317473888397217,0.166338250041008,0.15355871617794037,0.28906309604644775,-8.493661880493164e-06,0.9191333055496216,0.0,0.15195561945438385,0.9994000196456909,0.2791948616504669,-2.726912498474121e-05,0.9228000044822693,0.0,0.1442442685365677,0.9991999864578247,5,10
48,4800,0.1734762340784073,0.16836883127689362,0.1553066074848175,0.2873629927635193,-4.1425228118896484e-06,0.9196000099182129,-8.33272933959961e-05,0.15015371143817902,0.9995499849319458,0.27660873532295227,-3.001093864440918e-05,0.9240999817848206,-0.00010001659393310547,0.14283621311187744,0.9995999932289124,5,110
49,4900,0.1738475114107132,0.17086941003799438,0.157497838139534,0.2854618728160858,-1.6808509826660156e-05,0.9200166463851929,-0.00010001659393310547,0.1485304832458496,0.9993166923522949,0.27500051259994507,-3.1054019927978516e-05,0.9251999855041504,0.00019997358322143555,0.14128050208091736,0.9991000294685364,5,210
50,5000,0.17444171011447906,0.17487135529518127,0.1610795110464096,0.28521865606307983,-7.68899917602539e-06,0.9198166728019714,8.33272933959961e-05,0.1483766734600067,0.9993500113487244,0.2742106020450592,-1.3321638107299805e-05,0.9246000051498413,0.0004000067710876465,0.141351580619812,0.9994999766349792,5,310
51,5100,0.174942284822464,0.1782427430152893,0.16407206654548645,0.28250357508659363,-2.0951032638549805e-05,0.9206166863441467,0.00011670589447021484,0.14746546745300293,0.9994166493415833,0.2724068760871887,-3.87728214263916e-05,0.9248999953269958,0.000299990177154541,0.14025317132472992,0.9994999766349792,5,410
52,5200,0.17555738985538483,0.18238550424575806,0.1677703857421875,0.28083765506744385,-1.7285346984863281e-06,0.9213833212852478,-8.33272933959961e-05,0.1464657485485077,0.9994166493415833,0.2715664207935333,-2.5928020477294922e-05,0.9246000051498413,0.00010001659393310547,0.1392740160226822,0.9997000098228455,5,510
53,5300,0.176234632730484,0.18694674968719482,0.17185869812965393,0.27926674485206604,-3.6656856536865234e-06,0.92208331823349,5.0008296966552734e-05,0.14570045471191406,0.9995499849319458,0.271240770816803,-2.3156404495239258e-05,0.9239000082015991,0.0,0.1384519785642624,0.9991000294685364,5,610
