,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
12,1200,1.5748103857040405,0.06064056232571602,0.05816608667373657,0.4354091286659241,0.0003319382667541504,0.8839499950408936,-5.0008296966552734e-05,0.2825920879840851,0.9923499822616577,0.4152415096759796,-5.379319190979004e-05,0.8924000263214111,0.000800013542175293,0.2704389691352844,0.9943000078201294,1,262
13,1300,1.5788382291793823,0.06335332989692688,0.060650963336229324,0.42297637462615967,0.0003580451011657715,0.8862166404724121,-0.0005333423614501953,0.2703120708465576,0.9933000206947327,0.4032701253890991,8.970499038696289e-06,0.89410001039505,-0.00010001659393310547,0.25880321860313416,0.9952999949455261,1,362
14,1400,1.5825071334838867,0.06582435220479965,0.06290735304355621,0.4134935736656189,0.00041407346725463867,0.8887333273887634,0.00011664628982543945,0.2608277499675751,0.9932000041007996,0.3943098187446594,4.667043685913086e-05,0.8967999815940857,-0.000299990177154541,0.2497272938489914,0.9939000010490417,1,462
15,1500,1.586493730545044,0.06850934028625488,0.06535661220550537,0.4041566848754883,0.0004144608974456787,0.8903499841690063,0.0004666447639465332,0.25093117356300354,0.9935333132743835,0.385832816362381,0.00010958313941955566,0.897599995136261,-0.00010001659393310547,0.2402886003255844,0.9926999807357788,1,562
16,1600,1.5901626348495483,0.07098035514354706,0.06760364770889282,0.39428287744522095,0.00042006373405456543,0.8924999833106995,0.0002332925796508789,0.24177728593349457,0.9939500093460083,0.37534159421920776,3.6209821701049805e-05,0.9002000093460083,0.000299990177154541,0.23118698596954346,0.9950000047683716,1,662
17,1700,1.593921184539795,0.0735117569565773,0.06990393996238708,0.38850826025009155,0.0004127621650695801,0.8934999704360962,-0.00020003318786621094,0.23527777194976807,0.9940999746322632,0.3710581958293915,9.849667549133301e-05,0.9025999903678894,0.001199960708618164,0.2256525605916977,0.9937999844551086,1,762
18,1800,1.5973279476165771,0.07580622285604477,0.07197775691747665,0.3816792666912079,0.000493854284286499,0.895716667175293,-0.0002499818801879883,0.22837604582309723,0.9944833517074585,0.36379849910736084,0.00017270445823669434,0.9027000069618225,0.000599980354309082,0.2182205766439438,0.9937000274658203,1,862
19,1900,1.6011096239089966,0.07835319638252258,0.07428671419620514,0.37447115778923035,0.00048536062240600586,0.8968333601951599,0.0,0.22097636759281158,0.994783341884613,0.3576807379722595,0.00027751922607421875,0.9047999978065491,0.000800013542175293,0.21136252582073212,0.9951000213623047,2,24
20,2000,1.6044416427612305,0.08059732615947723,0.07630923390388489,0.36876004934310913,0.00044733285903930664,0.8979833126068115,1.6629695892333984e-05,0.21562181413173676,0.9944999814033508,0.35216575860977173,0.00017395615577697754,0.9067000150680542,-0.00019997358322143555,0.20646128058433533,0.9951000213623047,2,124
21,2100,1.607612133026123,0.0827326625585556,0.0782281830906868,0.3636032044887543,0.000438004732131958,0.8995000123977661,-0.0003333091735839844,0.21111860871315002,0.9946500062942505,0.34762173891067505,0.0002110004425048828,0.9068999886512756,-0.00020003318786621094,0.20169150829315186,0.9947999715805054,2,224
22,2200,1.6108472347259521,0.08491151034832001,0.08019248396158218,0.3594464957714081,0.00042298436164855957,0.8999333381652832,-0.0002333521842956543,0.20835648477077484,0.9942833185195923,0.34273016452789307,0.00015097856521606445,0.9093000292778015,0.0,0.19889409840106964,0.9947999715805054,2,324
23,2300,1.6137605905532837,0.08687366545200348,0.08195356279611588,0.3544360101222992,0.0004073977470397949,0.9010666608810425,0.0,0.20334401726722717,0.9940500259399414,0.33909064531326294,0.0002529621124267578,0.9093999862670898,-0.000299990177154541,0.19365142285823822,0.9943000078201294,2,424
24,2400,1.6169687509536743,0.08903437852859497,0.08389441668987274,0.35120710730552673,0.00035765767097473145,0.9022166728973389,1.6689300537109375e-05,0.20026345551013947,0.9946833252906799,0.3362327218055725,0.00021213293075561523,0.9090999960899353,0.0,0.19093409180641174,0.9955000281333923,2,524
25,2500,1.6196621656417847,0.0908484011888504,0.0855107232928276,0.34601640701293945,0.0003579556941986084,0.9035500288009644,0.00013333559036254883,0.19617493450641632,0.9944833517074585,0.33079710602760315,0.00021010637283325195,0.9108999967575073,0.0004000067710876465,0.18714658915996552,0.9937000274658203,2,624
26,2600,1.6224414110183716,0.09272023290395737,0.08718731999397278,0.343343585729599,0.00040262937545776367,0.9038833379745483,-0.00028330087661743164,0.1939462423324585,0.9950500130653381,0.3277454078197479,0.0002963244915008545,0.9122999906539917,0.0,0.1848578006029129,0.9947999715805054,2,724
27,2700,1.62587308883667,0.09503147751092911,0.08924797177314758,0.33931565284729004,0.00028818845748901367,0.9063833355903625,-5.0008296966552734e-05,0.1908009648323059,0.9949666857719421,0.32463425397872925,0.00022342801094055176,0.9136000275611877,0.0003000497817993164,0.18162502348423004,0.995199978351593,2,824
28,2800,1.6290090084075928,0.09714353084564209,0.09113417565822601,0.3349825143814087,0.0003198087215423584,0.9060999751091003,0.00011664628982543945,0.18587341904640198,0.9949166774749756,0.31998303532600403,0.0002427995204925537,0.9125999808311462,9.995698928833008e-05,0.17708554863929749,0.9952999949455261,2,924
29,2900,1.6319001913070679,0.09909075498580933,0.09286298602819443,0.33159881830215454,0.0002936124801635742,0.9072833061218262,0.0001499652862548828,0.18366537988185883,0.995033323764801,0.31724441051483154,0.00025030970573425293,0.9136999845504761,-0.00020003318786621094,0.17479217052459717,0.9957000017166138,3,86
30,3000,1.6349953413009644,0.10117535293102264,0.09471826255321503,0.3297138214111328,0.00019732117652893066,0.9079499840736389,0.0001499652862548828,0.18243297934532166,0.9950833320617676,0.3150741755962372,7.018446922302246e-05,0.9143999814987183,-0.0004000067710876465,0.1731768250465393,0.9954000115394592,3,186
31,3100,1.6381052732467651,0.10326989740133286,0.09658025950193405,0.3251827359199524,0.00019463896751403809,0.9093166589736938,-0.0001666545867919922,0.17800165712833405,0.9952999949455261,0.312084436416626,0.00017511844635009766,0.9168999791145325,0.0004999637603759766,0.16921424865722656,0.9965000152587891,3,286
32,3200,1.6407620906829834,0.10505928099155426,0.09816156327724457,0.3225340247154236,0.00018212199211120605,0.9102833271026611,-0.00034999847412109375,0.17612500488758087,0.9955166578292847,0.3091335594654083,0.0001684427261352539,0.9162999987602234,0.00019997358322143555,0.1672859936952591,0.9944999814033508,3,386
33,3300,1.643441915512085,0.10686414688825607,0.09976450353860855,0.3206537961959839,0.0002466440200805664,0.9106500148773193,-0.00013333559036254883,0.17326505482196808,0.9953833222389221,0.30763646960258484,0.00026109814643859863,0.9164000153541565,-0.0004999637603759766,0.16432726383209229,0.9966999888420105,3,486
34,3400,1.646062970161438,0.10862944275140762,0.10132532566785812,0.3179583251476288,0.0001482069492340088,0.9111833572387695,-0.0005499720573425293,0.17232437431812286,0.9955666661262512,0.3049778640270233,0.00021842122077941895,0.916700005531311,-0.000800013542175293,0.1639203429222107,0.9952999949455261,3,586
35,3500,1.6487326622009277,0.11042748391628265,0.1029098704457283,0.31516286730766296,0.00024759769439697266,0.9119499921798706,-0.0005166530609130859,0.17107807099819183,0.9953833222389221,0.3024550974369049,0.0002187788486480713,0.91839998960495,-0.000500023365020752,0.16242773830890656,0.995199978351593,3,686
36,3600,1.6515414714813232,0.1123192310333252,0.10457947850227356,0.313408762216568,0.000280916690826416,0.9118666648864746,-0.000599980354309082,0.16976268589496613,0.9952333569526672,0.30016961693763733,0.00029852986335754395,0.9165999889373779,0.0,0.16108717024326324,0.9962000250816345,3,786
37,3700,1.65401029586792,0.11398199200630188,0.10605111718177795,0.3105991780757904,0.0001804828643798828,0.9121500253677368,0.00013333559036254883,0.16748569905757904,0.9952333569526672,0.298604816198349,0.00021323561668395996,0.9175000190734863,-9.995698928833008e-05,0.1590166985988617,0.9965000152587891,3,886
38,3800,1.6565519571304321,0.11569380760192871,0.10755471885204315,0.3076910376548767,0.0002474188804626465,0.9131166934967041,-0.0002499818801879883,0.1656867116689682,0.9953833222389221,0.29560014605522156,0.0001507401466369629,0.917900025844574,-0.000899970531463623,0.1577218919992447,0.9968000054359436,4,48
39,3900,1.6593751907348633,0.11759527027606964,0.10921784490346909,0.3050595819950104,0.0002315044403076172,0.9147499799728394,9.995698928833008e-05,0.16323570907115936,0.9956166744232178,0.29405084252357483,0.00024259090423583984,0.9192000031471252,-0.000800013542175293,0.15510359406471252,0.9965999722480774,4,148
40,4000,1.6621731519699097,0.1194797083735466,0.11088724434375763,0.30387744307518005,0.00022584199905395508,0.9151166677474976,0.00026667118072509766,0.16221323609352112,0.9952999949455261,0.2912520468235016,0.0002980530261993408,0.9199000000953674,-0.000299990177154541,0.1544579416513443,0.9962000250816345,4,248
41,4100,1.6647616624832153,0.1212230771780014,0.11242340505123138,0.3011648654937744,0.00025206804275512695,0.9150333404541016,-0.0004666447639465332,0.16069261729717255,0.9952166676521301,0.28902652859687805,0.0002224445343017578,0.919700026512146,0.0,0.1526944786310196,0.9959999918937683,4,348
42,4200,1.6674455404281616,0.12303067743778229,0.11400385946035385,0.29975175857543945,0.00020447373390197754,0.9147499799728394,-0.000583350658416748,0.15749049186706543,0.9949166774749756,0.2879542112350464,0.0001780986785888672,0.9205999970436096,-0.0004000067710876465,0.14964695274829865,0.9958999752998352,4,448
43,4300,1.6700983047485352,0.12481732666492462,0.11556711792945862,0.2976989150047302,0.00023695826530456543,0.9161499738693237,-0.00026667118072509766,0.1569383591413498,0.9956499934196472,0.2863667905330658,0.0002422332763671875,0.9204000234603882,0.000800013542175293,0.14889046549797058,0.9970999956130981,4,548
44,4400,1.6729124784469604,0.12671267986297607,0.1172383576631546,0.2953260540962219,0.000253140926361084,0.9174500107765198,0.0,0.15704157948493958,0.9955666661262512,0.2851754426956177,0.0002429187297821045,0.9211000204086304,-0.0004000067710876465,0.14899930357933044,0.9962999820709229,4,648
45,4500,1.6755897998809814,0.12851586937904358,0.11881612986326218,0.2938961982727051,0.00034356117248535156,0.9177666902542114,-0.00018328428268432617,0.15393948554992676,0.9958666563034058,0.2840797007083893,0.00038301944732666016,0.9210000038146973,-0.000299990177154541,0.14645902812480927,0.9965000152587891,4,748
46,4600,1.6781736612319946,0.13025610148906708,0.12033899128437042,0.2928053140640259,0.0002669990062713623,0.9172000288963318,-0.000299990177154541,0.15306076407432556,0.9955833554267883,0.2836478054523468,0.00036841630935668945,0.9200999736785889,-0.00010001659393310547,0.14497937262058258,0.9962999820709229,4,848
47,4700,1.680701494216919,0.13195861876010895,0.12182040512561798,0.2894004285335541,0.0003288388252258301,0.918583333492279,-0.0005499720573425293,0.1523762345314026,0.9955000281333923,0.27968618273735046,0.0004640519618988037,0.9215999841690063,-0.0012000203132629395,0.1449013501405716,0.9962000250816345,5,10
48,4800,1.6832823753356934,0.13369683921337128,0.12332449853420258,0.28770503401756287,0.00033789873123168945,0.9195666909217834,-0.00011664628982543945,0.15064965188503265,0.9952999949455261,0.27702149748802185,0.0003827512264251709,0.9228000044822693,-0.001399993896484375,0.14352507889270782,0.9962999820709229,5,110
49,4900,1.6856329441070557,0.13527996838092804,0.12469348311424255,0.2858148217201233,0.00033614039421081543,0.9193000197410583,-0.000816643238067627,0.14904402196407318,0.9948333501815796,0.2754312753677368,0.00039970874786376953,0.9241999983787537,-0.000800013542175293,0.14200997352600098,0.9962999820709229,5,210
50,5000,1.688494086265564,0.13720695674419403,0.1263856440782547,0.2855978310108185,0.00037148594856262207,0.9194999933242798,-0.0002333521842956543,0.1488998979330063,0.9950166940689087,0.2747487723827362,0.0005248486995697021,0.9230999946594238,-0.001100003719329834,0.14203311502933502,0.9951000213623047,5,310
51,5100,1.6910852193832397,0.1389520913362503,0.12790510058403015,0.28294557332992554,0.0004210472106933594,0.9205999970436096,0.00010001659393310547,0.14802880585193634,0.995199978351593,0.27299922704696655,0.0005535781383514404,0.9246000051498413,0.0,0.1410456895828247,0.9959999918937683,5,410
52,5200,1.6937566995620728,0.14075134694576263,0.1294725090265274,0.2812976539134979,0.0004582703113555908,0.9210166931152344,-0.00044995546340942383,0.14691849052906036,0.9955833554267883,0.2721583843231201,0.0005660355091094971,0.9240000247955322,-0.0004999637603759766,0.13991470634937286,0.9965999722480774,5,510
53,5300,1.6963273286819458,0.1424826681613922,0.13098320364952087,0.27977731823921204,0.0005069077014923096,0.921833336353302,-0.00019997358322143555,0.1462312787771225,0.995283305644989,0.27190104126930237,0.0006371140480041504,0.9239000082015991,0.0,0.1390409767627716,0.9966999888420105,5,610
54,5400,1.6989871263504028,0.1442740559577942,0.1325482726097107,0.27839699387550354,0.0005733668804168701,0.9220666885375977,8.33272933959961e-05,0.14633285999298096,0.995033323764801,0.2703355848789215,0.0006558895111083984,0.9247000217437744,-0.000599980354309082,0.13919559121131897,0.9962999820709229,5,710
55,5500,1.701919674873352,0.14624913036823273,0.13426025211811066,0.27756065130233765,0.0005384087562561035,0.9225500226020813,-0.000299990177154541,0.14519870281219482,0.995283305644989,0.2703256905078888,0.00048613548278808594,0.9253000020980835,-0.000899970531463623,0.1379370540380478,0.9961000084877014,5,810
56,5600,1.7046645879745483,0.14809784293174744,0.1358579695224762,0.27480924129486084,0.0006468296051025391,0.9233166575431824,-0.00013333559036254883,0.14371135830879211,0.9950166940689087,0.26673680543899536,0.0007133781909942627,0.9269000291824341,0.0,0.1365565061569214,0.9958999752998352,5,910
57,5700,1.707802653312683,0.15021134912967682,0.13769370317459106,0.27319303154945374,0.0006742179393768311,0.923966646194458,-0.00018334388732910156,0.1429300755262375,0.9957500100135803,0.2656084895133972,0.0006760060787200928,0.9261000156402588,-0.000899970531463623,0.13591918349266052,0.9954000115394592,6,72
58,5800,1.7098475694656372,0.15158860385417938,0.1388714611530304,0.2716355323791504,0.0006529688835144043,0.9240333437919617,-0.00011664628982543945,0.14183737337589264,0.995283305644989,0.2633066773414612,0.0005887150764465332,0.9273999929428101,-0.000500023365020752,0.1348067820072174,0.9955999851226807,6,172
59,5900,1.7126665115356445,0.1534871608018875,0.1405152678489685,0.27021750807762146,0.000740349292755127,0.9243666529655457,-0.0004000067710876465,0.14106208086013794,0.9945999979972839,0.26241227984428406,0.0007067024707794189,0.9273999929428101,0.000299990177154541,0.13430367410182953,0.9957000017166138,6,272
60,6000,1.7154746055603027,0.15537843108177185,0.14214812219142914,0.2701229751110077,0.0007248818874359131,0.923466682434082,-0.000299990177154541,0.14066660404205322,0.9953666925430298,0.26192623376846313,0.0007467269897460938,0.9264000058174133,-0.001100003719329834,0.13384310901165009,0.9950000047683716,6,372
61,6100,1.7179985046386719,0.15707828104496002,0.14361076056957245,0.26697298884391785,0.0007842481136322021,0.9253833293914795,-0.0003333091735839844,0.13924993574619293,0.9954000115394592,0.2589859664440155,0.0007676482200622559,0.9279000163078308,-0.000899970531463623,0.13256695866584778,0.996399998664856,6,472
62,6200,1.7207499742507935,0.1589314043521881,0.14519602060317993,0.2651956081390381,0.0008162260055541992,0.9257333278656006,-0.0006166696548461914,0.1376599222421646,0.9956166744232178,0.25641927123069763,0.000802159309387207,0.9279000163078308,-0.001100003719329834,0.13109153509140015,0.9957000017166138,6,572
63,6300,1.7233096361160278,0.16065534949302673,0.1466953307390213,0.26392003893852234,0.000895380973815918,0.9265333414077759,-0.00043332576751708984,0.13780607283115387,0.9954500198364258,0.2560674548149109,0.0008018314838409424,0.9276999831199646,-0.0006999969482421875,0.1312045305967331,0.9969000220298767,6,672
64,6400,1.726210117340088,0.16260883212089539,0.14837342500686646,0.2625200152397156,0.0008787214756011963,0.9266833066940308,-0.0003833770751953125,0.13605567812919617,0.9950166940689087,0.2557021379470825,0.0007804334163665771,0.928600013256073,0.0,0.12984348833560944,0.9955999851226807,6,772
65,6500,1.7285282611846924,0.16417011618614197,0.1497008353471756,0.2622634768486023,0.000985175371170044,0.9261999726295471,-0.0004500150680541992,0.1341606080532074,0.9952499866485596,0.2554306983947754,0.0009467899799346924,0.9279999732971191,-0.000500023365020752,0.12773431837558746,0.9962999820709229,6,872
66,6600,1.7313998937606812,0.16610416769981384,0.15136097371578217,0.2605688273906708,0.0010030865669250488,0.9272666573524475,-0.0007166862487792969,0.1339711844921112,0.9957500100135803,0.25408345460891724,0.0010389387607574463,0.9300000071525574,-0.000299990177154541,0.12755008041858673,0.9962999820709229,7,34
67,6700,1.7343230247497559,0.168072909116745,0.15305770933628082,0.25944486260414124,0.0009652972221374512,0.9278833270072937,-0.0003666877746582031,0.13440285623073578,0.9959999918937683,0.2524268329143524,0.0009481310844421387,0.9301999807357788,9.995698928833008e-05,0.12843555212020874,0.9958999752998352,7,134
68,6800,1.7370706796646118,0.16992346942424774,0.15464293956756592,0.25879067182540894,0.0010680854320526123,0.9276999831199646,-0.00034999847412109375,0.13324567675590515,0.995283305644989,0.2535066604614258,0.0011159777641296387,0.928600013256073,-0.0004000067710876465,0.12720821797847748,0.9961000084877014,7,234
69,6900,1.739460825920105,0.1715332418680191,0.1560024619102478,0.25623875856399536,0.0010482966899871826,0.9286333322525024,-0.000299990177154541,0.13230568170547485,0.9954333305358887,0.2492891550064087,0.0009738951921463013,0.9301999807357788,-0.0015000104904174805,0.12667173147201538,0.9957000017166138,7,334
70,7000,1.741906762123108,0.17318058013916016,0.1574074625968933,0.25622132420539856,0.0011352598667144775,0.9278333187103271,-0.000500023365020752,0.13129445910453796,0.9954666495323181,0.24912072718143463,0.0011118650436401367,0.9293000102043152,-0.000800013542175293,0.12578114867210388,0.9947999715805054,7,434
71,7100,1.7449818849563599,0.17525169253349304,0.1591748148202896,0.25388047099113464,0.0010646283626556396,0.9287999868392944,-0.000299990177154541,0.13021115958690643,0.9952666759490967,0.24848923087120056,0.0010364502668380737,0.9301000237464905,-0.000899970531463623,0.12442460656166077,0.9957000017166138,7,534
72,7200,1.7475801706314087,0.17700164020061493,0.16067010164260864,0.25246721506118774,0.0011391639709472656,0.9293666481971741,8.33272933959961e-05,0.1300637423992157,0.9953333139419556,0.24634189903736115,0.0011457055807113647,0.9297000169754028,-0.0015999674797058105,0.12470260262489319,0.9957000017166138,7,634
73,7300,1.7503972053527832,0.17889893054962158,0.16230379045009613,0.2514382302761078,0.001133054494857788,0.9296166896820068,-0.00021666288375854492,0.1293260157108307,0.9955166578292847,0.2450302690267563,0.0012461841106414795,0.9309999942779541,-0.0009000301361083984,0.12384503334760666,0.9958000183105469,7,734
74,7400,1.7527494430541992,0.1804831624031067,0.16363857686519623,0.2503577768802643,0.0010815858840942383,0.930899977684021,-0.0006833672523498535,0.12947507202625275,0.9953166842460632,0.24452820420265198,0.0010330826044082642,0.9319999814033508,-0.00010001659393310547,0.12344092130661011,0.9965999722480774,7,834
75,7500,1.7548595666885376,0.18190434575080872,0.16483788192272186,0.24853074550628662,0.0011678487062454224,0.9306666851043701,8.33272933959961e-05,0.12799419462680817,0.9956166744232178,0.24220359325408936,0.0011415332555770874,0.9316999912261963,-0.000299990177154541,0.122671939432621,0.9952999949455261,7,934
76,7600,1.7574076652526855,0.18362049758434296,0.16627749800682068,0.24776791036128998,0.001206129789352417,0.9309999942779541,-0.0003666877746582031,0.12692779302597046,0.9959666728973389,0.24239428341388702,0.0011947453022003174,0.9315000176429749,-0.00019997358322143555,0.12161596864461899,0.9947999715805054,8,96
77,7700,1.7605677843093872,0.1857488453388214,0.16809581220149994,0.24669229984283447,0.0012047886848449707,0.9315500259399414,0.00013333559036254883,0.12654586136341095,0.9959333539009094,0.24215951561927795,0.0012442320585250854,0.9327999949455261,0.000500023365020752,0.12077096849679947,0.996399998664856,8,196
78,7800,1.7633273601531982,0.18760743737220764,0.16967181861400604,0.24565745890140533,0.00125180184841156,0.9315999746322632,-0.00020003318786621094,0.12527352571487427,0.9958166480064392,0.24018381536006927,0.0012463182210922241,0.9315999746322632,-0.0004000067710876465,0.11978168785572052,0.9962999820709229,8,296
79,7900,1.7661406993865967,0.18950222432613373,0.17128689587116241,0.24432525038719177,0.0012464970350265503,0.9312000274658203,-0.0004833340644836426,0.12503330409526825,0.9954500198364258,0.2388109564781189,0.0012920796871185303,0.9320999979972839,-0.000599980354309082,0.11992596089839935,0.9965999722480774,8,396
80,8000,1.7687902450561523,0.19128671288490295,0.17279016971588135,0.24285884201526642,0.0012326538562774658,0.9326833486557007,5.0008296966552734e-05,0.12479475140571594,0.9955333471298218,0.2374998778104782,0.001254245638847351,0.9336000084877014,0.00010001659393310547,0.11982695013284683,0.9957000017166138,8,496
