,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
12,1200,1.5724061727523804,0.05902131646871567,0.05661291256546974,0.43486469984054565,-0.00021249055862426758,0.8843166828155518,0.0003166794776916504,0.28137096762657166,0.9927999973297119,0.41477182507514954,-0.0005234777927398682,0.8927000164985657,0.001100003719329834,0.2696404457092285,0.9930999875068665,1,262
13,1300,1.576730489730835,0.06193375959992409,0.05929194763302803,0.42240598797798157,-0.0002123415470123291,0.8867499828338623,0.0,0.2691190242767334,0.9942499995231628,0.40277737379074097,-0.000483781099319458,0.8942999839782715,9.995698928833008e-05,0.25805777311325073,0.993399977684021,1,362
14,1400,1.5804489850997925,0.06443817913532257,0.06158260628581047,0.41290947794914246,-0.00017002224922180176,0.8885166645050049,-0.00010001659393310547,0.25981518626213074,0.9940000176429749,0.3937220573425293,-0.0005410909652709961,0.896399974822998,-0.0006999969482421875,0.24898198246955872,0.9944999814033508,1,462
15,1500,1.5843480825424194,0.06706423312425613,0.06397801637649536,0.40354421734809875,-0.00019800662994384766,0.8898333311080933,-5.0008296966552734e-05,0.24990646541118622,0.9942333102226257,0.38517525792121887,-0.0005479753017425537,0.8966000080108643,-0.001100003719329834,0.2395101636648178,0.9940000176429749,1,562
16,1600,1.588479995727539,0.06984709203243256,0.06652429699897766,0.39365339279174805,-0.00020942091941833496,0.8927000164985657,0.00043332576751708984,0.2407388985157013,0.9944833517074585,0.37468910217285156,-0.0006162822246551514,0.899399995803833,-0.000500023365020752,0.23048876225948334,0.9945999979972839,1,662
17,1700,1.592242956161499,0.07238145917654037,0.06882911920547485,0.38791990280151367,-0.00017559528350830078,0.89410001039505,0.0004000067710876465,0.23426562547683716,0.9944333434104919,0.3704133927822113,-0.0005463063716888428,0.901199996471405,-0.00020003318786621094,0.22502362728118896,0.9945999979972839,1,762
18,1800,1.596023678779602,0.07492779195308685,0.07114368677139282,0.3810498118400574,-0.00013560056686401367,0.8961166739463806,0.0001500248908996582,0.22745367884635925,0.9942833185195923,0.3631173074245453,-0.0005084872245788574,0.9021999835968018,9.995698928833008e-05,0.2174787074327469,0.9941999912261963,1,862
19,1900,1.5993316173553467,0.077155701816082,0.0731513723731041,0.37379127740859985,-0.0001945197582244873,0.8969333171844482,9.995698928833008e-05,0.21999210119247437,0.9946666955947876,0.35683780908584595,-0.0005654096603393555,0.9045000076293945,0.000500023365020752,0.21068914234638214,0.995199978351593,2,24
20,2000,1.6027100086212158,0.07943106442689896,0.07520502060651779,0.3681187629699707,-0.0001939535140991211,0.8978000283241272,-0.0001666545867919922,0.21462465822696686,0.9948333501815796,0.3513185381889343,-0.0006732642650604248,0.906499981880188,-0.0004000067710876465,0.20585395395755768,0.9943000078201294,2,124
21,2100,1.6061575412750244,0.08175298571586609,0.07730184495449066,0.3629956841468811,-0.00016951560974121094,0.8996833562850952,-0.0001499652862548828,0.21006987988948822,0.9948999881744385,0.3467537462711334,-0.0006569921970367432,0.9075000286102295,0.0004000067710876465,0.20120318233966827,0.9944000244140625,2,224
22,2200,1.6094863414764404,0.08399494737386703,0.07932685315608978,0.3588816523551941,-0.0001418590545654297,0.9002166390419006,4.9948692321777344e-05,0.20744536817073822,0.9950000047683716,0.34190577268600464,-0.0006734132766723633,0.9081000089645386,-0.0012000203132629395,0.19840940833091736,0.9948999881744385,2,324
23,2300,1.6127070188522339,0.08616408705711365,0.08128416538238525,0.353880912065506,-0.00014770030975341797,0.9012666940689087,0.00020003318786621094,0.20238664746284485,0.995033323764801,0.3381987512111664,-0.0006389319896697998,0.909600019454956,-9.995698928833008e-05,0.19314530491828918,0.9947999715805054,2,424
24,2400,1.6159690618515015,0.08836108446121216,0.08325999230146408,0.35076233744621277,-8.71121883392334e-05,0.9024333357810974,0.0002333521842956543,0.1994023323059082,0.9950000047683716,0.33534395694732666,-0.0006766319274902344,0.9088000059127808,-0.000299990177154541,0.19037821888923645,0.995199978351593,2,524
25,2500,1.6191259622573853,0.09048726409673691,0.08517080545425415,0.34556108713150024,-9.736418724060059e-05,0.9035000205039978,8.33272933959961e-05,0.1953430026769638,0.994949996471405,0.32993990182876587,-0.0006470978260040283,0.910099983215332,-0.0004000067710876465,0.18655835092067719,0.9940999746322632,2,624
26,2600,1.6219840049743652,0.09241216629743576,0.08689764142036438,0.34280091524124146,-0.00014004111289978027,0.9041500091552734,-1.6629695892333984e-05,0.1931174099445343,0.9955499768257141,0.3267623484134674,-0.0006867349147796631,0.9121999740600586,-0.00010001659393310547,0.18429915606975555,0.9955999851226807,2,724
27,2700,1.6254223585128784,0.09472791105508804,0.08896287530660629,0.3390342593193054,6.794929504394531e-06,0.9064499735832214,1.6629695892333984e-05,0.1899152249097824,0.9953166842460632,0.32390323281288147,-0.0005075931549072266,0.9128999710083008,-0.0004000067710876465,0.18111169338226318,0.9954000115394592,2,824
28,2800,1.6287208795547485,0.09694948047399521,0.09095212817192078,0.33473923802375793,7.653236389160156e-05,0.9059000015258789,-8.33272933959961e-05,0.1850709617137909,0.9951833486557007,0.31917205452919006,-0.0005681812763214111,0.9124000072479248,-0.00010001659393310547,0.17651258409023285,0.9954000115394592,2,924
29,2900,1.6319613456726074,0.09913194179534912,0.09290158748626709,0.33136892318725586,6.371736526489258e-05,0.9071000218391418,-3.331899642944336e-05,0.1828073263168335,0.9953333139419556,0.3164614737033844,-0.0005326271057128906,0.9135000109672546,-0.0004000067710876465,0.17425398528575897,0.9948999881744385,3,86
30,3000,1.6348906755447388,0.10110485553741455,0.09465227276086807,0.3296124339103699,9.593367576599121e-05,0.9075499773025513,-0.00025004148483276367,0.18161022663116455,0.9950500130653381,0.3144893944263458,-0.000514596700668335,0.9156000018119812,0.000800013542175293,0.1726899892091751,0.9955000281333923,3,186
31,3100,1.6381398439407349,0.10329318791627884,0.09660203754901886,0.32504600286483765,5.790591239929199e-05,0.9094499945640564,-3.331899642944336e-05,0.17715629935264587,0.9959333539009094,0.3114173710346222,-0.0004919469356536865,0.9160000085830688,-0.0004000067710876465,0.16875019669532776,0.9955999851226807,3,286
32,3200,1.6409322023391724,0.10517384856939316,0.09826861321926117,0.3223983943462372,4.649162292480469e-05,0.9104499816894531,-0.00018334388732910156,0.17531442642211914,0.9955000281333923,0.30845409631729126,-0.0005110204219818115,0.916100025177002,0.0,0.16659079492092133,0.9962000250816345,3,386
33,3300,1.643835186958313,0.10712902247905731,0.10001177340745926,0.32052484154701233,0.00011768937110900879,0.9103999733924866,-0.0003833770751953125,0.17262016236782074,0.9960166811943054,0.30697882175445557,-0.00039654970169067383,0.9179999828338623,0.001100003719329834,0.16392122209072113,0.9962000250816345,3,486
34,3400,1.6467205286026,0.10907230526208878,0.10173841565847397,0.31782177090644836,1.1652708053588867e-05,0.911549985408783,-0.00018334388732910156,0.17163589596748352,0.9954833388328552,0.3042445480823517,-0.0005148947238922119,0.917900025844574,0.0004000067710876465,0.1633356660604477,0.9958999752998352,3,586
35,3500,1.649341106414795,0.11083727329969406,0.10329175740480423,0.3149276375770569,1.2367963790893555e-05,0.9123333096504211,-0.00013333559036254883,0.17041364312171936,0.9960333108901978,0.30172595381736755,-0.0005103647708892822,0.9185000061988831,-0.0004000067710876465,0.16185584664344788,0.9969000220298767,3,686
36,3600,1.6520886421203613,0.11268775165081024,0.10492260754108429,0.3131037950515747,-2.4050474166870117e-05,0.9125333428382874,6.669759750366211e-05,0.16911184787750244,0.9953500032424927,0.2993127405643463,-0.0005583465099334717,0.9162999987602234,-0.000299990177154541,0.16053979098796844,0.9959999918937683,3,786
37,3700,1.6551158428192139,0.11472658067941666,0.10674389451742172,0.3104162812232971,-2.4139881134033203e-06,0.9124500155448914,0.00043332576751708984,0.16693077981472015,0.9950666427612305,0.2978799343109131,-0.0005116462707519531,0.9178000092506409,0.00020003318786621094,0.15848393738269806,0.9959999918937683,3,886
38,3800,1.6580750942230225,0.11671964824199677,0.1085083857178688,0.3074425756931305,-1.043081283569336e-06,0.9130833148956299,-0.00028336048126220703,0.16514945030212402,0.995116651058197,0.2948985695838928,-0.0005508363246917725,0.9193999767303467,0.000599980354309082,0.15738093852996826,0.9954000115394592,4,48
39,3900,1.6608924865722656,0.11861716955900192,0.11016695201396942,0.3048485815525055,2.0503997802734375e-05,0.914566695690155,-8.33272933959961e-05,0.16255202889442444,0.9959999918937683,0.29329952597618103,-0.000508725643157959,0.9204999804496765,0.0004999637603759766,0.15456582605838776,0.9962000250816345,4,148
40,4000,1.6639434099197388,0.12067198008298874,0.11199377477169037,0.3036496341228485,-1.9669532775878906e-06,0.9150500297546387,0.00020003318786621094,0.16150833666324615,0.9955166578292847,0.290397047996521,-0.00055694580078125,0.9207000136375427,0.000500023365020752,0.15383853018283844,0.996999979019165,4,248
41,4100,1.6666600704193115,0.1225016638636589,0.113609179854393,0.30094948410987854,3.668665885925293e-05,0.9152833223342896,-0.00021666288375854492,0.16023196280002594,0.995199978351593,0.28825950622558594,-0.0005445778369903564,0.9199000000953674,0.00019997358322143555,0.1523546725511551,0.9961000084877014,4,348
42,4200,1.6694103479385376,0.12435398250818253,0.11523007601499557,0.2995239794254303,-2.3305416107177734e-05,0.9150333404541016,-0.000299990177154541,0.1569284349679947,0.9957166910171509,0.287197470664978,-0.0005786418914794922,0.9208999872207642,-0.00010001659393310547,0.14930585026741028,0.9962000250816345,4,448
43,4300,1.671897053718567,0.12602879106998444,0.1166887953877449,0.29751330614089966,5.1349401473999023e-05,0.916533350944519,0.00011670589447021484,0.15633249282836914,0.9957666397094727,0.28565874695777893,-0.00046581029891967773,0.9200999736785889,0.0004999637603759766,0.14837037026882172,0.9969000220298767,4,548
44,4400,1.6752568483352661,0.12829162180423737,0.11869923770427704,0.29510435461997986,3.1441450119018555e-05,0.9174000024795532,-5.0008296966552734e-05,0.1564507782459259,0.9949666857719421,0.2844362258911133,-0.00049629807472229,0.9211999773979187,-0.0003000497817993164,0.14853985607624054,0.9955999851226807,4,648
45,4500,1.6782609224319458,0.1303148716688156,0.12047936022281647,0.29360875487327576,5.6117773056030273e-05,0.9175000190734863,-0.00044995546340942383,0.15340426564216614,0.9956499934196472,0.28331226110458374,-0.00038442015647888184,0.9228000044822693,0.0015000104904174805,0.14611418545246124,0.9962000250816345,4,748
46,4600,1.6810868978500366,0.13221818208694458,0.1221516877412796,0.29251551628112793,-2.2798776626586914e-05,0.9177166819572449,0.00021666288375854492,0.15260398387908936,0.9953666925430298,0.28285273909568787,-0.0004266500473022461,0.9204999804496765,0.000299990177154541,0.14445440471172333,0.9968000054359436,4,848
47,4700,1.6841909885406494,0.1343088001012802,0.1239900290966034,0.28909674286842346,2.5153160095214844e-05,0.9190000295639038,-0.00013327598571777344,0.15193220973014832,0.9951833486557007,0.27880826592445374,-0.0004138648509979248,0.9226999878883362,-0.00010001659393310547,0.14450854063034058,0.9969000220298767,5,10
48,4800,1.6872116327285767,0.13634321093559265,0.12576556205749512,0.2874026596546173,3.552436828613281e-05,0.9196500182151794,-3.331899642944336e-05,0.15016786754131317,0.9957500100135803,0.2762705683708191,-0.0003681778907775879,0.9239000082015991,-0.000299990177154541,0.14312700927257538,0.996399998664856,5,110
49,4900,1.6899229288101196,0.1381692886352539,0.12735669314861298,0.2854797840118408,1.1026859283447266e-06,0.9199833273887634,-0.00013333559036254883,0.14861556887626648,0.9951666593551636,0.27464476227760315,-0.00038680434226989746,0.9247000217437744,-0.000299990177154541,0.14160342514514923,0.9961000084877014,5,210
50,5000,1.6927955150604248,0.14010398089885712,0.12905418872833252,0.28519579768180847,-3.0547380447387695e-05,0.9194833040237427,-0.00025004148483276367,0.14841938018798828,0.9954666495323181,0.27392882108688354,-0.000295102596282959,0.9239000082015991,-0.000299990177154541,0.14185068011283875,0.9957000017166138,5,310
51,5100,1.6952879428863525,0.14178264141082764,0.1305106282234192,0.2825080454349518,-1.6480684280395508e-05,0.920799970626831,0.000299990177154541,0.14758335053920746,0.9955000281333923,0.2721073627471924,-0.0003382861614227295,0.925000011920929,0.0004000067710876465,0.140732079744339,0.996399998664856,5,410
52,5200,1.698071837425232,0.1436575949192047,0.13214588165283203,0.2808600664138794,2.0682811737060547e-05,0.9213666915893555,-9.995698928833008e-05,0.14652161300182343,0.9955333471298218,0.2712656855583191,-0.0003266632556915283,0.9243000149726868,-0.00019997358322143555,0.13961729407310486,0.9962000250816345,5,510
53,5300,1.7005376815795898,0.14531835913658142,0.13359002768993378,0.2792915105819702,2.110004425048828e-05,0.9218500256538391,-0.00018328428268432617,0.1457730233669281,0.994949996471405,0.27088066935539246,-0.0003832578659057617,0.9235000014305115,-0.0004000067710876465,0.1386917382478714,0.9958000183105469,5,610
54,5400,1.7038123607635498,0.14752386510372162,0.13553395867347717,0.27775630354881287,-6.732344627380371e-05,0.922166645526886,0.00018328428268432617,0.1457892209291458,0.9953333139419556,0.26917681097984314,-0.0005028843879699707,0.9259999990463257,0.0006999969482421875,0.13866959512233734,0.9959999918937683,5,710
55,5500,1.7066891193389893,0.14946137368679047,0.13720917701721191,0.27719756960868835,0.00017532706260681152,0.9229000210762024,5.0008296966552734e-05,0.14477980136871338,0.9955666661262512,0.2697097361087799,-0.00012981891632080078,0.9269999861717224,0.000800013542175293,0.13740740716457367,0.9961000084877014,5,810
56,5600,1.7093905210494995,0.15128077566623688,0.13877785205841064,0.27428126335144043,0.0001188516616821289,0.9236000180244446,0.0001500248908996582,0.1432284116744995,0.9953666925430298,0.2656709849834442,-0.00035244226455688477,0.9269000291824341,0.0,0.13601911067962646,0.996399998664856,5,910
57,5700,1.7125979661941528,0.15344099700450897,0.14065423607826233,0.2725750505924225,5.6236982345581055e-05,0.9240666627883911,-8.33272933959961e-05,0.1424216479063034,0.9955999851226807,0.2645784914493561,-0.0003539919853210449,0.9259999990463257,-0.0009999871253967285,0.13532927632331848,0.9954000115394592,6,72
58,5800,1.714716911315918,0.15486812591552734,0.14187584817409515,0.2710241377353668,4.157423973083496e-05,0.9242500066757202,0.00010001659393310547,0.14144156873226166,0.9954833388328552,0.2623833119869232,-0.00033465027809143066,0.9279000163078308,0.0,0.13436457514762878,0.9955999851226807,6,172
59,5900,1.7181140184402466,0.1571560800075531,0.14387409389019012,0.269550621509552,7.346272468566895e-05,0.9248499870300293,8.33272933959961e-05,0.14064905047416687,0.9952666759490967,0.26140278577804565,-0.0003027915954589844,0.9269999861717224,-0.00010001659393310547,0.1338905692100525,0.9962999820709229,6,272
60,6000,1.721527099609375,0.159454807639122,0.145877406001091,0.26947006583213806,7.197260856628418e-05,0.9241333603858948,0.0003666877746582031,0.14024025201797485,0.9954666495323181,0.26090094447135925,-0.0002785623073577881,0.926800012588501,-0.0006999969482421875,0.13308227062225342,0.9965000152587891,6,372
61,6100,1.7240701913833618,0.16116759181022644,0.14734946191310883,0.26629820466041565,0.00010946393013000488,0.925683319568634,-3.331899642944336e-05,0.1388465315103531,0.9951500296592712,0.25790923833847046,-0.0003090798854827881,0.9286999702453613,-0.00010001659393310547,0.13210758566856384,0.9959999918937683,6,472
62,6200,1.7266931533813477,0.16293416917324066,0.1488528549671173,0.2645142674446106,0.00013488531112670898,0.9262833595275879,-6.663799285888672e-05,0.13729649782180786,0.9954333305358887,0.2553572654724121,-0.00025984644889831543,0.9287999868392944,-0.00020003318786621094,0.1308695375919342,0.9952999949455261,6,572
63,6300,1.7299307584762573,0.16511470079421997,0.15076719224452972,0.26317769289016724,0.00015303492546081543,0.9268500208854675,-0.00011664628982543945,0.13739442825317383,0.9953166842460632,0.25512993335723877,-0.00013568997383117676,0.9283000230789185,-9.995698928833008e-05,0.1306844800710678,0.9961000084877014,6,672
64,6400,1.733045220375061,0.16721230745315552,0.15257388353347778,0.2617841064929962,0.00014281272888183594,0.926883339881897,-0.00018334388732910156,0.13566753268241882,0.9948499798774719,0.25475582480430603,-0.0001658797264099121,0.9293000102043152,0.0006999969482421875,0.12930510938167572,0.9958999752998352,6,772
65,6500,1.735579013824463,0.16891881823539734,0.15403100848197937,0.2614237666130066,0.00014546513557434082,0.9264166951179504,-0.0002332925796508789,0.13385726511478424,0.9952499866485596,0.2543720304965973,-0.0001118779182434082,0.9289000034332275,0.0004000067710876465,0.12734223902225494,0.9961000084877014,6,872
66,6600,1.7382071018218994,0.17068885266780853,0.15553872287273407,0.2596992552280426,0.000133514404296875,0.9277166724205017,-0.00026667118072509766,0.13362087309360504,0.9955666661262512,0.25291314721107483,-0.00013136863708496094,0.9305999875068665,0.000299990177154541,0.12711451947689056,0.996399998664856,7,34
67,6700,1.741451621055603,0.17287404835224152,0.15742991864681244,0.25854071974754333,6.115436553955078e-05,0.9280166625976562,-0.0002333521842956543,0.13404178619384766,0.9953666925430298,0.25131237506866455,-0.00016632676124572754,0.9304999709129333,0.0003999471664428711,0.12794508039951324,0.9954000115394592,7,134
68,6800,1.7446479797363281,0.1750268042087555,0.15928734838962555,0.25781306624412537,9.047985076904297e-05,0.9281833171844482,0.00013333559036254883,0.13282549381256104,0.9956333041191101,0.2523173987865448,-7.328391075134277e-05,0.9289000034332275,-0.00010001659393310547,0.12662512063980103,0.9958999752998352,7,234
69,6900,1.7475582361221313,0.17698687314987183,0.1609623283147812,0.25523868203163147,4.8220157623291016e-05,0.9290500283241272,0.00011670589447021484,0.1319500207901001,0.9954000115394592,0.24815379083156586,-0.0001614689826965332,0.9311000108718872,-0.000599980354309082,0.12614135444164276,0.9958000183105469,7,334
70,7000,1.7496720552444458,0.17841053009033203,0.16216106712818146,0.2551259696483612,3.9905309677124023e-05,0.9282833337783813,-5.0008296966552734e-05,0.1309298574924469,0.9957166910171509,0.24784018099308014,-0.00016868114471435547,0.9297000169754028,-0.0004000067710876465,0.1250569224357605,0.9962999820709229,7,434
71,7100,1.7533855438232422,0.180911585688591,0.16431549191474915,0.25285804271698,4.220008850097656e-05,0.9293000102043152,0.00020003318786621094,0.12982068955898285,0.9959999918937683,0.2472730278968811,-0.00017975270748138428,0.9309999942779541,0.0,0.1240217313170433,0.9957000017166138,7,534
72,7200,1.7564154863357544,0.18295226991176605,0.16607166826725006,0.2514188587665558,9.080767631530762e-05,0.9294333457946777,0.0001500248908996582,0.12971438467502594,0.9957000017166138,0.24506361782550812,-0.0001325756311416626,0.9311000108718872,-0.00019997358322143555,0.1242450475692749,0.9958000183105469,7,634
73,7300,1.7596125602722168,0.18510550260543823,0.1679346263408661,0.2503664493560791,6.127357482910156e-05,0.9297833442687988,-5.0008296966552734e-05,0.12893767654895782,0.9959499835968018,0.24374201893806458,-4.2065978050231934e-05,0.9325000047683716,0.000599980354309082,0.12344639003276825,0.9958000183105469,7,734
74,7400,1.7615854740142822,0.18643426895141602,0.16903424263000488,0.2493252456188202,4.9054622650146484e-05,0.9310666918754578,-0.0005166530609130859,0.12900902330875397,0.9959499835968018,0.24343205988407135,-6.306171417236328e-05,0.9320999979972839,0.0,0.12286357581615448,0.9965000152587891,7,834
75,7500,1.7641501426696777,0.18816158175468445,0.17050805687904358,0.24743875861167908,7.586181163787842e-05,0.930816650390625,0.0002332925796508789,0.12769044935703278,0.9955000281333923,0.24103757739067078,-2.44826078414917e-05,0.9325000047683716,0.000500023365020752,0.12219290435314178,0.9958000183105469,7,934
76,7600,1.7671481370925903,0.19018074870109558,0.17221812903881073,0.24665740132331848,9.562075138092041e-05,0.9309999942779541,-0.0003666877746582031,0.12669195234775543,0.9953333139419556,0.241120383143425,-7.915496826171875e-05,0.9320999979972839,0.0004000067710876465,0.12099000066518784,0.9962999820709229,8,96
77,7700,1.770316481590271,0.19231463968753815,0.1740376055240631,0.2456071525812149,0.00011964142322540283,0.9315666556358337,0.0001499652862548828,0.1262778341770172,0.9958333373069763,0.24093566834926605,2.0384788513183594e-05,0.9332000017166138,0.0009000301361083984,0.12037237733602524,0.9965999722480774,8,196
78,7800,1.7732003927230835,0.1942569613456726,0.17568564414978027,0.24451906979084015,0.00011341273784637451,0.9320499897003174,0.0002499818801879883,0.12498372048139572,0.9960500001907349,0.23892319202423096,-1.430511474609375e-05,0.9325000047683716,0.000500023365020752,0.11929893493652344,0.9962999820709229,8,296
79,7900,1.7768429517745972,0.1967102289199829,0.17780204117298126,0.24313493072986603,5.6177377700805664e-05,0.9317333102226257,4.9948692321777344e-05,0.12472213059663773,0.9954666495323181,0.2373804748058319,-0.00013840198516845703,0.932200014591217,-0.0004999637603759766,0.11931309849023819,0.9965999722480774,8,396
80,8000,1.7798776626586914,0.19875413179397583,0.17953552305698395,0.2416648417711258,3.865361213684082e-05,0.9330166578292847,0.0003833174705505371,0.12436868995428085,0.9955166578292847,0.23618705570697784,-5.857646465301514e-05,0.932699978351593,-0.000800013542175293,0.1193377673625946,0.9950000047683716,8,496
