,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
14,1400,1.576187252998352,0.06156788766384125,0.05883951112627983,0.4135171175003052,0.00043761730194091797,0.8883166909217834,-0.000299990177154541,0.26068899035453796,0.9934499859809875,0.3945804536342621,0.000317305326461792,0.8970000147819519,-9.995698928833008e-05,0.24983327090740204,0.9943000078201294,1,462
15,1500,1.5807453393936157,0.06463777273893356,0.06166321411728859,0.4039681851863861,0.00022596120834350586,0.8900833129882812,0.00019997358322143555,0.2505210041999817,0.9932666420936584,0.3859391510486603,0.00021591782569885254,0.8971999883651733,-0.000500023365020752,0.2402390092611313,0.9926999807357788,1,562
16,1600,1.585127592086792,0.06758923828601837,0.06437385082244873,0.3939933478832245,0.00013053417205810547,0.8923333287239075,6.663799285888672e-05,0.24139504134655,0.9940833449363708,0.37537169456481934,6.631016731262207e-05,0.8995000123977661,-0.0004000067710876465,0.23134370148181915,0.9939000010490417,1,662
17,1700,1.5898772478103638,0.07078815251588821,0.06731399893760681,0.38810914754867554,1.3649463653564453e-05,0.893833339214325,0.00013333559036254883,0.2347170114517212,0.9937166571617126,0.3710012137889862,4.151463508605957e-05,0.9017999768257141,0.0003999471664428711,0.2256804257631302,0.9930999875068665,1,762
18,1800,1.5933436155319214,0.07312276214361191,0.06942981481552124,0.381159245967865,-2.6166439056396484e-05,0.8959166407585144,-5.0008296966552734e-05,0.22789575159549713,0.9943833351135254,0.3635404706001282,-8.532404899597168e-05,0.9021000266075134,0.0,0.21800707280635834,0.9940000176429749,1,862
19,1900,1.5977160930633545,0.07606764137744904,0.07211977988481522,0.37389713525772095,-8.866190910339355e-05,0.8970000147819519,0.0001666545867919922,0.22050315141677856,0.9941166639328003,0.3572913706302643,-0.00011184811592102051,0.9031999707221985,-0.000800013542175293,0.21117348968982697,0.9945999979972839,2,24
20,2000,1.60114586353302,0.0783776044845581,0.0742076113820076,0.368120014667511,-0.0001927018165588379,0.8976666927337646,-0.000299990177154541,0.2150765210390091,0.9941499829292297,0.35169801115989685,-0.0002937912940979004,0.9067999720573425,-0.00010001659393310547,0.20628701150417328,0.9939000010490417,2,124
21,2100,1.604875087738037,0.0808892473578453,0.07648513466119766,0.3629792630672455,-0.00018593668937683105,0.8995833396911621,-0.0002499818801879883,0.2105705440044403,0.9941666722297668,0.34713318943977356,-0.00027754902839660645,0.9075999855995178,0.0004999637603759766,0.20140106976032257,0.9947999715805054,2,224
22,2200,1.608302116394043,0.08319736272096634,0.07857359945774078,0.35881826281547546,-0.00020524859428405762,0.8999000191688538,-0.00026667118072509766,0.20781534910202026,0.9940833449363708,0.3421546518802643,-0.0004245340824127197,0.9085000157356262,-0.000800013542175293,0.1984979212284088,0.9944000244140625,2,324
23,2300,1.6119053363800049,0.08562415093183517,0.08077480643987656,0.3537583351135254,-0.0002702772617340088,0.9012666940689087,0.00020003318786621094,0.20277468860149384,0.9940500259399414,0.338449627161026,-0.00038805603981018066,0.9090999960899353,-0.000599980354309082,0.19324207305908203,0.9940999746322632,2,424
24,2400,1.6151416301727295,0.08780380338430405,0.08273489028215408,0.35056906938552856,-0.0002803802490234375,0.9024500250816345,0.00025004148483276367,0.19951002299785614,0.9948999881744385,0.3355729877948761,-0.0004476010799407959,0.9089000225067139,-0.00019997358322143555,0.19044116139411926,0.9951000213623047,2,524
25,2500,1.6180784702301025,0.08978177607059479,0.08450676500797272,0.34536126255989075,-0.00029718875885009766,0.9034333229064941,1.6629695892333984e-05,0.19548124074935913,0.9950166940689087,0.3300516605377197,-0.0005353391170501709,0.9101999998092651,-0.000299990177154541,0.18649448454380035,0.9952999949455261,2,624
26,2600,1.6210960149765015,0.09181410074234009,0.08633526414632797,0.3426615297794342,-0.00027942657470703125,0.90420001745224,3.337860107421875e-05,0.19340133666992188,0.9951333403587341,0.32700279355049133,-0.0004462897777557373,0.9128999710083008,0.000599980354309082,0.1844978630542755,0.9945999979972839,2,724
27,2700,1.6245108842849731,0.0941140279173851,0.08838635683059692,0.33871814608573914,-0.00030931830406188965,0.9063666462898254,-6.669759750366211e-05,0.19020220637321472,0.9946333169937134,0.32385942339897156,-0.0005514025688171387,0.9121999740600586,-0.001100003719329834,0.18112125992774963,0.9955000281333923,2,824
28,2800,1.627388834953308,0.09605234116315842,0.09011048823595047,0.33438730239868164,-0.0002754032611846924,0.9059666395187378,-1.6689300537109375e-05,0.18519213795661926,0.9950166940689087,0.3191782236099243,-0.0005620121955871582,0.9128999710083008,0.0003999471664428711,0.17643773555755615,0.9955999851226807,2,924
29,2900,1.6303861141204834,0.09807101637125015,0.09190733730792999,0.33099812269210815,-0.0003070831298828125,0.9072666764259338,0.00013333559036254883,0.18294504284858704,0.994866669178009,0.31652864813804626,-0.0004654526710510254,0.9143000245094299,0.0004000067710876465,0.17415176331996918,0.9952999949455261,3,86
30,3000,1.6331509351730347,0.09993313252925873,0.09355533123016357,0.3292635679244995,-0.0002529323101043701,0.9079999923706055,0.00019997358322143555,0.18172301352024078,0.9954000115394592,0.31453192234039307,-0.00047206878662109375,0.9147999882698059,0.0,0.17257149517536163,0.9955999851226807,3,186
31,3100,1.6364636421203613,0.10216425359249115,0.09554623812437057,0.3246787190437317,-0.00030937790870666504,0.9094499945640564,-3.331899642944336e-05,0.177403524518013,0.9948333501815796,0.3114248812198639,-0.0004844367504119873,0.9165999889373779,0.00019997358322143555,0.16866041719913483,0.9957000017166138,3,286
32,3200,1.6388658285140991,0.10378213971853256,0.09696827083826065,0.3220956027507782,-0.0002562999725341797,0.9108333587646484,0.00020003318786621094,0.17554417252540588,0.9953833222389221,0.308500200510025,-0.0004649162292480469,0.9164999723434448,0.0003999471664428711,0.1666688174009323,0.9947999715805054,3,386
33,3300,1.6417180299758911,0.10570310801267624,0.09868059307336807,0.32014307379722595,-0.00026407837867736816,0.9107000231742859,-8.33272933959961e-05,0.1728287935256958,0.9950666427612305,0.306897908449173,-0.0004774630069732666,0.9168000221252441,-9.995698928833008e-05,0.16396450996398926,0.9955999851226807,3,486
34,3400,1.6447114944458008,0.10771921277046204,0.10047630220651627,0.31747856736183167,-0.00033155083656311035,0.9119499921798706,0.00021666288375854492,0.17190921306610107,0.9952999949455261,0.3043120205402374,-0.0004474222660064697,0.9171000123023987,-0.0004000067710876465,0.16349616646766663,0.9954000115394592,3,586
35,3500,1.64719557762146,0.10939225554466248,0.10194510966539383,0.3146413266658783,-0.0002739429473876953,0.9125499725341797,8.33272933959961e-05,0.17074108123779297,0.9952999949455261,0.30176103115081787,-0.00047528743743896484,0.9190999865531921,0.00019997358322143555,0.16206638514995575,0.9948999881744385,3,686
