,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
12,1200,0.15843217074871063,0.06704651564359665,0.06431064009666443,0.43516793847084045,9.074807167053223e-05,0.8838499784469604,-0.0001500248908996582,0.28174614906311035,0.9992499947547913,0.41535311937332153,5.7816505432128906e-05,0.8913000226020813,-0.000299990177154541,0.26983362436294556,0.9994000196456909,1,262
13,1300,0.15894806385040283,0.07052107155323029,0.06751296669244766,0.422712117433548,9.378790855407715e-05,0.886650025844574,-9.995698928833008e-05,0.2695958912372589,0.9992666840553284,0.4033304750919342,6.93202018737793e-05,0.8944000005722046,0.00019997358322143555,0.25834718346595764,0.9993000030517578,1,362
14,1400,0.15942205488681793,0.07371342182159424,0.07044681906700134,0.41318410634994507,0.00010460615158081055,0.8885499835014343,-6.669759750366211e-05,0.2601359188556671,0.9992833137512207,0.3943524956703186,8.934736251831055e-05,0.8970000147819519,-9.995698928833008e-05,0.2491777092218399,0.9998000264167786,1,462
15,1500,0.15986764430999756,0.07671448588371277,0.07318416982889175,0.4038417935371399,9.956955909729004e-05,0.8899666666984558,8.33272933959961e-05,0.25020891427993774,0.9992166757583618,0.38581666350364685,9.34302806854248e-05,0.8977000117301941,0.0,0.23955461382865906,0.9994000196456909,1,562
16,1600,0.16031505167484283,0.07972779124975204,0.07593494653701782,0.39396512508392334,0.00010231137275695801,0.8924000263214111,0.00013333559036254883,0.2411186248064041,0.9992666840553284,0.3753814101219177,7.602572441101074e-05,0.8998000025749207,-0.00010001659393310547,0.23071961104869843,0.9991000294685364,1,662
17,1700,0.1608104258775711,0.08306415379047394,0.07898752391338348,0.3881724178791046,7.69197940826416e-05,0.893666684627533,-3.331899642944336e-05,0.23462985455989838,0.9994666576385498,0.3710205554962158,6.085634231567383e-05,0.9016000032424927,0.00019997358322143555,0.2251329869031906,0.9991999864578247,1,762
18,1800,0.16133078932762146,0.08656881749629974,0.08219680190086365,0.3812689483165741,8.353590965270996e-05,0.895966649055481,0.0,0.22774167358875275,0.9995333552360535,0.3637259006500244,0.00010010600090026855,0.9021999835968018,9.995698928833008e-05,0.2177039086818695,0.9994999766349792,1,862
19,1900,0.16192100942134857,0.0905439704656601,0.08584479987621307,0.3740961253643036,0.00011032819747924805,0.8967000246047974,-0.00013333559036254883,0.22030183672904968,0.9992833137512207,0.35753220319747925,0.0001289844512939453,0.9036999940872192,-0.000299990177154541,0.21083834767341614,0.9991000294685364,2,24
20,2000,0.1623883992433548,0.0936918631196022,0.0887070968747139,0.36841055750846863,9.784102439880371e-05,0.8978833556175232,-8.33272933959961e-05,0.21498286724090576,0.9994166493415833,0.3521066904067993,0.00011488795280456543,0.9071000218391418,0.00020003318786621094,0.20595742762088776,0.9991999864578247,2,124
21,2100,0.162980318069458,0.09767845273017883,0.0923602357506752,0.3632737398147583,0.00010854005813598633,0.8997833132743835,-5.0008296966552734e-05,0.21045346558094025,0.9993166923522949,0.34754496812820435,0.0001342296600341797,0.9068999886512756,-0.00020003318786621094,0.20117022097110748,0.9991000294685364,2,224
22,2200,0.16350221633911133,0.10119345784187317,0.09556955099105835,0.35912439227104187,0.00010088086128234863,0.9001833200454712,1.6629695892333984e-05,0.20773401856422424,0.9992833137512207,0.342709481716156,0.0001302957534790039,0.9089999794960022,-0.0003000497817993164,0.19838495552539825,0.9991999864578247,2,324
23,2300,0.164028599858284,0.10473867505788803,0.09880677610635757,0.354099839925766,7.12275505065918e-05,0.9010666608810425,0.0,0.20267318189144135,0.9991999864578247,0.3389725983142853,0.00013491511344909668,0.909600019454956,-9.995698928833008e-05,0.19312740862369537,0.9998999834060669,2,424
24,2400,0.16466481983661652,0.10902363806962967,0.10272970050573349,0.35090669989585876,5.7250261306762695e-05,0.9022833108901978,8.33272933959961e-05,0.19951429963111877,0.9992499947547913,0.33613449335098267,0.00011390447616577148,0.9089000225067139,-0.00019997358322143555,0.19026139378547668,0.9991000294685364,2,524
