,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
10,1000,0.1537887305021286,0.03577277436852455,0.03446400910615921,0.46504127979278564,8.293986320495605e-05,0.8776666522026062,0.00018334388732910156,0.31319525837898254,0.9995833039283752,0.4447614848613739,0.00010514259338378906,0.8855999708175659,0.0,0.30123642086982727,0.9993000030517578,1,62
11,1100,0.1541060507297516,0.03790993615984917,0.0364404022693634,0.4493340849876404,7.82310962677002e-05,0.8810999989509583,0.0001500248908996582,0.29522058367729187,0.9995166659355164,0.4286976456642151,9.700655937194824e-05,0.888700008392334,0.00010001659393310547,0.28298571705818176,0.9998999834060669,1,162
12,1200,0.15459515154361725,0.041204050183296204,0.0395226925611496,0.4351450204849243,6.783008575439453e-05,0.8840500116348267,5.0008296966552734e-05,0.28179505467414856,0.9994666576385498,0.4153870642185211,9.176135063171387e-05,0.8919000029563904,0.000299990177154541,0.26987773180007935,0.9994999766349792,1,262
13,1300,0.15498590469360352,0.04383578523993492,0.04196595400571823,0.4226731061935425,5.4776668548583984e-05,0.8866833448410034,-6.663799285888672e-05,0.2696155905723572,0.9994666576385498,0.40333113074302673,6.99758529663086e-05,0.8942000269889832,0.0,0.2583555281162262,0.9995999932289124,1,362
14,1400,0.15528681874275208,0.045862454921007156,0.043830063194036484,0.4131350815296173,5.558133125305176e-05,0.8886333107948303,1.6629695892333984e-05,0.260164350271225,0.9995999932289124,0.39434507489204407,8.192658424377441e-05,0.8971999883651733,0.00010001659393310547,0.24919787049293518,0.9997000098228455,1,462
15,1500,0.15555442869663239,0.0476648174226284,0.04547133669257164,0.4037952721118927,5.3048133850097656e-05,0.8897833228111267,-0.00010001659393310547,0.2502210736274719,0.9996166825294495,0.38579756021499634,7.432699203491211e-05,0.8971999883651733,-0.000500023365020752,0.23953674733638763,0.9994000196456909,1,562
16,1600,0.15586480498313904,0.04975521191954613,0.047388236969709396,0.39390602707862854,4.32133674621582e-05,0.8922333121299744,-3.337860107421875e-05,0.2411472499370575,0.9996333122253418,0.37538060545921326,7.522106170654297e-05,0.8999000191688538,0.0,0.23073174059391022,0.9991999864578247,1,662
17,1700,0.15619003772735596,0.05194566771388054,0.049396272748708725,0.38813209533691406,3.6597251892089844e-05,0.8936333060264587,-6.669759750366211e-05,0.2346605360507965,0.9995333552360535,0.371024489402771,6.479024887084961e-05,0.9013000130653381,-0.00010001659393310547,0.2251458466053009,0.9997000098228455,1,762
18,1800,0.15645411610603333,0.053724244236946106,0.051010988652706146,0.38121137022972107,2.5957822799682617e-05,0.8958666920661926,-9.995698928833008e-05,0.22772857546806335,0.999750018119812,0.36368197202682495,5.6177377700805664e-05,0.9021999835968018,9.995698928833008e-05,0.21769508719444275,0.9997000098228455,1,862
19,1900,0.15685497224330902,0.05642402544617653,0.053495656698942184,0.3740164339542389,3.063678741455078e-05,0.8967999815940857,-3.337860107421875e-05,0.22027899324893951,0.999666690826416,0.3574664890766144,6.327033042907715e-05,0.9043999910354614,0.0004000067710876465,0.21081840991973877,0.9994999766349792,2,24
20,2000,0.15716049075126648,0.05848170444369316,0.055370256304740906,0.3683399558067322,2.7239322662353516e-05,0.8979499936103821,-1.6689300537109375e-05,0.2149757295846939,0.9995833039283752,0.3520611822605133,6.937980651855469e-05,0.9070000052452087,0.00010001659393310547,0.20591391623020172,0.9997000098228455,2,124
21,2100,0.1573963612318039,0.06007029861211777,0.05679970234632492,0.36318889260292053,2.3692846298217773e-05,0.8997499942779541,-8.33272933959961e-05,0.2104533165693283,0.9996166825294495,0.3474665880203247,5.5849552154541016e-05,0.9068999886512756,-0.00020003318786621094,0.20114625990390778,0.9995999932289124,2,224
22,2200,0.15765495598316193,0.06181194633245468,0.05837669596076012,0.35904112458229065,1.761317253112793e-05,0.9002166390419006,4.9948692321777344e-05,0.20774203538894653,0.9996333122253418,0.34263095259666443,5.176663398742676e-05,0.9089000225067139,-0.0004000067710876465,0.19835929572582245,0.9994999766349792,2,324
23,2300,0.1578097641468048,0.0628545805811882,0.05929480493068695,0.35403916239738464,1.055002212524414e-05,0.9010166525840759,-5.0008296966552734e-05,0.2026795893907547,0.9995833039283752,0.33888205885887146,4.437565803527832e-05,0.9096999764442444,0.0,0.19308890402317047,0.9995999932289124,2,424
24,2400,0.15813735127449036,0.06506089866161346,0.06130492687225342,0.350848525762558,-9.238719940185547e-07,0.9022833108901978,8.33272933959961e-05,0.19950875639915466,0.9997333288192749,0.33606162667274475,4.1037797927856445e-05,0.9093000292778015,0.00020003318786621094,0.19021475315093994,0.9995999932289124,2,524
25,2500,0.15830381214618683,0.06618201732635498,0.06229357421398163,0.345658540725708,8.940696716308594e-08,0.9033833146095276,-3.337860107421875e-05,0.19544316828250885,0.9995833039283752,0.33062413334846497,3.713369369506836e-05,0.9101999998092651,-0.000299990177154541,0.18641823530197144,0.9994000196456909,2,624
26,2600,0.15850383043289185,0.06752914935350418,0.06349946558475494,0.34293821454048157,-2.7418136596679688e-06,0.9041000008583069,-6.663799285888672e-05,0.19332656264305115,0.9996833205223083,0.3274794816970825,3.039836883544922e-05,0.9121999740600586,-0.00010001659393310547,0.1843395084142685,0.9997000098228455,2,724
27,2700,0.15866965055465698,0.06864595413208008,0.06446823477745056,0.33902406692504883,-3.3974647521972656e-06,0.9063500165939331,-8.33272933959961e-05,0.1900504231452942,0.9996166825294495,0.32443711161613464,2.6285648345947266e-05,0.9133999943733215,0.00010001659393310547,0.18091407418251038,0.9998000264167786,2,824
28,2800,0.15879160165786743,0.06946729868650436,0.06517000496387482,0.3346627950668335,8.940696716308594e-08,0.906083345413208,0.00010001659393310547,0.18517416715621948,0.9996833205223083,0.3197650611400604,2.4825334548950195e-05,0.9125000238418579,0.0,0.17635999619960785,0.9998999834060669,2,924
29,2900,0.15906427800655365,0.07130377739667892,0.06682240217924118,0.3313102424144745,5.036592483520508e-06,0.9071499705314636,1.6629695892333984e-05,0.18295086920261383,0.9997166395187378,0.31703001260757446,3.591179847717285e-05,0.9139000177383423,0.0,0.17405492067337036,0.9998000264167786,3,86
30,3000,0.15924926102161407,0.07254964858293533,0.06791947782039642,0.3295273184776306,1.0818243026733398e-05,0.90788334608078,8.33272933959961e-05,0.1816425919532776,0.9997166395187378,0.31504344940185547,3.9458274841308594e-05,0.914900004863739,0.00010001659393310547,0.17243903875350952,0.9998999834060669,3,186
31,3100,0.15946267545223236,0.07398699969053268,0.0691942498087883,0.3250008225440979,1.2725591659545898e-05,0.9094333052635193,-5.0008296966552734e-05,0.17719852924346924,0.9995499849319458,0.3119523823261261,4.3064355850219727e-05,0.9164999723434448,9.995698928833008e-05,0.16849064826965332,0.9997000098228455,3,286
32,3200,0.159587562084198,0.0748281180858612,0.06991524249315262,0.32235652208328247,4.6193599700927734e-06,0.9105166792869568,-0.00011664628982543945,0.17536386847496033,0.9997333288192749,0.308991014957428,2.5898218154907227e-05,0.916100025177002,0.0,0.16642414033412933,0.9998000264167786,3,386
33,3300,0.15979409217834473,0.0762191042304039,0.07115539908409119,0.32041996717453003,1.2814998626708984e-05,0.9107833504676819,0.0,0.17258301377296448,0.9998000264167786,0.3074110746383667,3.5703182220458984e-05,0.9168999791145325,0.0,0.16358822584152222,1.0,3,486
34,3400,0.15996253490447998,0.0773535743355751,0.07215242087841034,0.3178156614303589,5.543231964111328e-06,0.9116833209991455,-5.0008296966552734e-05,0.17167428135871887,0.9995999932289124,0.304792195558548,3.275275230407715e-05,0.9175999760627747,9.995698928833008e-05,0.16318480670452118,0.9997000098228455,3,586
35,3500,0.16012823581695557,0.07846957445144653,0.07312756776809692,0.3149201273918152,4.857778549194336e-06,0.9124666452407837,0.0,0.17047041654586792,0.9997333288192749,0.30227547883987427,3.916025161743164e-05,0.9189000129699707,0.0,0.1616818904876709,0.9994999766349792,3,686
36,3600,0.16022701561450958,0.07913485914468765,0.0736817941069603,0.31313973665237427,1.189112663269043e-05,0.9125166535377502,5.0008296966552734e-05,0.1690565049648285,0.9995833039283752,0.2999090254306793,3.793835639953613e-05,0.9162999987602234,-0.000299990177154541,0.16037297248840332,0.9995999932289124,3,786
37,3700,0.1603659987449646,0.08007092028856277,0.07449957728385925,0.31042784452438354,9.149312973022461e-06,0.9119666814804077,-5.0008296966552734e-05,0.16685298085212708,0.9997333288192749,0.29842278361320496,3.120303153991699e-05,0.9176999926567078,0.00010001659393310547,0.15822654962539673,0.9997000098228455,3,886
38,3800,0.16043230891227722,0.08051752299070358,0.0748530924320221,0.30745020508766174,6.586313247680664e-06,0.9132833480834961,-8.33272933959961e-05,0.16512957215309143,0.9997166395187378,0.29547643661499023,2.703070640563965e-05,0.9186999797821045,-0.00010001659393310547,0.15706941485404968,0.9997000098228455,4,48
39,3900,0.16068369150161743,0.08221059292554855,0.07635395973920822,0.3048279881477356,-8.940696716308594e-08,0.9146666526794434,1.6629695892333984e-05,0.16265670955181122,0.9996166825294495,0.29383960366249084,3.135204315185547e-05,0.9193999767303467,-0.0006000399589538574,0.15439791977405548,0.9994000196456909,4,148
40,4000,0.16076365113258362,0.08274912089109421,0.07679816335439682,0.30365312099456787,1.519918441772461e-06,0.9148666858673096,1.6689300537109375e-05,0.16158513724803925,0.9997000098228455,0.29098787903785706,3.388524055480957e-05,0.9200000166893005,-0.00019997358322143555,0.15377387404441833,0.9998000264167786,4,248
41,4100,0.16088034212589264,0.08353503793478012,0.07747117429971695,0.30091017484664917,-2.6226043701171875e-06,0.9154166579246521,-8.33272933959961e-05,0.1601780503988266,0.9998166561126709,0.2888331413269043,2.905726432800293e-05,0.9197999835014343,9.995698928833008e-05,0.15210168063640594,0.9995999932289124,4,348
42,4200,0.1610613614320755,0.08475421369075775,0.07853575795888901,0.2995428442955017,-4.4405460357666016e-06,0.9154000282287598,6.669759750366211e-05,0.1569778323173523,0.9997333288192749,0.2877959609031677,1.9848346710205078e-05,0.9210000038146973,0.0,0.1489999145269394,0.9998999834060669,4,448
43,4300,0.16115647554397583,0.08539480715990067,0.079066202044487,0.2974650263786316,3.069639205932617e-06,0.9164666533470154,5.0008296966552734e-05,0.15638332068920135,0.999750018119812,0.2861686944961548,4.413723945617676e-05,0.9194999933242798,-0.00010001659393310547,0.1482262909412384,0.9997000098228455,4,548
44,4400,0.16137805581092834,0.08688715845346451,0.08039059489965439,0.2950769066810608,3.993511199951172e-06,0.9175166487693787,6.663799285888672e-05,0.15649539232254028,0.9997833371162415,0.28498247265815735,4.9948692321777344e-05,0.9214000105857849,-0.00010001659393310547,0.14824192225933075,0.9998000264167786,4,648
45,4500,0.16150733828544617,0.0877578854560852,0.08113434910774231,0.29356807470321655,1.5437602996826172e-05,0.9179666638374329,1.6689300537109375e-05,0.1535302847623825,0.9996500015258789,0.2837626338005066,6.595253944396973e-05,0.9214000105857849,0.00010001659393310547,0.14584989845752716,0.9995999932289124,4,748
46,4600,0.1616058051586151,0.0884210616350174,0.08168908208608627,0.29254743456840515,9.119510650634766e-06,0.9175666570663452,6.663799285888672e-05,0.15267956256866455,0.9996833205223083,0.28334057331085205,6.118416786193848e-05,0.9200999736785889,-0.00010001659393310547,0.14435729384422302,0.9997000098228455,4,848
47,4700,0.16181425750255585,0.08982499688863754,0.08292385935783386,0.2890740633010864,2.473592758178711e-06,0.9190999865531921,-3.331899642944336e-05,0.1520317941904068,0.9997333288192749,0.27927061915397644,4.8488378524780273e-05,0.9225999712944031,-0.00020003318786621094,0.14431823790073395,0.9998000264167786,5,10
48,4800,0.1620246171951294,0.09124177694320679,0.08416314423084259,0.2873753309249878,8.195638656616211e-06,0.9196333289146423,-5.0008296966552734e-05,0.15023048222064972,0.9997666478157043,0.27670207619667053,6.332993507385254e-05,0.9243000149726868,0.00010001659393310547,0.14293362200260162,0.9995999932289124,5,110
49,4900,0.1621524840593338,0.09210295975208282,0.08489534258842468,0.28548118472099304,2.5033950805664062e-06,0.9200833439826965,-3.331899642944336e-05,0.1485937535762787,0.9997166395187378,0.2750893235206604,5.7756900787353516e-05,0.9247999787330627,-0.00020003318786621094,0.14135757088661194,0.9995999932289124,5,210
