,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
20,2000,1.603456974029541,0.07993414252996445,0.07568133622407913,0.36816132068634033,-0.0001513957977294922,0.8979833126068115,1.6629695892333984e-05,0.215302973985672,0.994616687297821,0.3516826927661896,-0.0003091096878051758,0.9070000052452087,0.00010001659393310547,0.20644043385982513,0.9939000010490417,2,124
21,2100,1.607338786125183,0.08254855871200562,0.07805410772562027,0.3629970848560333,-0.00016811490058898926,0.8997499942779541,-8.33272933959961e-05,0.21073180437088013,0.994700014591217,0.34701773524284363,-0.0003930032253265381,0.9085999727249146,0.001499950885772705,0.2015281617641449,0.9950000047683716,2,224
22,2200,1.6109058856964111,0.0849510133266449,0.08022978901863098,0.35886332392692566,-0.0001601874828338623,0.8999333381652832,-0.0002333521842956543,0.2079540342092514,0.994783341884613,0.34218430519104004,-0.0003948807716369629,0.9097999930381775,0.0004999637603759766,0.19866247475147247,0.9955000281333923,2,324
23,2300,1.6151244640350342,0.08779224008321762,0.0828201174736023,0.35390663146972656,-0.00012198090553283691,0.901033341884613,-3.331899642944336e-05,0.20300328731536865,0.994183361530304,0.33845826983451843,-0.000379413366317749,0.9103999733924866,0.0006999969482421875,0.1933673769235611,0.9958000183105469,2,424
24,2400,1.6192288398742676,0.0905565544962883,0.08532872051000595,0.35072827339172363,-0.00012117624282836914,0.902400016784668,0.00020003318786621094,0.19977547228336334,0.9945833086967468,0.3356592357158661,-0.00036135315895080566,0.9093999862670898,0.000299990177154541,0.19040434062480927,0.9951000213623047,2,524
25,2500,1.6228740215301514,0.09301159530878067,0.08754681795835495,0.34559205174446106,-6.639957427978516e-05,0.9035833477973938,0.0001666545867919922,0.1957804411649704,0.9947666525840759,0.3301966190338135,-0.0003903806209564209,0.9111999869346619,0.0006999969482421875,0.1866559386253357,0.995199978351593,2,624
26,2600,1.6269140243530273,0.09573255479335785,0.09001988917589188,0.34284114837646484,-9.98079776763916e-05,0.9043499827384949,0.00018334388732910156,0.19365625083446503,0.9946500062942505,0.32698294520378113,-0.0004661381244659424,0.9128999710083008,0.000599980354309082,0.1846274584531784,0.995199978351593,2,724
27,2700,1.6308257579803467,0.0983671173453331,0.09238060563802719,0.3389844000339508,-4.3064355850219727e-05,0.9066666960716248,0.0002333521842956543,0.19055071473121643,0.994783341884613,0.3240931034088135,-0.0003177225589752197,0.9139000177383423,0.0006000399589538574,0.18127372860908508,0.9962999820709229,2,824
28,2800,1.6351433992385864,0.10127507150173187,0.09501013159751892,0.3346332907676697,-2.9414892196655273e-05,0.9054833054542542,-0.000500023365020752,0.18553294241428375,0.994616687297821,0.31948089599609375,-0.0002593398094177246,0.9126999974250793,0.00019997358322143555,0.17669934034347534,0.9955000281333923,2,924
29,2900,1.639284610748291,0.10406418889760971,0.09752384573221207,0.33117538690567017,-0.00012981891632080078,0.9072499871253967,0.00011664628982543945,0.18326836824417114,0.995033323764801,0.31667134165763855,-0.00032275915145874023,0.9140999913215637,0.00019997358322143555,0.1743364781141281,0.9951000213623047,3,86
30,3000,1.6432032585144043,0.10670341551303864,0.09989352524280548,0.3294428586959839,-7.364153861999512e-05,0.9078333377838135,3.331899642944336e-05,0.18200229108333588,0.994616687297821,0.31473228335380554,-0.00027170777320861816,0.9157000184059143,0.0009000301361083984,0.17263931035995483,0.9958000183105469,3,186
31,3100,1.6470224857330322,0.10927567631006241,0.10219699144363403,0.3248119652271271,-0.0001761317253112793,0.909333348274231,-0.0001499652862548828,0.17765997350215912,0.995033323764801,0.3115636110305786,-0.0003457069396972656,0.9169999957084656,0.000599980354309082,0.16897054016590118,0.9951000213623047,3,286
32,3200,1.650989055633545,0.11194717884063721,0.10459723323583603,0.32219892740249634,-0.00015297532081604004,0.9104333519935608,-0.00019997358322143555,0.17581789195537567,0.9951833486557007,0.3086657226085663,-0.0002993941307067871,0.916100025177002,0.0,0.16674214601516724,0.9954000115394592,3,386
33,3300,1.654453992843628,0.1142808198928833,0.10668843984603882,0.3201809525489807,-0.00022619962692260742,0.9103999733924866,-0.0003833770751953125,0.17303790152072906,0.995283305644989,0.30711254477500916,-0.00026282668113708496,0.9169999957084656,0.00010001659393310547,0.16397540271282196,0.9961000084877014,3,486
34,3400,1.658075213432312,0.11671973019838333,0.10887163132429123,0.3175853490829468,-0.00022476911544799805,0.912066638469696,0.0003333091735839844,0.17211377620697021,0.9952499866485596,0.3044983148574829,-0.00026112794876098633,0.9176999926567078,0.00019997358322143555,0.16359356045722961,0.9955999851226807,3,586
35,3500,1.6617153882980347,0.11917140334844589,0.11105851829051971,0.31468597054481506,-0.00022929906845092773,0.9121333360671997,-0.0003333091735839844,0.1708552986383438,0.9951333403587341,0.3019885718822479,-0.00024774670600891113,0.9190999865531921,0.00019997358322143555,0.16199709475040436,0.995199978351593,3,686
36,3600,1.6653600931167603,0.1216261237859726,0.11324504762887955,0.3129189908504486,-0.00020885467529296875,0.9121000170707703,-0.00036662817001342773,0.16934454441070557,0.9948166608810425,0.29964402318000793,-0.00022706389427185059,0.9169999957084656,0.0004000067710876465,0.16066601872444153,0.9952999949455261,3,786
37,3700,1.6691969633102417,0.12421026825904846,0.11556770652532578,0.3100300431251526,-0.00038865208625793457,0.9126166701316833,0.000599980354309082,0.16716715693473816,0.9946333169937134,0.2980225682258606,-0.00036901235580444336,0.9178000092506409,0.00020003318786621094,0.15845344960689545,0.995199978351593,3,886
38,3800,1.6730879545211792,0.12683086097240448,0.11790827661752701,0.3071008324623108,-0.0003427863121032715,0.9132999777793884,-6.669759750366211e-05,0.1654406636953354,0.9948833584785461,0.2951832413673401,-0.00026616454124450684,0.9200000166893005,0.0012000203132629395,0.15726278722286224,0.9965000152587891,4,48
39,3900,1.6767909526824951,0.12932485342025757,0.12011182308197021,0.3044918179512024,-0.0003362596035003662,0.9147166609764099,6.663799285888672e-05,0.16302542388439178,0.9951833486557007,0.2936210334300995,-0.00018721818923950195,0.9204999804496765,0.0004999637603759766,0.154634028673172,0.9961000084877014,4,148
40,4000,1.680328130722046,0.13170714676380157,0.12223535031080246,0.30329424142837524,-0.0003573596477508545,0.9149166941642761,6.669759750366211e-05,0.16189920902252197,0.9948333501815796,0.29075753688812256,-0.0001964569091796875,0.9197999835014343,-0.0004000067710876465,0.15406593680381775,0.9954000115394592,4,248
41,4100,1.684107780456543,0.13425275683403015,0.12450725585222244,0.3005644679069519,-0.0003483295440673828,0.9151999950408936,-0.000299990177154541,0.16049619019031525,0.994700014591217,0.2885764241218567,-0.0002276599407196045,0.9210000038146973,0.0012999773025512695,0.15238238871097565,0.9965000152587891,4,348
42,4200,1.6880980730056763,0.13694024085998535,0.12689286470413208,0.2990933060646057,-0.0004539787769317627,0.9151833057403564,-0.0001500248908996582,0.15732546150684357,0.9951500296592712,0.28749576210975647,-0.0002803504467010498,0.920799970626831,-0.00020003318786621094,0.14943987131118774,0.996399998664856,4,448
43,4300,1.6919840574264526,0.13955746591091156,0.12921485304832458,0.297111839056015,-0.00035011768341064453,0.916533350944519,0.00011670589447021484,0.15675033628940582,0.9954333305358887,0.28597643971443176,-0.0001481175422668457,0.9204000234603882,0.000800013542175293,0.14846271276474,0.9969000220298767,4,548
44,4400,1.695914387702942,0.14220455288887024,0.1315719038248062,0.2946709394454956,-0.0004019737243652344,0.9174333214759827,-1.6689300537109375e-05,0.15676933526992798,0.9950166940689087,0.2848294675350189,-0.00010305643081665039,0.9215999841690063,9.995698928833008e-05,0.1483905017375946,0.9959999918937683,4,648
45,4500,1.6995731592178345,0.14466874301433563,0.13374987244606018,0.2931549847126007,-0.00039765238761901855,0.9178666472434998,-8.33272933959961e-05,0.15387649834156036,0.995283305644989,0.2835999131202698,-9.676814079284668e-05,0.9218999743461609,0.000599980354309082,0.1461438238620758,0.9969000220298767,4,748
46,4600,1.7037626504898071,0.14749038219451904,0.13626113533973694,0.29200372099876404,-0.0005345940589904785,0.9172999858856201,-0.00020003318786621094,0.15289531648159027,0.9952166676521301,0.28294381499290466,-0.0003355741500854492,0.9204000234603882,0.00020003318786621094,0.14458322525024414,0.9959999918937683,4,848
47,4700,1.7067809104919434,0.14952319860458374,0.13803552091121674,0.2886275053024292,-0.00044408440589904785,0.9190999865531921,-3.331899642944336e-05,0.15224778652191162,0.9948499798774719,0.27909114956855774,-0.0001309812068939209,0.9223999977111816,-0.0004000067710876465,0.1445041447877884,0.9965000152587891,5,10
48,4800,1.710510492324829,0.15203508734703064,0.14024002850055695,0.28687337040901184,-0.0004937648773193359,0.9197166562080383,3.331899642944336e-05,0.15045411884784698,0.9952166676521301,0.276432603597641,-0.00020614266395568848,0.9235000014305115,-0.0006999969482421875,0.14319582283496857,0.9952999949455261,5,110
49,4900,1.7142877578735352,0.15457908809185028,0.14248232543468475,0.2850096821784973,-0.00046899914741516113,0.9202166795730591,0.00010001659393310547,0.14879381656646729,0.995116651058197,0.2748536765575409,-0.00017789006233215332,0.9247999787330627,-0.00020003318786621094,0.14165011048316956,0.9947999715805054,5,210
50,5000,1.7183542251586914,0.1573178619146347,0.14491043984889984,0.2846577763557434,-0.0005685687065124512,0.9198833107948303,0.0001499652862548828,0.14862480759620667,0.995033323764801,0.27410733699798584,-0.00011658668518066406,0.925000011920929,0.000800013542175293,0.14173299074172974,0.9961000084877014,5,310
51,5100,1.72223699092865,0.1599329262971878,0.14721791446208954,0.2820688486099243,-0.00045567750930786133,0.9210000038146973,0.000500023365020752,0.14773115515708923,0.9949833154678345,0.2723447382450104,-0.00010091066360473633,0.9251999855041504,0.000599980354309082,0.14065812528133392,0.9948999881744385,5,410
52,5200,1.7263208627700806,0.1626834273338318,0.14964710175991058,0.28039276599884033,-0.00044661760330200195,0.9216333627700806,0.00016671419143676758,0.14663270115852356,0.9957666397094727,0.2713899314403534,-0.00020241737365722656,0.9240999817848206,-0.0004000067710876465,0.1395895630121231,0.9959999918937683,5,510
53,5300,1.729960322380066,0.16513460874557495,0.15180695056915283,0.27888721227645874,-0.00038319826126098633,0.9221000075340271,6.669759750366211e-05,0.14588476717472076,0.9953166842460632,0.2712383270263672,-2.5600194931030273e-05,0.9239000082015991,0.0,0.13865582644939423,0.9958999752998352,5,610
54,5400,1.7339450120925903,0.1678183227777481,0.15417899191379547,0.2773071229457855,-0.0005165040493011475,0.9222666621208191,0.00028330087661743164,0.14588749408721924,0.995283305644989,0.26945415139198303,-0.00022554397583007812,0.925599992275238,0.000299990177154541,0.1385146826505661,0.9952999949455261,5,710
55,5500,1.7376822233200073,0.1703353375196457,0.15637198090553284,0.276511549949646,-0.0005106925964355469,0.9231500029563904,0.000299990177154541,0.144868865609169,0.9953666925430298,0.26962003111839294,-0.00021952390670776367,0.9258999824523926,-0.000299990177154541,0.1374148428440094,0.995199978351593,5,810
56,5600,1.741569995880127,0.1729537695646286,0.15865962207317352,0.2737240195274353,-0.00043839216232299805,0.9238666892051697,0.00041669607162475586,0.1433536857366562,0.9950000047683716,0.26576706767082214,-0.0002563595771789551,0.9276999831199646,0.0007999539375305176,0.1361350417137146,0.9950000047683716,5,910
57,5700,1.7459639310836792,0.17591309547424316,0.1612536460161209,0.2721104025840759,-0.00040841102600097656,0.9241833090782166,3.331899642944336e-05,0.1425914317369461,0.9954000115394592,0.2648046016693115,-0.00012788176536560059,0.9265999794006348,-0.0004000067710876465,0.13520276546478271,0.9965000152587891,6,72
58,5800,1.7501609325408936,0.17873980104923248,0.16374486684799194,0.27059483528137207,-0.000387728214263916,0.9247166514396667,0.0005666613578796387,0.14160612225532532,0.9951500296592712,0.2625602185726166,-0.0001577436923980713,0.9276999831199646,-0.00020003318786621094,0.13441716134548187,0.9954000115394592,6,172
59,5900,1.754326343536377,0.1815452128648758,0.16620199382305145,0.26912492513656616,-0.0003522336483001709,0.9249666929244995,0.00020003318786621094,0.1407882422208786,0.9952166676521301,0.2616133987903595,-9.21785831451416e-05,0.9276999831199646,0.000599980354309082,0.13401368260383606,0.9950000047683716,6,272
60,6000,1.758554220199585,0.18439270555973053,0.16869187355041504,0.2690203785896301,-0.0003777146339416504,0.9243333339691162,0.0005666613578796387,0.14044669270515442,0.9954666495323181,0.2610515058040619,-0.00012800097465515137,0.9276999831199646,0.00019997358322143555,0.13316236436367035,0.9976000189781189,6,372
61,6100,1.762901782989502,0.18732081353664398,0.17126035690307617,0.2658262252807617,-0.0003625154495239258,0.9256500005722046,-6.663799285888672e-05,0.1389394998550415,0.9954000115394592,0.25811952352523804,-9.879469871520996e-05,0.929099977016449,0.000299990177154541,0.1320558786392212,0.9962000250816345,6,472
62,6200,1.7665717601776123,0.18979254364967346,0.17339004576206207,0.2640364170074463,-0.00034296512603759766,0.9264666438102722,0.00011664628982543945,0.13736079633235931,0.9957833290100098,0.25554606318473816,-7.104873657226562e-05,0.9296000003814697,0.000599980354309082,0.13072913885116577,0.9945999979972839,6,572
63,6300,1.7707176208496094,0.1925847977399826,0.1758502870798111,0.2626799941062927,-0.0003446638584136963,0.9269000291824341,-6.663799285888672e-05,0.13745398819446564,0.9954333305358887,0.25518399477005005,-8.162856101989746e-05,0.9291999936103821,0.000800013542175293,0.13058936595916748,0.9973999857902527,6,672
64,6400,1.7745585441589355,0.19517168402671814,0.1780855804681778,0.2612989544868469,-0.00034233927726745605,0.926883339881897,-0.00018334388732910156,0.13567809760570526,0.994949996471405,0.2547975480556488,-0.00012415647506713867,0.9297999739646912,0.001199960708618164,0.1291847676038742,0.9965999722480774,6,772
65,6500,1.7785323858261108,0.19784808158874512,0.18041054904460907,0.2609257400035858,-0.00035256147384643555,0.9263666868209839,-0.00028330087661743164,0.1338309943675995,0.9953500032424927,0.25440093874931335,-8.296966552734375e-05,0.9287999868392944,0.000299990177154541,0.12715406715869904,0.9959999918937683,6,872
66,6600,1.7825628519058228,0.20056261122226715,0.18276092410087585,0.2591940760612488,-0.00037166476249694824,0.9276000261306763,-0.0003833174705505371,0.13362786173820496,0.9951000213623047,0.2528946101665497,-0.00014990568161010742,0.9301000237464905,-0.00019997358322143555,0.12692557275295258,0.9958000183105469,7,34
67,6700,1.7865667343139648,0.20325924456119537,0.18510057032108307,0.2581350803375244,-0.0003444850444793701,0.9283333420753479,8.33272933959961e-05,0.13404935598373413,0.995283305644989,0.25132444500923157,-0.00015425682067871094,0.9307000041007996,0.000599980354309082,0.1278420090675354,0.9948999881744385,7,134
68,6800,1.7902578115463257,0.20574519038200378,0.18724335730075836,0.25745707750320435,-0.00026550889015197754,0.9280999898910522,5.0008296966552734e-05,0.13292987644672394,0.9954333305358887,0.2522972822189331,-9.340047836303711e-05,0.9297000169754028,0.0006999969482421875,0.1264190673828125,0.9961000084877014,7,234
69,6900,1.7949284315109253,0.2088908702135086,0.1899777054786682,0.2548663020133972,-0.0003241598606109619,0.928600013256073,-0.0003333091735839844,0.1319359689950943,0.995283305644989,0.24814699590206146,-0.00016826391220092773,0.9308000206947327,-0.000899970531463623,0.1259673535823822,0.994700014591217,7,334
70,7000,1.799203872680664,0.21177040040493011,0.19248254597187042,0.2547755837440491,-0.00031048059463500977,0.9287333488464355,0.0004000067710876465,0.13097690045833588,0.9954833388328552,0.24787351489067078,-0.00013534724712371826,0.9305999875068665,0.0004999637603759766,0.12502755224704742,0.9950000047683716,7,434
71,7100,1.804157018661499,0.21510635316371918,0.19537338614463806,0.2525203227996826,-0.0002955198287963867,0.9294000267982483,0.0003000497817993164,0.1298941820859909,0.9955000281333923,0.2473435252904892,-0.00010925531387329102,0.9308000206947327,-0.00019997358322143555,0.12380937486886978,0.9957000017166138,7,534
72,7200,1.8082563877105713,0.21786729991436005,0.19776518642902374,0.25100088119506836,-0.00032716989517211914,0.9297166466712952,0.00043332576751708984,0.12960925698280334,0.9950666427612305,0.24504807591438293,-0.0001481175422668457,0.9300000071525574,-0.0012999773025512695,0.1239398941397667,0.9955999851226807,7,634
73,7300,1.812559962272644,0.22076576948165894,0.20028693974018097,0.25002846121788025,-0.000276714563369751,0.9299499988555908,0.00011664628982543945,0.12885013222694397,0.9954333305358887,0.24363887310028076,-0.0001452118158340454,0.9319000244140625,0.0,0.12305191904306412,0.9954000115394592,7,734
74,7400,1.8171106576919556,0.2238306850194931,0.202940434217453,0.24895299971103668,-0.0003231912851333618,0.9313666820526123,-0.00021666288375854492,0.12900087237358093,0.9948499798774719,0.24322617053985596,-0.00026895105838775635,0.9316999912261963,-0.0004000067710876465,0.122657909989357,0.9955999851226807,7,834
75,7500,1.8213402032852173,0.22667929530143738,0.20541200041770935,0.24712581932544708,-0.0002370774745941162,0.9308500289916992,0.00026667118072509766,0.1274779736995697,0.9953166842460632,0.24098041653633118,-8.164346218109131e-05,0.9319999814033508,0.0,0.12187609821557999,0.9955999851226807,7,934
76,7600,1.8254367113113403,0.22943830490112305,0.2077678143978119,0.2463209182024002,-0.00024086236953735352,0.9308833479881287,-0.0004833340644836426,0.1264745146036148,0.9952333569526672,0.2411499321460724,-4.960596561431885e-05,0.9327999949455261,0.001100003719329834,0.12080074101686478,0.9940000176429749,8,96
77,7700,1.8301489353179932,0.2326120138168335,0.21050523221492767,0.2452491670846939,-0.00023834407329559326,0.9317499995231628,0.0003333091735839844,0.12619422376155853,0.9950666427612305,0.24084889888763428,-6.638467311859131e-05,0.932699978351593,0.0004000067710876465,0.12000385671854019,0.9965000152587891,8,196
78,7800,1.8343684673309326,0.23545387387275696,0.21294406056404114,0.2441566437482834,-0.0002490133047103882,0.931683361530304,-0.00011664628982543945,0.12493491917848587,0.995116651058197,0.2388157695531845,-0.0001217275857925415,0.9320999979972839,0.00010001659393310547,0.11895964294672012,0.995199978351593,8,296
79,7900,1.838996410369873,0.23857082426548004,0.2156389057636261,0.2428278923034668,-0.0002508610486984253,0.9318000078201294,0.00011664628982543945,0.12465149164199829,0.9952666759490967,0.23740354180335999,-0.00011533498764038086,0.932200014591217,-0.0004999637603759766,0.11924443393945694,0.9950000047683716,8,396
80,8000,1.8433008193969727,0.2414698600769043,0.21812084317207336,0.24147993326187134,-0.00014625489711761475,0.9330000281333923,0.0003666877746582031,0.1242668405175209,0.9952166676521301,0.23630036413669586,5.473196506500244e-05,0.9325000047683716,-0.0009999871253967285,0.11891723424196243,0.9952999949455261,8,496
