,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
17,1700,15.662300109863281,0.054861683398485184,0.05216917768120766,0.38574138283729553,-0.0023541152477264404,0.8946999907493591,0.0009999871253967285,0.24730950593948364,0.9630666375160217,0.3678027093410492,-0.003156989812850952,0.9009000062942505,-0.000500023365020752,0.23883794248104095,0.9631999731063843,1,762
18,1800,15.688016891479492,0.05659371614456177,0.05373554304242134,0.37861719727516174,-0.0025682151317596436,0.8964999914169312,0.0005333423614501953,0.23959137499332428,0.9649333357810974,0.360218346118927,-0.0034074485301971436,0.902400016784668,0.000299990177154541,0.23017387092113495,0.9653000235557556,1,862
19,1900,15.715188980102539,0.05842376872897148,0.05539160966873169,0.3711782991886139,-0.0028074979782104492,0.8973166942596436,0.0004833340644836426,0.23202021420001984,0.9656000137329102,0.35422229766845703,-0.0031809210777282715,0.902999997138977,-0.0009999871253967285,0.2238219976425171,0.9641000032424927,2,24
20,2000,15.739495277404785,0.060060806572437286,0.05686533823609352,0.3653390109539032,-0.002973705530166626,0.8986166715621948,0.0006499886512756348,0.22592830657958984,0.9666000008583069,0.3484916687011719,-0.003500133752822876,0.9046000242233276,-0.002299964427947998,0.21786201000213623,0.9657999873161316,2,124
21,2100,15.762420654296875,0.06160483881831169,0.05825068801641464,0.36015820503234863,-0.0030069947242736816,0.9005333185195923,0.0006999969482421875,0.22137261927127838,0.9671000242233276,0.34388092160224915,-0.0035298168659210205,0.9063000082969666,-0.000800013542175293,0.21344013512134552,0.9657999873161316,2,224
22,2200,15.78441333770752,0.06308605521917343,0.0595799945294857,0.3560350835323334,-0.0029884278774261475,0.9016500115394592,0.001483321189880371,0.21801859140396118,0.9680333137512207,0.33881092071533203,-0.0037682652473449707,0.9077000021934509,-0.001600027084350586,0.2089589387178421,0.9685999751091003,2,324
23,2300,15.80615234375,0.06455018371343613,0.06089437007904053,0.3509528338909149,-0.0030757784843444824,0.9020500183105469,0.0009833574295043945,0.2130853831768036,0.9680166840553284,0.3351559638977051,-0.0036817193031311035,0.9067000150680542,-0.0029999613761901855,0.2040843516588211,0.9678000211715698,2,424
24,2400,15.827166557312012,0.06596549600362778,0.06215730682015419,0.34743058681488037,-0.003418862819671631,0.9031999707221985,0.0009999871253967285,0.20939813554286957,0.9690333604812622,0.3319076597690582,-0.004112929105758667,0.9100000262260437,0.0009000301361083984,0.20038999617099762,0.9692999720573425,2,524
25,2500,15.846410751342773,0.06726159900426865,0.06330972909927368,0.34233173727989197,-0.003326714038848877,0.9043166637420654,0.000899970531463623,0.2055324912071228,0.9689333438873291,0.3264142870903015,-0.004172712564468384,0.9103000164031982,-0.00019997358322143555,0.19707812368869781,0.9693999886512756,2,624
26,2600,15.864526748657227,0.06848172098398209,0.06439519673585892,0.33941397070884705,-0.0035269856452941895,0.904366672039032,0.00020003318786621094,0.20290128886699677,0.9698666930198669,0.32314854860305786,-0.004300534725189209,0.9107999801635742,-0.0015000104904174805,0.19442972540855408,0.9696999788284302,2,724
27,2700,15.886492729187012,0.06996113806962967,0.065703384578228,0.33570539951324463,-0.0033220648765563965,0.9071999788284302,0.0007666349411010742,0.1996670961380005,0.9696666598320007,0.32042527198791504,-0.003985553979873657,0.911300003528595,-0.001999974250793457,0.19070856273174286,0.9708999991416931,2,824
28,2800,15.905582427978516,0.07124684005975723,0.06683946400880814,0.33139750361442566,-0.003265202045440674,0.9066666960716248,0.0006833672523498535,0.19463245570659637,0.9700499773025513,0.3154745399951935,-0.004265695810317993,0.9128000140190125,0.000299990177154541,0.18687577545642853,0.9718999862670898,2,924
29,2900,15.925382614135742,0.07258038967847824,0.06801877170801163,0.32787489891052246,-0.003430306911468506,0.9077833294868469,0.0006499886512756348,0.19189555943012238,0.9713333249092102,0.31297582387924194,-0.004018276929855347,0.9139999747276306,9.995698928833008e-05,0.18436336517333984,0.9715999960899353,3,86
30,3000,15.944375991821289,0.07385959476232529,0.0691458210349083,0.32620078325271606,-0.0033157169818878174,0.9083499908447266,0.0005499720573425293,0.19062602519989014,0.9714666604995728,0.31062567234039307,-0.004378318786621094,0.9140999913215637,-0.0006999969482421875,0.18158483505249023,0.9736999869346619,3,186
31,3100,15.963963508605957,0.07517882436513901,0.0703088715672493,0.32144296169281006,-0.003545135259628296,0.9096666574478149,0.00018334388732910156,0.18637868762016296,0.9715499877929688,0.30765822529792786,-0.0042510926723480225,0.9153000116348267,-0.001100003719329834,0.17859865725040436,0.9717000126838684,3,286
32,3200,15.980201721191406,0.07627247273921967,0.07126476615667343,0.31898462772369385,-0.0033672749996185303,0.9107833504676819,0.0001500248908996582,0.1838490515947342,0.9724666476249695,0.3049126863479614,-0.0040524303913116455,0.9150000214576721,-0.001100003719329834,0.17586298286914825,0.9724000096321106,3,386
33,3300,15.997239112854004,0.0774199441075325,0.07227645814418793,0.3168778419494629,-0.0035293102264404297,0.9111499786376953,0.00036662817001342773,0.18079139292240143,0.9729833602905273,0.3030368983745575,-0.004338473081588745,0.916700005531311,-0.00019997358322143555,0.173505038022995,0.9717000126838684,3,486
34,3400,16.013843536376953,0.07853826135396957,0.0732574462890625,0.31429409980773926,-0.0035160183906555176,0.9121166467666626,0.0003833174705505371,0.18090301752090454,0.9724166393280029,0.3008350729942322,-0.003924369812011719,0.9162999987602234,-0.0012000203132629395,0.17300431430339813,0.9726999998092651,3,586
35,3500,16.031221389770508,0.07970866560935974,0.07428230345249176,0.31135839223861694,-0.003556877374649048,0.9121000170707703,-0.00036662817001342773,0.17890875041484833,0.9730833172798157,0.29795125126838684,-0.004285067319869995,0.9186000227928162,-0.000299990177154541,0.17135460674762726,0.9739999771118164,3,686
36,3600,16.047739028930664,0.08082113415002823,0.07525186985731125,0.30936136841773987,-0.003766477108001709,0.9130833148956299,0.0006166696548461914,0.17741724848747253,0.9728166460990906,0.2955048382282257,-0.004366248846054077,0.9168000221252441,0.00020003318786621094,0.1693364381790161,0.9745000004768372,3,786
37,3700,16.062114715576172,0.08178934454917908,0.07609843462705612,0.30663010478019714,-0.003788590431213379,0.9140333533287048,0.0020166635513305664,0.17514511942863464,0.9729999899864197,0.29409706592559814,-0.0042945146560668945,0.916100025177002,-0.001499950885772705,0.16753356158733368,0.9740999937057495,3,886
38,3800,16.07862091064453,0.08290103822946548,0.07706893235445023,0.3040648102760315,-0.0033788084983825684,0.9142000079154968,0.0008333325386047363,0.17339809238910675,0.9731333255767822,0.2914629280567169,-0.003986477851867676,0.917900025844574,-0.000899970531463623,0.16686061024665833,0.973800003528595,4,48
39,3900,16.096569061279297,0.08410985767841339,0.07811791449785233,0.301326721906662,-0.0035013556480407715,0.9151833057403564,0.0005332827568054199,0.17077192664146423,0.973966658115387,0.28977662324905396,-0.004031628370285034,0.9179999828338623,-0.0020000338554382324,0.16389411687850952,0.973800003528595,4,148
40,4000,16.11053466796875,0.08505044877529144,0.07893398404121399,0.30008822679519653,-0.0035633742809295654,0.9159333109855652,0.0010833144187927246,0.16974419355392456,0.974133312702179,0.2869984209537506,-0.003955572843551636,0.9194999933242798,-0.0006999969482421875,0.16253404319286346,0.9763000011444092,4,248
41,4100,16.12636947631836,0.08611692488193512,0.07986563444137573,0.29740628600120544,-0.0035065114498138428,0.9163500070571899,0.0008500218391418457,0.16825918853282928,0.973633348941803,0.28490355610847473,-0.0039005279541015625,0.9182999730110168,-0.0014000535011291504,0.16174302995204926,0.9739000201225281,4,348
42,4200,16.141799926757812,0.08715616911649704,0.08076148480176926,0.2959435284137726,-0.0036037564277648926,0.9158833622932434,0.0005500316619873047,0.16499142348766327,0.9746333360671997,0.2835175096988678,-0.004258602857589722,0.9210000038146973,0.0,0.15836428105831146,0.9746000170707703,4,448
