,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
10,1000,15.41357135772705,0.038109708577394485,0.036715444177389145,0.4696006178855896,0.004642277956008911,0.8779500126838684,0.0004667043685913086,0.3359329402446747,0.9491166472434998,0.4473375082015991,0.002681165933609009,0.8873999714851379,0.0018000006675720215,0.3226523995399475,0.9528999924659729,1,62
11,1100,15.450512886047363,0.040597736835479736,0.03902401030063629,0.45363450050354004,0.004378646612167358,0.8801833391189575,-0.0007666349411010742,0.31580090522766113,0.9528666734695435,0.43098631501197815,0.0023856759071350098,0.8881000280380249,-0.0004999637603759766,0.30311861634254456,0.953499972820282,1,162
12,1200,15.483153343200684,0.04279608279466629,0.041049759835004807,0.4388173222541809,0.0037401318550109863,0.883400022983551,-0.000599980354309082,0.3008843660354614,0.9548500180244446,0.41692548990249634,0.0016301870346069336,0.8932999968528748,0.001699984073638916,0.28781265020370483,0.9591000080108643,1,262
13,1300,15.513443946838379,0.04483616352081299,0.04292365908622742,0.42621663212776184,0.0035983026027679443,0.8866666555404663,-8.33272933959961e-05,0.28732505440711975,0.9573833346366882,0.40538883209228516,0.0021276772022247314,0.8952000141143799,0.0009999871253967285,0.27465003728866577,0.9609000086784363,1,362
14,1400,15.541787147521973,0.046745091676712036,0.04467358440160751,0.41668933629989624,0.0036098361015319824,0.8884666562080383,-0.0001500248908996582,0.2768573462963104,0.9592666625976562,0.3956966698169708,0.0014335215091705322,0.8986999988555908,0.001600027084350586,0.2648409903049469,0.9632999897003174,1,462
15,1500,15.57083797454834,0.04870167374610901,0.04646047577261925,0.4073137044906616,0.0035714805126190186,0.8894500136375427,-0.00043332576751708984,0.26634716987609863,0.9612333178520203,0.3876247704029083,0.0019015371799468994,0.8978000283241272,0.00010001659393310547,0.2555599808692932,0.9617000222206116,1,562
16,1600,15.597609519958496,0.05050474777817726,0.048102110624313354,0.39735832810401917,0.003495514392852783,0.8924833536148071,0.00021666288375854492,0.2563911974430084,0.9625499844551086,0.3769600987434387,0.0016547143459320068,0.901199996471405,0.0012999773025512695,0.2445092797279358,0.9642000198364258,1,662
17,1700,15.623700141906738,0.05226195976138115,0.04969704523682594,0.39150068163871765,0.0034051835536956787,0.893583357334137,-0.00011664628982543945,0.24963876605033875,0.963283360004425,0.3729744255542755,0.002014726400375366,0.9002000093460083,-0.0012000203132629395,0.23811917006969452,0.9671000242233276,1,762
18,1800,15.646803855895996,0.053818002343177795,0.05110001191496849,0.3843083083629608,0.0031228959560394287,0.8950499892234802,-0.0009166598320007324,0.2418561726808548,0.9656166434288025,0.36516398191452026,0.0015381872653961182,0.9031999707221985,0.0010999441146850586,0.23134611546993256,0.9668999910354614,1,862
19,1900,15.67188549041748,0.05550726130604744,0.05262646824121475,0.3770025968551636,0.0030167996883392334,0.896316647529602,-0.0005167126655578613,0.2339954972267151,0.9661499857902527,0.35947003960609436,0.0020668208599090576,0.9025999903678894,-0.001399993896484375,0.22390156984329224,0.9657999873161316,2,24
20,2000,15.694960594177246,0.05706137791275978,0.05402549356222153,0.3714182674884796,0.00310555100440979,0.8981833457946777,0.00021666288375854492,0.22851456701755524,0.9662166833877563,0.3542332947254181,0.00224149227142334,0.90420001745224,-0.0026999711990356445,0.21795496344566345,0.9681000113487244,2,124
21,2100,15.717601776123047,0.05858626961708069,0.055396467447280884,0.36620011925697327,0.003034919500350952,0.8992666602134705,-0.0005666613578796387,0.223673015832901,0.967033326625824,0.3495655655860901,0.002154827117919922,0.9053000211715698,-0.0018000006675720215,0.21332384645938873,0.9681000113487244,2,224
22,2200,15.737658500671387,0.05993709713220596,0.05660604313015938,0.36215367913246155,0.0031301677227020264,0.8994666934013367,-0.0006999969482421875,0.22031362354755402,0.9675333499908447,0.3444720208644867,0.0018928349018096924,0.9057000279426575,-0.003600001335144043,0.20974689722061157,0.9685999751091003,2,324
23,2300,15.7562894821167,0.061191901564598083,0.057726286351680756,0.35735997557640076,0.0033313632011413574,0.8999999761581421,-0.0010666847229003906,0.21513549983501434,0.9679499864578247,0.34109485149383545,0.0022571682929992676,0.9063000082969666,-0.003399968147277832,0.20442859828472137,0.9689000248908997,2,424
24,2400,15.774917602539062,0.062446512281894684,0.05884147435426712,0.3542316257953644,0.003382176160812378,0.9016500115394592,-0.0005499720573425293,0.21221064031124115,0.9685666561126709,0.3379342555999756,0.0019136667251586914,0.9077000021934509,-0.001399993896484375,0.20172548294067383,0.9693999886512756,2,524
25,2500,15.793633460998535,0.06370703130960464,0.059964004904031754,0.348733514547348,0.0030750632286071777,0.9016666412353516,-0.0017500519752502441,0.20774097740650177,0.9694333076477051,0.3323047459125519,0.0017177462577819824,0.9085000157356262,-0.001999974250793457,0.19791747629642487,0.9689000248908997,2,624
26,2600,15.811226844787598,0.06489195674657822,0.061019644141197205,0.34648534655570984,0.0035443902015686035,0.9031833410263062,-0.0009832978248596191,0.2052690088748932,0.9691666960716248,0.3295503556728363,0.0021012723445892334,0.9100000262260437,-0.002299964427947998,0.19547943770885468,0.968999981880188,2,724
27,2700,15.833514213562012,0.06639301776885986,0.062352411448955536,0.3420916199684143,0.0030641555786132812,0.9045166373252869,-0.0019167065620422363,0.20189456641674042,0.9700166583061218,0.3266981542110443,0.0022873282432556152,0.910099983215332,-0.0031999945640563965,0.1916694939136505,0.97079998254776,2,824
28,2800,15.851051330566406,0.067574143409729,0.0633939653635025,0.3379991352558136,0.0033364295959472656,0.9048833250999451,-0.001100003719329834,0.1972218155860901,0.9703333377838135,0.3219364881515503,0.0021962523460388184,0.9120000004768372,-0.000500023365020752,0.18791323900222778,0.970300018787384,2,924
29,2900,15.869095802307129,0.06878945231437683,0.06446608901023865,0.33479198813438416,0.0034867823123931885,0.9058333039283752,-0.001300036907196045,0.1945216953754425,0.9705833196640015,0.31938987970352173,0.0023957788944244385,0.9114000201225281,-0.002499997615814209,0.18597644567489624,0.9688000082969666,3,86
30,3000,15.888016700744629,0.07006377726793289,0.06559225916862488,0.33269813656806946,0.003181636333465576,0.9071499705314636,-0.0006500482559204102,0.193405419588089,0.9700999855995178,0.31692421436309814,0.0019202232360839844,0.9122999906539917,-0.002499997615814209,0.18316994607448578,0.97079998254776,3,186
31,3100,15.90719985961914,0.07135576754808426,0.0667334645986557,0.3282640278339386,0.003275930881500244,0.907800018787384,-0.0016832947731018066,0.18857817351818085,0.9714000225067139,0.31411102414131165,0.0022017061710357666,0.913100004196167,-0.003300011157989502,0.1791684776544571,0.9704999923706055,3,286
32,3200,15.923663139343262,0.07246457785367966,0.0677068829536438,0.3260791003704071,0.0037271976470947266,0.9082499742507935,-0.0023833513259887695,0.18660062551498413,0.9714166522026062,0.3113567531108856,0.002391636371612549,0.9121999740600586,-0.0039000511169433594,0.1776040941476822,0.9704999923706055,3,386
33,3300,15.939675331115723,0.0735430046916008,0.06865708529949188,0.32371699810028076,0.0033098459243774414,0.9083666801452637,-0.002416670322418213,0.1830882430076599,0.9723333120346069,0.30948492884635925,0.0021095573902130127,0.9140999913215637,-0.00279998779296875,0.1748102605342865,0.9703999757766724,3,486
34,3400,15.954862594604492,0.07456587255001068,0.06955215334892273,0.3211405277252197,0.003330409526824951,0.9097166657447815,-0.0020166635513305664,0.182560995221138,0.9721333384513855,0.30739688873291016,0.0026374459266662598,0.9126999974250793,-0.004800021648406982,0.17355941236019135,0.9714999794960022,3,586
35,3500,15.970926284790039,0.07564777135848999,0.07049786299467087,0.31832122802734375,0.003405958414077759,0.9108333587646484,-0.001633286476135254,0.1813574880361557,0.972599983215332,0.30444586277008057,0.0022095441818237305,0.9168999791145325,-0.0020000338554382324,0.1726931631565094,0.9721999764442444,3,686
36,3600,15.985785484313965,0.0766485407948494,0.0713668018579483,0.31649795174598694,0.0033701062202453613,0.9108333587646484,-0.001633286476135254,0.18035919964313507,0.9724833369255066,0.30254119634628296,0.002670109272003174,0.9150999784469604,-0.0015000104904174805,0.17175602912902832,0.9725000262260437,3,786
37,3700,15.998300552368164,0.07749143987894058,0.07209957391023636,0.3136204183101654,0.003201723098754883,0.9111666679382324,-0.0008500218391418457,0.17804054915905,0.9731000065803528,0.3006933331489563,0.0023017525672912598,0.9151999950408936,-0.0023999810218811035,0.17033839225769043,0.9715999960899353,3,886
38,3800,16.013608932495117,0.0785224586725235,0.07299838215112686,0.3106679320335388,0.003224313259124756,0.9119499921798706,-0.0014166831970214844,0.1758670210838318,0.9729833602905273,0.2976718246936798,0.002222418785095215,0.9160000085830688,-0.00279998779296875,0.16854551434516907,0.9713000059127808,4,48
39,3900,16.03129005432129,0.07971329241991043,0.07403456419706345,0.3079603910446167,0.0031323134899139404,0.913266658782959,-0.001383364200592041,0.1737472265958786,0.9732333421707153,0.2958890497684479,0.0020807981491088867,0.9172000288963318,-0.00279998779296875,0.16621194779872894,0.9718999862670898,4,148
40,4000,16.045320510864258,0.08065824955701828,0.07485765963792801,0.30683791637420654,0.0031863152980804443,0.9135333299636841,-0.001316666603088379,0.17264553904533386,0.9732499718666077,0.293212354183197,0.0022583603858947754,0.9186999797821045,-0.0015000104904174805,0.16525118052959442,0.972000002861023,4,248
41,4100,16.059890747070312,0.08163955807685852,0.07571328431367874,0.3039872944355011,0.0030744969844818115,0.9142833352088928,-0.0012166500091552734,0.1708650439977646,0.9736833572387695,0.29098284244537354,0.002178758382797241,0.9182000160217285,-0.0015000104904174805,0.162816122174263,0.9743000268936157,4,348
42,4200,16.076683044433594,0.08277052640914917,0.07669761776924133,0.3025546371936798,0.003007352352142334,0.9139833450317383,-0.0013499855995178223,0.16746579110622406,0.9744333624839783,0.28987982869148254,0.0021037161350250244,0.9182999730110168,-0.00270003080368042,0.15975046157836914,0.9725000262260437,4,448
43,4300,16.090898513793945,0.08372794091701508,0.07752286642789841,0.300392746925354,0.0029307901859283447,0.915316641330719,-0.001100003719329834,0.16712036728858948,0.9747166633605957,0.28786346316337585,0.001738905906677246,0.9193000197410583,-0.000299990177154541,0.15909795463085175,0.9751999974250793,4,548
