,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
16,1600,15.640107154846191,0.05336697772145271,0.05082818120718002,0.3942071795463562,0.00034436583518981934,0.8932999968528748,0.0010333061218261719,0.2541504502296448,0.9635833501815796,0.3731909692287445,-0.002114415168762207,0.9002000093460083,0.000299990177154541,0.24703218042850494,0.9592000246047974,1,662
17,1700,15.66789436340332,0.05523845925927162,0.05252746120095253,0.38814032077789307,4.482269287109375e-05,0.8945500254631042,0.0008500218391418457,0.24708567559719086,0.9648500084877014,0.36863890290260315,-0.002320796251296997,0.8999999761581421,-0.0014000535011291504,0.23981374502182007,0.963699996471405,1,762
18,1800,15.693367004394531,0.056954048573970795,0.05407767742872238,0.38084930181503296,-0.00033611059188842773,0.896049976348877,8.33272933959961e-05,0.23933164775371552,0.965833306312561,0.3609227240085602,-0.002703070640563965,0.9017999768257141,-0.0003000497817993164,0.2316408008337021,0.963699996471405,1,862
19,1900,15.719417572021484,0.058708563446998596,0.055661626160144806,0.37372153997421265,-0.00026425719261169434,0.897683322429657,0.0008499622344970703,0.2315126657485962,0.9670000076293945,0.35495489835739136,-0.0024483203887939453,0.902999997138977,-0.0009999871253967285,0.2250020056962967,0.9639999866485596,2,24
20,2000,15.744013786315918,0.06036512926220894,0.05715347081422806,0.3678142726421356,-0.0004984438419342041,0.8984666466712952,0.0004999637603759766,0.2257423847913742,0.9674166440963745,0.3496618866920471,-0.002329915761947632,0.9046000242233276,-0.002299964427947998,0.21907773613929749,0.9656999707221985,2,124
21,2100,15.768458366394043,0.0620114803314209,0.05863519012928009,0.36257046461105347,-0.0005947351455688477,0.900433361530304,0.0006000399589538574,0.220978781580925,0.9677333235740662,0.3447141945362091,-0.0026965439319610596,0.9052000045776367,-0.001900017261505127,0.21402470767498016,0.9664999842643738,2,224
22,2200,15.790095329284668,0.06346873939037323,0.059941407293081284,0.35834401845932007,-0.0006794929504394531,0.9006999731063843,0.0005332827568054199,0.2176215797662735,0.9691166877746582,0.3397066295146942,-0.002872556447982788,0.9079999923706055,-0.001300036907196045,0.21007585525512695,0.9689000248908997,2,324
23,2300,15.809979438781738,0.0648079365491867,0.06113753095269203,0.35348573327064514,-0.0005428791046142578,0.9018166661262512,0.0007500052452087402,0.21269436180591583,0.9695333242416382,0.3359839916229248,-0.002853691577911377,0.9078999757766724,-0.0018000006675720215,0.20509962737560272,0.9677000045776367,2,424
24,2400,15.83104419708252,0.06622666120529175,0.06240339204668999,0.3500724732875824,-0.0007769763469696045,0.9032833576202393,0.0010833740234375,0.209182009100914,0.9696666598320007,0.3332976996898651,-0.0027228891849517822,0.9089000225067139,-0.00019997358322143555,0.20152060687541962,0.9692000150680542,2,524
25,2500,15.851964950561523,0.067635677754879,0.06366182863712311,0.3448968827724457,-0.000761568546295166,0.9042333364486694,0.000816643238067627,0.2048644721508026,0.970883309841156,0.32735303044319153,-0.003233969211578369,0.9103000164031982,-0.00019997358322143555,0.19748592376708984,0.968500018119812,2,624
