,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
19,1900,0.163344144821167,0.10012884438037872,0.09493222832679749,0.3739924430847168,6.645917892456055e-06,0.8967666625976562,-6.669759750366211e-05,0.22030100226402283,0.9992499947547913,0.3573775291442871,-2.568960189819336e-05,0.9039000272750854,-9.995698928833008e-05,0.21080666780471802,0.9994999766349792,2,24
20,2000,0.16376183927059174,0.10294202715158463,0.09746512025594711,0.368310809135437,-1.9073486328125e-06,0.8980500102043152,8.33272933959961e-05,0.21500493586063385,0.9993333220481873,0.351961612701416,-3.018975257873535e-05,0.9070000052452087,0.00010001659393310547,0.20593960583209991,0.9997000098228455,2,124
21,2100,0.1642409712076187,0.10616900026798248,0.10038850456476212,0.3631765842437744,1.138448715209961e-05,0.8998666405677795,3.331899642944336e-05,0.21048462390899658,0.9993500113487244,0.3473963439464569,-1.4394521713256836e-05,0.9068999886512756,-0.00020003318786621094,0.20117181539535522,0.9990000128746033,2,224
22,2200,0.16463014483451843,0.10879009962081909,0.10274400562047958,0.35905274748802185,2.92360782623291e-05,0.9002000093460083,3.331899642944336e-05,0.20776452124118805,0.9993833303451538,0.34257054328918457,-8.64267349243164e-06,0.9092000126838684,-0.00010001659393310547,0.1983669102191925,0.9994000196456909,2,324
23,2300,0.16511370241641998,0.11204687505960464,0.10570108145475388,0.3540377914905548,9.179115295410156e-06,0.9010999798774719,3.331899642944336e-05,0.20270316302776337,0.9991166591644287,0.3388291895389557,-8.493661880493164e-06,0.9097999930381775,0.00010001659393310547,0.19310744106769562,0.9993000030517578,2,424
24,2400,0.16572940349578857,0.11619364470243454,0.10948578268289566,0.3508349359035492,-1.4513731002807617e-05,0.9021499752998352,-5.0008296966552734e-05,0.19954916834831238,0.9995333552360535,0.3359823226928711,-3.826618194580078e-05,0.9090999960899353,0.0,0.19024913012981415,0.9991999864578247,2,524
25,2500,0.16612376272678375,0.11884967237710953,0.11186680942773819,0.3456743359565735,1.58846378326416e-05,0.9035333395004272,0.00011664628982543945,0.19550634920597076,0.9991833567619324,0.33058807253837585,1.0728836059570312e-06,0.9103000164031982,-0.00019997358322143555,0.18647442758083344,0.9991999864578247,2,624
26,2600,0.16636769473552704,0.12049256265163422,0.11330238729715347,0.34296104311943054,2.008676528930664e-05,0.9041333198547363,-3.331899642944336e-05,0.19335785508155823,0.9993666410446167,0.32746434211730957,1.52587890625e-05,0.9124000072479248,0.00010001659393310547,0.1843501776456833,0.9990000128746033,2,724
27,2700,0.16676011681556702,0.1231355369091034,0.11564165353775024,0.3390304148197174,2.950429916381836e-06,0.9063166379928589,-0.00011670589447021484,0.1900998055934906,0.9993666410446167,0.3244118094444275,9.834766387939453e-07,0.9133999943733215,0.00010001659393310547,0.18095096945762634,0.9994999766349792,2,824
28,2800,0.16717278957366943,0.12591490149497986,0.11812573671340942,0.3346664011478424,3.6954879760742188e-06,0.9060166478157043,3.331899642944336e-05,0.18522876501083374,0.9991666674613953,0.31972330808639526,-1.6927719116210938e-05,0.9125999808311462,9.995698928833008e-05,0.17641785740852356,0.9994999766349792,2,924
29,2900,0.1674913913011551,0.1280606985092163,0.12001219391822815,0.3313198685646057,1.4662742614746094e-05,0.9071333408355713,0.0,0.18299108743667603,0.9994333386421204,0.3169921934604645,-1.9073486328125e-06,0.9139999747276306,9.995698928833008e-05,0.17409981787204742,0.9998000264167786,3,86
30,3000,0.16790522634983063,0.13084790110588074,0.1224970892071724,0.3295315206050873,1.5020370483398438e-05,0.907716691493988,-8.33272933959961e-05,0.18169505894184113,0.9993500113487244,0.31500741839408875,3.427267074584961e-06,0.914900004863739,0.00010001659393310547,0.17249274253845215,0.9995999932289124,3,186
31,3100,0.16844742000102997,0.13449959456920624,0.1257869303226471,0.32500573992729187,1.7642974853515625e-05,0.909333348274231,-0.0001499652862548828,0.1772262006998062,0.9994000196456909,0.3119392693042755,2.995133399963379e-05,0.9164000153541565,0.0,0.16852115094661713,0.9994000196456909,3,286
32,3200,0.16879704594612122,0.13685433566570282,0.12786908447742462,0.3223682940006256,1.6391277313232422e-05,0.9104499816894531,-0.00018334388732910156,0.1754274070262909,0.9992666840553284,0.3089863657951355,2.1249055862426758e-05,0.9161999821662903,9.995698928833008e-05,0.1664939820766449,0.9994999766349792,3,386
33,3300,0.1690477728843689,0.1385429948568344,0.12933871150016785,0.3204326033592224,2.5451183319091797e-05,0.9108166694641113,3.331899642944336e-05,0.17261546850204468,0.9994166493415833,0.3074205219745636,4.51505184173584e-05,0.9168000221252441,-9.995698928833008e-05,0.1636275202035904,0.9997000098228455,3,486
34,3400,0.16935914754867554,0.14064010977745056,0.13118363916873932,0.3178316354751587,2.1517276763916016e-05,0.9116666913032532,-6.663799285888672e-05,0.1717010736465454,0.9994333386421204,0.3048067092895508,4.7266483306884766e-05,0.9176999926567078,0.00019997358322143555,0.16322121024131775,0.9993000030517578,3,586
35,3500,0.16981419920921326,0.14370489120483398,0.13392183184623718,0.3149378299713135,2.256035804748535e-05,0.9123499989509583,-0.00011664628982543945,0.17049825191497803,0.9993333220481873,0.3022792339324951,4.291534423828125e-05,0.9190000295639038,0.00010001659393310547,0.16172698140144348,0.9995999932289124,3,686
36,3600,0.17011679708957672,0.14574290812015533,0.13569997251033783,0.3131598234176636,3.197789192199707e-05,0.9122333526611328,-0.0002332925796508789,0.16909919679164886,0.9993333220481873,0.29991549253463745,4.4405460357666016e-05,0.9165999889373779,0.0,0.1604154109954834,0.9995999932289124,3,786
37,3700,0.17068272829055786,0.14955447614192963,0.13914845883846283,0.3104431629180908,2.446770668029785e-05,0.911899983882904,-0.00011670589447021484,0.16689379513263702,0.9995333552360535,0.29843929409980774,4.7713518142700195e-05,0.9175000190734863,-9.995698928833008e-05,0.15826642513275146,0.9998999834060669,3,886
38,3800,0.17097757756710052,0.15154029428958893,0.14087939262390137,0.3074612021446228,1.7583370208740234e-05,0.9132500290870667,-0.00011664628982543945,0.16514945030212402,0.9994333386421204,0.2954734265804291,2.4020671844482422e-05,0.9187999963760376,0.0,0.15711359679698944,0.9993000030517578,4,48
39,3900,0.17140120267868042,0.15439341962337494,0.14339452981948853,0.30484020709991455,1.2129545211791992e-05,0.9146333336830139,-1.6689300537109375e-05,0.16267050802707672,0.9993666410446167,0.2938309907913208,2.2739171981811523e-05,0.919700026512146,-0.000299990177154541,0.15441851317882538,0.9993000030517578,4,148
40,4000,0.1717461347579956,0.15671655535697937,0.14544618129730225,0.3036688268184662,1.722574234008789e-05,0.9149500131607056,0.00010001659393310547,0.16159167885780334,0.9992166757583618,0.2910006046295166,4.661083221435547e-05,0.9200999736785889,-0.00010001659393310547,0.15376567840576172,0.9991999864578247,4,248
41,4100,0.17216219007968903,0.15951870381832123,0.14793913066387177,0.30093076825141907,1.7970800399780273e-05,0.915316641330719,-0.00018334388732910156,0.1602068990468979,0.9994000196456909,0.2888537049293518,4.9620866775512695e-05,0.9197999835014343,9.995698928833008e-05,0.15212419629096985,0.9995999932289124,4,348
42,4200,0.17253829538822174,0.16205178201198578,0.1501619666814804,0.2995714545249939,2.41696834564209e-05,0.9150999784469604,-0.0002333521842956543,0.157023623585701,0.9993500113487244,0.2878105938434601,3.4481287002563477e-05,0.920799970626831,-0.00020003318786621094,0.14903542399406433,0.9997000098228455,4,448
43,4300,0.1727910190820694,0.16375388205051422,0.151618093252182,0.2974826395511627,2.0682811737060547e-05,0.9163500070571899,-6.663799285888672e-05,0.15641102194786072,0.9994166493415833,0.28619110584259033,6.654858589172363e-05,0.9193999767303467,-0.00020003318786621094,0.1482265144586563,0.9995999932289124,4,548
44,4400,0.17306363582611084,0.16558997333049774,0.15320879220962524,0.2950950562953949,2.2143125534057617e-05,0.9174833297729492,3.331899642944336e-05,0.15650272369384766,0.9993166923522949,0.28498920798301697,5.6684017181396484e-05,0.9212999939918518,-0.00020003318786621094,0.14825566112995148,0.9994000196456909,4,648
45,4500,0.1736658215522766,0.16964571177959442,0.1568416953086853,0.2935791015625,2.6464462280273438e-05,0.9179499745368958,0.0,0.15353357791900635,0.9994500279426575,0.2837583124637604,6.16312026977539e-05,0.9211000204086304,-0.00019997358322143555,0.14586669206619263,0.9994000196456909,4,748
46,4600,0.1739676296710968,0.17167840898036957,0.1586075872182846,0.29255107045173645,1.2755393981933594e-05,0.9175666570663452,6.663799285888672e-05,0.15269507467746735,0.9994000196456909,0.28334730863571167,6.791949272155762e-05,0.920199990272522,0.0,0.14439119398593903,0.9998000264167786,4,848
47,4700,0.17441505193710327,0.1746918112039566,0.16127046942710876,0.2890998125076294,2.822279930114746e-05,0.9190333485603333,-9.995698928833008e-05,0.15201278030872345,0.9994666576385498,0.2793169319629669,9.480118751525879e-05,0.9226999878883362,-0.00010001659393310547,0.14432494342327118,0.9997000098228455,5,10
48,4800,0.17479796707630157,0.17727075517177582,0.16351790726184845,0.2874118685722351,4.4733285903930664e-05,0.9196166396141052,-6.669759750366211e-05,0.1502348780632019,0.9994500279426575,0.27672672271728516,8.797645568847656e-05,0.9239000082015991,-0.000299990177154541,0.142948180437088,0.9991999864578247,5,110
49,4900,0.17519207298755646,0.1799250692129135,0.1658448427915573,0.2855159044265747,3.7223100662231445e-05,0.9199666380882263,-0.0001500248908996582,0.14860695600509644,0.9993333220481873,0.2751328647136688,0.00010129809379577637,0.9247000217437744,-0.000299990177154541,0.14137506484985352,0.9990000128746033,5,210
50,5000,0.17571169137954712,0.18342472612857819,0.16895829141139984,0.2852923274040222,6.598234176635742e-05,0.9196833372116089,-5.0008296966552734e-05,0.14842359721660614,0.9993333220481873,0.2743619978427887,0.00013807415962219238,0.9243999719619751,0.00019997358322143555,0.14140735566616058,0.9993000030517578,5,310
51,5100,0.17611563205718994,0.18614527583122253,0.17134633660316467,0.2825683057308197,4.3779611587524414e-05,0.9205333590507507,3.337860107421875e-05,0.14754530787467957,0.9993666410446167,0.27256107330322266,0.00011542439460754395,0.9251000285148621,0.000500023365020752,0.1403397023677826,0.9994000196456909,5,410
52,5200,0.17640571296215057,0.1880989819765091,0.17302604019641876,0.2808840572834015,4.4673681259155273e-05,0.9212666749954224,-0.00019997358322143555,0.14652271568775177,0.9992666840553284,0.2717072665691376,0.00011491775512695312,0.9244999885559082,0.0,0.13934341073036194,0.9995999932289124,5,510
53,5300,0.1768796592950821,0.19129103422164917,0.17585235834121704,0.2793334722518921,6.306171417236328e-05,0.9221166372299194,8.33272933959961e-05,0.14577269554138184,0.9995333552360535,0.27139735221862793,0.00013342499732971191,0.9235000014305115,-0.0004000067710876465,0.13851940631866455,0.9990000128746033,5,610
54,5400,0.1774897575378418,0.19540005922317505,0.17951907217502594,0.2778903543949127,6.67273998260498e-05,0.9219666719436646,-1.6689300537109375e-05,0.1458183079957962,0.9992166757583618,0.269819438457489,0.00013974308967590332,0.9253000020980835,0.0,0.13840815424919128,0.9991999864578247,5,710
55,5500,0.1777837723493576,0.19738025963306427,0.18119987845420837,0.277067631483078,4.538893699645996e-05,0.9229666590690613,0.00011664628982543945,0.1448398381471634,0.9993166923522949,0.269924521446228,8.496642112731934e-05,0.9264000058174133,0.00020003318786621094,0.13722345232963562,0.9995999932289124,5,810
56,5600,0.17817045748233795,0.199984610080719,0.1834564357995987,0.274242103099823,7.969141006469727e-05,0.9236500263214111,0.00020003318786621094,0.14323435723781586,0.9991000294685364,0.2661387026309967,0.00011527538299560547,0.9265000224113464,-0.0004000067710876465,0.13586685061454773,0.9987999796867371,5,910
57,5700,0.17851227521896362,0.2022867649793625,0.18542949855327606,0.2726096510887146,9.083747863769531e-05,0.9241499900817871,0.0,0.14259545505046844,0.9995499849319458,0.2650386393070221,0.0001061558723449707,0.9266999959945679,-0.000299990177154541,0.1352456957101822,0.9988999962806702,6,72
58,5800,0.17893262207508087,0.20511780679225922,0.18790996074676514,0.27105191349983215,6.935000419616699e-05,0.9241166710853577,-3.331899642944336e-05,0.14145419001579285,0.9994999766349792,0.2628123164176941,9.435415267944336e-05,0.9277999997138977,-0.00010001659393310547,0.13416755199432373,0.9988999962806702,6,172
59,5900,0.17920029163360596,0.2069205790758133,0.1894327849149704,0.269576758146286,9.959936141967773e-05,0.9245833158493042,-0.00018334388732910156,0.14061367511749268,0.9994333386421204,0.2618154287338257,0.00010985136032104492,0.9273999929428101,0.000299990177154541,0.13370653986930847,0.9994000196456909,6,272
60,6000,0.17997266352176666,0.21212252974510193,0.1940605342388153,0.2694813013076782,8.320808410644531e-05,0.9238499999046326,8.33272933959961e-05,0.14029406011104584,0.9991666674613953,0.261290043592453,0.00011053681373596191,0.9271000027656555,-0.0004000067710876465,0.1329854130744934,0.9990000128746033,6,372
61,6100,0.18033993244171143,0.21459609270095825,0.19619715213775635,0.2662797272205353,9.098649024963379e-05,0.92576664686203,5.0008296966552734e-05,0.13882620632648468,0.9993333220481873,0.25833627581596375,0.00011795759201049805,0.928600013256073,-0.00019997358322143555,0.13184475898742676,0.9994999766349792,6,472
62,6200,0.18072879314422607,0.21721509099006653,0.19844263792037964,0.26447999477386475,0.00010061264038085938,0.9261666536331177,-0.00018334388732910156,0.1372697949409485,0.9993833303451538,0.2557568848133087,0.00013977289199829102,0.9291999936103821,0.00019997358322143555,0.13048996031284332,0.9994999766349792,6,572
63,6300,0.18121567368507385,0.22049425542354584,0.20133458077907562,0.2631341814994812,0.00010952353477478027,0.9269333481788635,-3.331899642944336e-05,0.1374005675315857,0.9994833469390869,0.2554103136062622,0.00014469027519226074,0.9287999868392944,0.0004000067710876465,0.13058049976825714,0.9991999864578247,6,672
64,6400,0.18175452947616577,0.22412346303462982,0.20450282096862793,0.26174724102020264,0.00010594725608825684,0.9270833134651184,1.6629695892333984e-05,0.13559553027153015,0.9993000030517578,0.25507110357284546,0.0001493990421295166,0.9283999800682068,-0.00020003318786621094,0.12910115718841553,0.9994999766349792,6,772
65,6500,0.18208058178424835,0.22631943225860596,0.20637255907058716,0.2614019215106964,0.00012362003326416016,0.9266833066940308,3.331899642944336e-05,0.13375511765480042,0.9992166757583618,0.2546550929546356,0.00017118453979492188,0.9283999800682068,-0.00010001659393310547,0.12703712284564972,0.9998999834060669,6,872
66,6600,0.18243034183979034,0.22867508232593536,0.2083781659603119,0.2596858739852905,0.0001201331615447998,0.9277999997138977,-0.00018334388732910156,0.13351665437221527,0.9992499947547913,0.25321507453918457,0.00017055869102478027,0.9301000237464905,-0.00019997358322143555,0.1268347203731537,0.9993000030517578,7,34
67,6700,0.18284466862678528,0.23146559298038483,0.21078702807426453,0.2586040198802948,0.00012445449829101562,0.9283499717712402,9.995698928833008e-05,0.13393573462963104,0.9993500113487244,0.25163504481315613,0.0001563429832458496,0.9304999709129333,0.0003999471664428711,0.12765808403491974,0.9994000196456909,7,134
68,6800,0.18329578638076782,0.2345038801431656,0.21341590583324432,0.2578527629375458,0.00013017654418945312,0.9280166625976562,-3.331899642944336e-05,0.1327505260705948,0.9994833469390869,0.252572238445282,0.00018155574798583984,0.929099977016449,9.995698928833008e-05,0.12636597454547882,0.9994000196456909,7,234
69,6900,0.18368172645568848,0.23710320889949799,0.21563565731048584,0.2553319036960602,0.00014144182205200195,0.9288666844367981,-6.663799285888672e-05,0.13184286653995514,0.9993666410446167,0.24850212037563324,0.0001868605613708496,0.9319000244140625,0.00020003318786621094,0.1259140968322754,0.9994000196456909,7,334
70,7000,0.18421202898025513,0.24067480862140656,0.2187543660402298,0.2552328109741211,0.00014674663543701172,0.9284166693687439,8.33272933959961e-05,0.1308601349592209,0.9994000196456909,0.24821746349334717,0.00020860135555267334,0.9301999807357788,9.995698928833008e-05,0.12492527812719345,0.9991000294685364,7,434
71,7100,0.18449096381664276,0.2425534427165985,0.22030258178710938,0.25293728709220886,0.0001214444637298584,0.9291166663169861,1.6689300537109375e-05,0.12972800433635712,0.9994166493415833,0.24762853980064392,0.0001757591962814331,0.9309999942779541,0.0,0.12360721081495285,0.9993000030517578,7,534
72,7200,0.1848667860031128,0.24508462846279144,0.222471222281456,0.25146257877349854,0.00013452768325805664,0.9292833209037781,0.0,0.12950703501701355,0.9994166493415833,0.2453882098197937,0.0001920163631439209,0.9311000108718872,-0.00019997358322143555,0.12382883578538895,0.9991999864578247,7,634
73,7300,0.18535150587558746,0.24834923446178436,0.22531168162822723,0.250446617603302,0.00014144182205200195,0.9299666881561279,0.00013333559036254883,0.12874509394168854,0.9994333386421204,0.24401384592056274,0.000229761004447937,0.932200014591217,0.000299990177154541,0.122951939702034,0.9991999864578247,7,734
74,7400,0.18572475016117096,0.25086304545402527,0.22744984924793243,0.24941453337669373,0.00013834238052368164,0.9315000176429749,-8.33272933959961e-05,0.12889069318771362,0.9994999766349792,0.2436920404434204,0.00019691884517669678,0.9319999814033508,-0.00010001659393310547,0.12259490042924881,0.9997000098228455,7,834
75,7500,0.18585608899593353,0.25174760818481445,0.2281283736228943,0.24750423431396484,0.00014133751392364502,0.9306333065032959,4.9948692321777344e-05,0.1274244487285614,0.9995666742324829,0.24125836789608002,0.00019630789756774902,0.9320999979972839,0.00010001659393310547,0.12175080925226212,0.9993000030517578,7,934
76,7600,0.18627752363681793,0.25458598136901855,0.23054029047489166,0.2467001974582672,0.00013841688632965088,0.9312833547592163,-8.33272933959961e-05,0.12642650306224823,0.9995833039283752,0.2414006143808365,0.00020107626914978027,0.9319999814033508,0.000299990177154541,0.12061233818531036,0.9993000030517578,8,96
77,7700,0.18688102066516876,0.2586505711078644,0.23406916856765747,0.24563144147396088,0.0001439303159713745,0.9314666390419006,4.9948692321777344e-05,0.12606894969940186,0.9994166493415833,0.2411131113767624,0.00019782781600952148,0.9323999881744385,0.00010001659393310547,0.11994876712560654,0.9994999766349792,8,196
78,7800,0.18716689944267273,0.2605759799480438,0.23566444218158722,0.24457736313343048,0.00017170608043670654,0.9319000244140625,0.00010001659393310547,0.12475618720054626,0.9994666576385498,0.23916418850421906,0.0002266913652420044,0.9316999912261963,-0.000299990177154541,0.11895805597305298,0.9993000030517578,8,296
79,7900,0.18768632411956787,0.26407432556152344,0.23869095742702484,0.24321842193603516,0.00013966858386993408,0.9315666556358337,-0.00011670589447021484,0.12448295205831528,0.9993666410446167,0.23767924308776855,0.00016036629676818848,0.9326000213623047,-9.995698928833008e-05,0.11899997293949127,0.9995999932289124,8,396
80,8000,0.1880367249250412,0.26643428206443787,0.2406713217496872,0.2417646199464798,0.00013843178749084473,0.9327166676521301,8.33272933959961e-05,0.12418722361326218,0.9994500279426575,0.23641660809516907,0.000170975923538208,0.9336000084877014,0.00010001659393310547,0.11895202845335007,0.9994000196456909,8,496
