,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
15,1500,0.15992890298366547,0.07712706178426743,0.07357776165008545,0.40375247597694397,1.0251998901367188e-05,0.8899666666984558,8.33272933959961e-05,0.2501678764820099,0.9993500113487244,0.3857835829257965,6.034970283508301e-05,0.897599995136261,-0.00010001659393310547,0.2395087629556656,0.9993000030517578,1,562
16,1600,0.16035768389701843,0.0800149142742157,0.07620841264724731,0.3938662111759186,3.3974647521972656e-06,0.8921499848365784,-0.00011670589447021484,0.24106957018375397,0.9993000030517578,0.37534070014953613,3.5315752029418945e-05,0.8998000025749207,-0.00010001659393310547,0.23068371415138245,0.9994000196456909,1,662
17,1700,0.16085323691368103,0.0833524838089943,0.07926170527935028,0.388088196516037,-7.3015689849853516e-06,0.8936333060264587,-6.669759750366211e-05,0.2346002757549286,0.9992166757583618,0.3709920346736908,3.2335519790649414e-05,0.9014000296592712,0.0,0.22510342299938202,0.9998000264167786,1,762
18,1800,0.16139282286167145,0.08698661625385284,0.08259350061416626,0.38118311762809753,-2.294778823852539e-06,0.8959000110626221,-6.663799285888672e-05,0.2277100384235382,0.9995166659355164,0.36366117000579834,3.5375356674194336e-05,0.9023000001907349,0.00019997358322143555,0.21769706904888153,0.9994999766349792,1,862
19,1900,0.1619201898574829,0.09053844958543777,0.08583956956863403,0.3739983141422272,1.2516975402832031e-05,0.8968166708946228,-1.6689300537109375e-05,0.22024944424629211,0.9993000030517578,0.3574473261833191,4.410743713378906e-05,0.9039000272750854,-9.995698928833008e-05,0.2108021229505539,0.9994000196456909,2,24
20,2000,0.1622338891029358,0.09265122562646866,0.08772183209657669,0.36831796169281006,5.245208740234375e-06,0.897933304309845,-3.337860107421875e-05,0.2149260938167572,0.9993333220481873,0.35203537344932556,4.357099533081055e-05,0.9068999886512756,0.0,0.2058829814195633,0.9997000098228455,2,124
21,2100,0.16268791258335114,0.09570909291505814,0.09049809724092484,0.36318114399909973,1.5944242477416992e-05,0.8999000191688538,6.669759750366211e-05,0.21042662858963013,0.9991499781608582,0.34746530652046204,5.456805229187012e-05,0.9071000218391418,0.0,0.2011317014694214,0.9994000196456909,2,224
22,2200,0.16305920481681824,0.09820976108312607,0.09275167435407639,0.3590521216392517,2.86102294921875e-05,0.9001500010490417,-1.6689300537109375e-05,0.20770947635173798,0.9993500113487244,0.3426195979118347,4.0411949157714844e-05,0.9089000225067139,-0.0004000067710876465,0.1983339488506317,0.9995999932289124,2,324
23,2300,0.16343294084072113,0.1007268875837326,0.09502220153808594,0.3540540933609009,2.5480985641479492e-05,0.9010833501815796,1.6689300537109375e-05,0.2026561200618744,0.9992833137512207,0.3388863205909729,4.863739013671875e-05,0.9093999862670898,-0.000299990177154541,0.19308783113956451,0.9994999766349792,2,424
24,2400,0.16382275521755219,0.10335230082273483,0.09738576412200928,0.3508851230144501,3.567337989807129e-05,0.9022833108901978,8.33272933959961e-05,0.19948548078536987,0.9992666840553284,0.3360857367515564,6.514787673950195e-05,0.9090999960899353,0.0,0.19021688401699066,0.9993000030517578,2,524
25,2500,0.16421741247177124,0.1060103327035904,0.0997818261384964,0.3457126319408417,5.418062210083008e-05,0.9033499956130981,-6.669759750366211e-05,0.19541716575622559,0.9993166923522949,0.33066287636756897,7.587671279907227e-05,0.9103000164031982,-0.00019997358322143555,0.18640485405921936,0.9993000030517578,2,624
26,2600,0.16460494697093964,0.10862039029598236,0.10213866829872131,0.34299740195274353,5.644559860229492e-05,0.9041333198547363,-3.331899642944336e-05,0.19330203533172607,0.9994166493415833,0.3275388479232788,8.976459503173828e-05,0.9122999906539917,0.0,0.18430840969085693,0.9993000030517578,2,724
27,2700,0.165138378739357,0.11221307516098022,0.10538391768932343,0.33909764885902405,7.018446922302246e-05,0.9063833355903625,-5.0008296966552734e-05,0.1900317668914795,0.9994000196456909,0.32452061772346497,0.00010979175567626953,0.9132999777793884,0.0,0.18089479207992554,0.9997000098228455,2,824
28,2800,0.16565696895122528,0.11570579558610916,0.10854817181825638,0.33473852276802063,7.581710815429688e-05,0.9060333371162415,5.0008296966552734e-05,0.18516215682029724,0.9991166591644287,0.31985047459602356,0.00011023879051208496,0.9122999906539917,-0.00020003318786621094,0.17636287212371826,0.9994999766349792,2,924
29,2900,0.16608180105686188,0.11856705695390701,0.1111152172088623,0.33138570189476013,8.049607276916504e-05,0.9070500135421753,-8.33272933959961e-05,0.18293359875679016,0.9994500279426575,0.3170910179615021,9.691715240478516e-05,0.9142000079154968,0.000299990177154541,0.17405201494693756,0.9994000196456909,3,86
30,3000,0.16651298105716705,0.12147106975317001,0.11371870338916779,0.329598605632782,8.210539817810059e-05,0.907716691493988,-8.33272933959961e-05,0.181623637676239,0.9993500113487244,0.3151165544986725,0.0001125633716583252,0.9147999882698059,0.0,0.17242743074893951,0.9994999766349792,3,186
31,3100,0.1668146699666977,0.1235029548406601,0.11550264805555344,0.3250786364078522,9.053945541381836e-05,0.9092166423797607,-0.00026667118072509766,0.17719076573848724,0.9992499947547913,0.3120439648628235,0.00013464689254760742,0.9162999987602234,-0.00010001659393310547,0.16849739849567413,0.9997000098228455,3,286
32,3200,0.16724282503128052,0.1263865977525711,0.11808861792087555,0.3224439322948456,9.202957153320312e-05,0.9104833602905273,-0.0001499652862548828,0.17535577714443207,0.9994999766349792,0.3090919554233551,0.00012683868408203125,0.916100025177002,0.0,0.16640573740005493,0.9991999864578247,3,386
33,3300,0.16745643317699432,0.12782526016235352,0.11933302879333496,0.3205198347568512,0.00011268258094787598,0.9106333255767822,-0.0001500248908996582,0.17256581783294678,0.9995999932289124,0.3075040280818939,0.00012865662574768066,0.9165999889373779,-0.000299990177154541,0.1635790467262268,0.9994999766349792,3,486
34,3400,0.16794152557849884,0.131092369556427,0.1222778856754303,0.31792759895324707,0.00011748075485229492,0.911716639995575,-1.6689300537109375e-05,0.171650230884552,0.9993666410446167,0.30491000413894653,0.00015056133270263672,0.9175999760627747,9.995698928833008e-05,0.16317929327487946,0.9990000128746033,3,586
35,3500,0.16839060187339783,0.13411691784858704,0.12498658150434494,0.3150489330291748,0.00013366341590881348,0.9122666716575623,-0.00019997358322143555,0.17042984068393707,0.9993666410446167,0.30241116881370544,0.0001748502254486084,0.9186000227928162,-0.000299990177154541,0.1616533398628235,0.9991999864578247,3,686
36,3600,0.16894997656345367,0.13788431882858276,0.12838292121887207,0.31327030062675476,0.0001424551010131836,0.9123166799545288,-0.0001499652862548828,0.16898183524608612,0.9993500113487244,0.30004408955574036,0.0001730024814605713,0.916700005531311,0.00010001659393310547,0.1603279858827591,0.9997000098228455,3,786
37,3700,0.16937364637851715,0.14073775708675385,0.13094520568847656,0.31056535243988037,0.00014665722846984863,0.9120000004768372,-1.6689300537109375e-05,0.16680867969989777,0.9993000030517578,0.2985605001449585,0.00016891956329345703,0.9175000190734863,-9.995698928833008e-05,0.15817891061306,0.9994999766349792,3,886
38,3800,0.16985531151294708,0.14398178458213806,0.13385263085365295,0.30759942531585693,0.0001558065414428711,0.913100004196167,-0.00026667118072509766,0.16506840288639069,0.9993000030517578,0.2956165671348572,0.000167161226272583,0.91839998960495,-0.0004000067710876465,0.15704156458377838,0.9995999932289124,4,48
39,3900,0.17029598355293274,0.14694973826408386,0.1364811211824417,0.30498677492141724,0.00015869736671447754,0.9146333336830139,-1.6689300537109375e-05,0.16260996460914612,0.9993333220481873,0.29399022459983826,0.00018197298049926758,0.9197999835014343,-0.00020003318786621094,0.15437822043895721,0.9991999864578247,4,148
40,4000,0.17076976597309113,0.1501406729221344,0.13934321701526642,0.3038240373134613,0.00017243623733520508,0.9147999882698059,-5.0008296966552734e-05,0.1615431010723114,0.9994500279426575,0.29115524888038635,0.00020125508308410645,0.9200999736785889,-0.00010001659393310547,0.15376760065555573,0.9994000196456909,4,248
41,4100,0.17127178609371185,0.15352179110050201,0.14237754046916962,0.3010953664779663,0.00018256902694702148,0.915316641330719,-0.00018334388732910156,0.16012169420719147,0.9993500113487244,0.2890327274799347,0.00022864341735839844,0.9197999835014343,9.995698928833008e-05,0.1520751267671585,0.9997000098228455,4,348
42,4200,0.17171140015125275,0.15648262202739716,0.14500141143798828,0.2997388243675232,0.00019153952598571777,0.915233314037323,-0.00010001659393310547,0.15693815052509308,0.9993500113487244,0.28800979256629944,0.00023368000984191895,0.9208999872207642,-0.00010001659393310547,0.14898592233657837,0.9994999766349792,4,448
43,4300,0.1723431795835495,0.16073767840862274,0.14882540702819824,0.2976687550544739,0.00020679831504821777,0.9164166450500488,0.0,0.15636257827281952,0.9994999766349792,0.28637295961380005,0.00024840235710144043,0.9197999835014343,0.00019997358322143555,0.14819364249706268,0.9997000098228455,4,548
44,4400,0.17277950048446655,0.16367630660533905,0.15143820643424988,0.2953120768070221,0.00023916363716125488,0.9172000288963318,-0.0002499818801879883,0.15648333728313446,0.9991000294685364,0.2852317690849304,0.00029924511909484863,0.9214000105857849,-0.00010001659393310547,0.14823448657989502,0.9991999864578247,4,648
45,4500,0.1731184422969818,0.16595908999443054,0.15343332290649414,0.2937845289707184,0.00023189187049865723,0.9177333116531372,-0.00021666288375854492,0.1535332202911377,0.9992666840553284,0.2839827537536621,0.0002860724925994873,0.9212999939918518,0.0,0.14587485790252686,0.9991999864578247,4,748
46,4600,0.1737983226776123,0.17053811252117157,0.15755410492420197,0.29278984665870667,0.00025153160095214844,0.9175166487693787,1.6629695892333984e-05,0.15268415212631226,0.9993000030517578,0.28360193967819214,0.00032255053520202637,0.9200000166893005,-0.00019997358322143555,0.1443624198436737,0.9995999932289124,4,848
47,4700,0.17436432838439941,0.17435018718242645,0.16095510125160217,0.28932085633277893,0.0002492666244506836,0.9188666939735413,-0.00026661157608032227,0.15201283991336823,0.9993000030517578,0.2795509696006775,0.0003288388252258301,0.9226999878883362,-0.00010001659393310547,0.14435623586177826,0.9994999766349792,5,10
48,4800,0.17467129230499268,0.17641760408878326,0.16273093223571777,0.2876235544681549,0.00025641918182373047,0.9195666909217834,-0.00011664628982543945,0.15024711191654205,0.9994166493415833,0.2769646942615509,0.00032594799995422363,0.9239000082015991,-0.000299990177154541,0.14298298954963684,0.9987000226974487,5,110
49,4900,0.1754315346479416,0.18153785169124603,0.16733141243457794,0.2857331931591034,0.00025451183319091797,0.9200166463851929,-0.00010001659393310547,0.14859573543071747,0.9993333220481873,0.27536091208457947,0.0003293454647064209,0.9251000285148621,0.00010001659393310547,0.1414041668176651,0.9994000196456909,5,210
50,5000,0.17580421268939972,0.1840478628873825,0.16953228414058685,0.28550276160240173,0.000276416540145874,0.9196000099182129,-0.00013333559036254883,0.148435577750206,0.9992333054542542,0.27457287907600403,0.0003489553928375244,0.9243000149726868,0.00010001659393310547,0.14143118262290955,0.9997000098228455,5,310
51,5100,0.17644742131233215,0.1883798986673355,0.1734032928943634,0.282789945602417,0.00026541948318481445,0.9203833341598511,-0.00011664628982543945,0.14753787219524384,0.9992333054542542,0.27281826734542847,0.0003726184368133545,0.9247999787330627,0.00019997358322143555,0.14035053551197052,0.9995999932289124,5,410
52,5200,0.17674416303634644,0.19037845730781555,0.17512284219264984,0.28112518787384033,0.00028580427169799805,0.9214000105857849,-6.663799285888672e-05,0.14655259251594543,0.9990166425704956,0.27197006344795227,0.0003777146339416504,0.9246000051498413,0.00010001659393310547,0.13939666748046875,0.9997000098228455,5,510
53,5300,0.1771957129240036,0.1934196650981903,0.1778091937303543,0.27954792976379395,0.00027751922607421875,0.9219499826431274,-8.33272933959961e-05,0.1458016186952591,0.9993833303451538,0.27161359786987305,0.0003496706485748291,0.923799991607666,-0.00010001659393310547,0.13855746388435364,0.9994000196456909,5,610
54,5400,0.17782998085021973,0.19769148528575897,0.18162424862384796,0.2781156897544861,0.00029206275939941406,0.9218500256538391,-0.00013333559036254883,0.1458577811717987,0.9991999864578247,0.27006781101226807,0.00038811564445495605,0.9251000285148621,-0.00019997358322143555,0.13845950365066528,0.9988999962806702,5,710
55,5500,0.17833112180233002,0.20106668770313263,0.1845840960741043,0.2773189842700958,0.0002967417240142822,0.9226666688919067,-0.00018334388732910156,0.14488762617111206,0.9991666674613953,0.27022188901901245,0.00038233399391174316,0.9261000156402588,-9.995698928833008e-05,0.1372816562652588,0.9998999834060669,5,810
56,5600,0.17855210602283478,0.20255501568317413,0.18581441044807434,0.2744741141796112,0.0003117024898529053,0.9234166741371155,-3.331899642944336e-05,0.1432601511478424,0.9992499947547913,0.26639947295188904,0.00037604570388793945,0.9269000291824341,0.0,0.13595113158226013,0.9993000030517578,5,910
57,5700,0.17923681437969208,0.20716655254364014,0.1899026483297348,0.2728545069694519,0.000335693359375,0.9240333437919617,-0.00011664628982543945,0.142635777592659,0.9992499947547913,0.26533985137939453,0.0004073679447174072,0.9269000291824341,-9.995698928833008e-05,0.13530363142490387,0.9991000294685364,6,72
58,5800,0.17994104325771332,0.21190956234931946,0.19413194060325623,0.27132847905158997,0.0003459155559539795,0.9241333603858948,-1.6629695892333984e-05,0.1414942592382431,0.9992499947547913,0.2631073594093323,0.00038939714431762695,0.9282000064849854,0.000299990177154541,0.13424430787563324,0.9987000226974487,6,172
59,5900,0.18048013746738434,0.21554037928581238,0.19732409715652466,0.2698361277580261,0.00035896897315979004,0.9245333075523376,-0.0002333521842956543,0.140644371509552,0.9992333054542542,0.26211175322532654,0.0004061758518218994,0.9271000027656555,0.0,0.13376998901367188,0.9991999864578247,6,272
60,6000,0.1806018054485321,0.21635982394218445,0.1979370266199112,0.269771009683609,0.00037291646003723145,0.92371666431427,-5.0008296966552734e-05,0.14037969708442688,0.9991833567619324,0.2615797817707062,0.00040027499198913574,0.927299976348877,-0.00020003318786621094,0.13307826220989227,0.9991000294685364,6,372
61,6100,0.18115690350532532,0.22009843587875366,0.20122772455215454,0.26655492186546326,0.0003661811351776123,0.925599992275238,-0.00011664628982543945,0.13889671862125397,0.9992499947547913,0.258611261844635,0.0003929436206817627,0.9287999868392944,0.0,0.13192947208881378,0.9993000030517578,6,472
62,6200,0.18161261081695557,0.22316762804985046,0.20388074219226837,0.264748215675354,0.0003688335418701172,0.9261833429336548,-0.0001666545867919922,0.13734649121761322,0.9991833567619324,0.2560367286205292,0.00041961669921875,0.9287999868392944,-0.00020003318786621094,0.1305789202451706,0.9986000061035156,6,572
63,6300,0.18193934857845306,0.22536823153495789,0.20578503608703613,0.2633783519268036,0.00035369396209716797,0.9269499778747559,-1.6689300537109375e-05,0.13746865093708038,0.9993166923522949,0.2556552588939667,0.0003896355628967285,0.9284999966621399,0.00010001659393310547,0.13062980771064758,0.9993000030517578,6,672
64,6400,0.1826152354478836,0.22992034256458282,0.20979222655296326,0.26200202107429504,0.00036072731018066406,0.9270166754722595,-5.0008296966552734e-05,0.13566650450229645,0.9991499781608582,0.25532853603363037,0.0004068315029144287,0.9283999800682068,-0.00020003318786621094,0.12912316620349884,0.9997000098228455,6,772
65,6500,0.1830483227968216,0.23283721506595612,0.2123158872127533,0.261650025844574,0.00037172436714172363,0.9265000224113464,-0.0001499652862548828,0.1338167041540146,0.9994666576385498,0.25489190220832825,0.00040799379348754883,0.928600013256073,0.00010001659393310547,0.12705717980861664,0.9994999766349792,6,872
66,6600,0.1833929568529129,0.23515832424163818,0.2142859697341919,0.25993627309799194,0.0003705322742462158,0.9280499815940857,6.663799285888672e-05,0.13358642160892487,0.9993500113487244,0.2534503936767578,0.00040587782859802246,0.9297999739646912,-0.000500023365020752,0.12686002254486084,0.9994000196456909,7,34
67,6700,0.18355035781860352,0.2362184375524521,0.2151152640581131,0.2588469684123993,0.0003674030303955078,0.9282333254814148,-1.6689300537109375e-05,0.134031742811203,0.9991000294685364,0.2518704831600189,0.0003917813301086426,0.9296000003814697,-0.000500023365020752,0.12772716581821442,0.9994999766349792,7,134
68,6800,0.18375767767429352,0.2376147359609604,0.21624702215194702,0.25811201333999634,0.00038942694664001465,0.9279333353042603,-0.00011664628982543945,0.13284499943256378,0.9993333220481873,0.252811461687088,0.0004207789897918701,0.9289000034332275,-0.00010001659393310547,0.12642158567905426,0.9993000030517578,7,234
69,6900,0.18419033288955688,0.24052868783473969,0.2187509983778,0.25555619597435,0.0003657341003417969,0.9288166761398315,-0.00011664628982543945,0.13191747665405273,0.9991499781608582,0.24870121479034424,0.00038595497608184814,0.9318000078201294,0.00010001659393310547,0.12597990036010742,0.9994000196456909,7,334
70,7000,0.18448249995708466,0.24249644577503204,0.22041009366512299,0.25542837381362915,0.00034230947494506836,0.9282333254814148,-0.00010001659393310547,0.13092155754566193,0.9992833137512207,0.24838107824325562,0.0003722161054611206,0.9302999973297119,0.00019997358322143555,0.12494973093271255,0.9993000030517578,7,434
71,7100,0.18474122881889343,0.2442389875650406,0.2218334972858429,0.25315698981285095,0.00034114718437194824,0.9288166761398315,-0.00028330087661743164,0.12980450689792633,0.9993833303451538,0.24783918261528015,0.0003864020109176636,0.9307000041007996,-0.000299990177154541,0.12365011125802994,0.9993000030517578,7,534
72,7200,0.18522179126739502,0.24747559428215027,0.2246415913105011,0.2516780197620392,0.00034996867179870605,0.9293500185012817,6.669759750366211e-05,0.12959031760692596,0.9994166493415833,0.24558034539222717,0.0003841519355773926,0.9311000108718872,-0.00019997358322143555,0.12386283278465271,0.9993000030517578,7,634
73,7300,0.1857353299856186,0.25093430280685425,0.22765696048736572,0.25065499544143677,0.0003498196601867676,0.9297000169754028,-0.00013333559036254883,0.12885625660419464,0.9993333220481873,0.24417874217033386,0.0003946572542190552,0.9320999979972839,0.00019997358322143555,0.12299413979053497,0.9994999766349792,7,734
74,7400,0.18624334037303925,0.2543557584285736,0.23061659932136536,0.24963076412677765,0.000354573130607605,0.9312666654586792,-0.0003166794776916504,0.12900377810001373,0.9992333054542542,0.24388769268989563,0.0003925710916519165,0.9319999814033508,-0.00010001659393310547,0.12265951186418533,0.9994000196456909,7,834
75,7500,0.18665508925914764,0.25712892413139343,0.23300479352474213,0.24770186841487885,0.0003389716148376465,0.9305833578109741,0.0,0.127556711435318,0.9992499947547913,0.24144655466079712,0.0003844946622848511,0.9320999979972839,0.00010001659393310547,0.12180312722921371,0.9987999796867371,7,934
76,7600,0.18682092428207397,0.2582458257675171,0.23385444283485413,0.24690455198287964,0.00034277141094207764,0.9311833381652832,-0.00018334388732910156,0.12655946612358093,0.9994000196456909,0.2415970265865326,0.00039748847484588623,0.9319000244140625,0.00020003318786621094,0.12063897401094437,0.9997000098228455,8,96
77,7700,0.1875188797712326,0.26294657588005066,0.23795689642429352,0.24583390355110168,0.0003463923931121826,0.9314333200454712,1.6629695892333984e-05,0.12619632482528687,0.9992333054542542,0.24131323397159576,0.0003979504108428955,0.9326000213623047,0.0003000497817993164,0.12002488970756531,0.9993000030517578,8,196
78,7800,0.18792927265167236,0.26571059226989746,0.24030818045139313,0.2447645664215088,0.00035890936851501465,0.9317666888237,-3.331899642944336e-05,0.12487314641475677,0.9994999766349792,0.23935812711715698,0.00042062997817993164,0.9319000244140625,-9.995698928833008e-05,0.1189945712685585,0.9988999962806702,8,296
79,7900,0.18817542493343353,0.2673684358596802,0.2416684329509735,0.24342523515224457,0.0003464818000793457,0.9315999746322632,-8.338689804077148e-05,0.12461335957050323,0.9993166923522949,0.23791621625423431,0.00039733946323394775,0.9326000213623047,-9.995698928833008e-05,0.11904402822256088,0.9994000196456909,8,396
80,8000,0.18858376145362854,0.2701185941696167,0.24399937689304352,0.24197253584861755,0.0003463476896286011,0.9325166940689087,-0.00011664628982543945,0.12427948415279388,0.9994333386421204,0.23663096129894257,0.00038532912731170654,0.9334999918937683,0.0,0.11896374821662903,0.9994999766349792,8,496
