,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
12,1200,0.018927646800875664,0.2747839391231537,0.26357120275497437,0.43507257103919983,-4.6193599700927734e-06,0.884066641330719,6.663799285888672e-05,0.28170841932296753,0.999833345413208,0.4152829051017761,-1.239776611328125e-05,0.891700029373169,0.00010001659393310547,0.26977911591529846,0.9998999834060669,1,262
13,1300,0.019135963171720505,0.28881412744522095,0.2764946222305298,0.4226137697696686,-4.559755325317383e-06,0.8867666721343994,1.6689300537109375e-05,0.2695382833480835,0.9997666478157043,0.4032513201236725,-9.834766387939453e-06,0.8942999839782715,9.995698928833008e-05,0.2582755386829376,0.9998999834060669,1,362
14,1400,0.019390113651752472,0.3059312403202057,0.292373925447464,0.4130772650241852,-2.2351741790771484e-06,0.8885666728019714,-5.0008296966552734e-05,0.2600957751274109,0.9997833371162415,0.3942652642726898,2.115964889526367e-06,0.8971999883651733,0.00010001659393310547,0.24912941455841064,0.9998000264167786,1,462
15,1500,0.01932402513921261,0.30148014426231384,0.2876063585281372,0.4037388265132904,-3.3974647521972656e-06,0.8898833394050598,0.0,0.2501598000526428,0.9998499751091003,0.38572052121162415,-2.7120113372802734e-06,0.897599995136261,-0.00010001659393310547,0.2394707202911377,0.9997000098228455,1,562
16,1600,0.019518369808793068,0.314569354057312,0.29960450530052185,0.39385709166526794,-5.7220458984375e-06,0.892300009727478,3.331899642944336e-05,0.2410687804222107,0.9998499751091003,0.37529364228248596,-1.1742115020751953e-05,0.8999999761581421,9.995698928833008e-05,0.23064520955085754,0.9997000098228455,1,662
17,1700,0.019825968891382217,0.3352862596511841,0.31883105635643005,0.388083279132843,-1.2218952178955078e-05,0.8937333226203918,3.331899642944336e-05,0.23459336161613464,0.9997666478157043,0.37094542384147644,-1.4275312423706055e-05,0.9014999866485596,9.995698928833008e-05,0.22506316006183624,0.9997000098228455,1,762
18,1800,0.01985407993197441,0.3371795415878296,0.32015085220336914,0.38117048144340515,-1.4930963516235352e-05,0.8959000110626221,-6.663799285888672e-05,0.22768227756023407,0.9998666644096375,0.3636128902435303,-1.290440559387207e-05,0.9020000100135803,-0.00010001659393310547,0.2176366150379181,0.9998000264167786,1,862
19,1900,0.02023366279900074,0.36274459958076477,0.3439183533191681,0.37397992610931396,-5.8710575103759766e-06,0.8968333601951599,0.0,0.22023002803325653,0.9997666478157043,0.35740113258361816,-2.086162567138672e-06,0.9039999842643738,0.0,0.21075566112995148,0.9998000264167786,2,24
20,2000,0.02038724161684513,0.37308818101882935,0.35323843359947205,0.3683019280433655,-1.0788440704345703e-05,0.8979666829109192,0.0,0.21491965651512146,0.9998166561126709,0.3519878089427948,-3.993511199951172e-06,0.9068999886512756,0.0,0.2058495134115219,0.9998999834060669,2,124
21,2100,0.020568016916513443,0.38526347279548645,0.3642873167991638,0.3631541430950165,-1.1056661605834961e-05,0.8998500108718872,1.6689300537109375e-05,0.21040144562721252,0.9998166561126709,0.34740811586380005,-2.6226043701171875e-06,0.9071000218391418,0.0,0.2010851353406906,0.9998000264167786,2,224
22,2200,0.02102220430970192,0.4158531427383423,0.39274176955223083,0.3590102195739746,-1.329183578491211e-05,0.9001833200454712,1.6629695892333984e-05,0.20767569541931152,0.9998166561126709,0.3425740599632263,-5.125999450683594e-06,0.9093000292778015,0.0,0.19827258586883545,0.9998999834060669,2,324
23,2300,0.021325552836060524,0.43628376722335815,0.4115747809410095,0.3540157079696655,-1.290440559387207e-05,0.9010666608810425,0.0,0.2026098370552063,0.9997000098228455,0.3388327658176422,-4.9173831939697266e-06,0.9099000096321106,0.00020003318786621094,0.19301103055477142,0.9998000264167786,2,424
24,2400,0.021640507504343987,0.4574960768222809,0.43108484148979187,0.3508286774158478,-2.0772218704223633e-05,0.9022833108901978,8.33272933959961e-05,0.19944973289966583,0.9997833371162415,0.336006760597229,-1.3828277587890625e-05,0.9090999960899353,0.0,0.1901385337114334,0.9997000098228455,2,524
25,2500,0.021772490814328194,0.46638521552085876,0.43898335099220276,0.34563982486724854,-1.862645149230957e-05,0.9034000039100647,-1.6689300537109375e-05,0.1953946352005005,0.9996833205223083,0.33057281374931335,-1.4185905456542969e-05,0.9104999899864197,0.0,0.18634918332099915,0.9998000264167786,2,624
26,2600,0.02179325371980667,0.4677836000919342,0.4398694634437561,0.3429250717163086,-1.58846378326416e-05,0.9041833281517029,1.6689300537109375e-05,0.193272203207016,0.9998499751091003,0.327435165643692,-1.3917684555053711e-05,0.9121000170707703,-0.00019997358322143555,0.18426372110843658,0.9994999766349792,2,724
27,2700,0.021723788231611252,0.46310508251190186,0.4349210560321808,0.3390197455883026,-7.718801498413086e-06,0.9064333438873291,0.0,0.19002027809619904,0.9998499751091003,0.32440420985221863,-6.616115570068359e-06,0.9132999777793884,0.0,0.18087248504161835,1.0,2,824
28,2800,0.02186281606554985,0.47246864438056946,0.4432414472103119,0.3346475660800934,-1.5139579772949219e-05,0.9060333371162415,5.0008296966552734e-05,0.18514782190322876,0.9998499751091003,0.31973129510879517,-8.940696716308594e-06,0.9125000238418579,0.0,0.17632262408733368,0.9998999834060669,2,924
29,2900,0.022141918540000916,0.49126631021499634,0.4603906273841858,0.3312894105911255,-1.5795230865478516e-05,0.9071166515350342,-1.6689300537109375e-05,0.18292680382728577,0.999833345413208,0.31699177622795105,-2.3245811462402344e-06,0.9139999747276306,9.995698928833008e-05,0.17400991916656494,0.9998999834060669,3,86
30,3000,0.022143583744764328,0.49137845635414124,0.4600183367729187,0.32951080799102783,-5.692243576049805e-06,0.9078166484832764,1.6629695892333984e-05,0.18162645399570465,0.9998000264167786,0.3150007426738739,-3.248453140258789e-06,0.914900004863739,0.00010001659393310547,0.17241044342517853,0.9998999834060669,3,186
31,3100,0.02242545410990715,0.5103625059127808,0.4773021340370178,0.32497867941856384,-9.417533874511719e-06,0.9093833565711975,-9.995698928833008e-05,0.1771630346775055,0.999833345413208,0.3119048774242401,-4.4405460357666016e-06,0.9162999987602234,-0.00010001659393310547,0.1684449166059494,0.9998999834060669,3,286
32,3200,0.022389058023691177,0.5079112648963928,0.4745640456676483,0.32234132289886475,-1.0579824447631836e-05,0.9106000065803528,-3.331899642944336e-05,0.17535439133644104,0.999916672706604,0.30895575881004333,-9.357929229736328e-06,0.916100025177002,0.0,0.1663939207792282,1.0,3,386
33,3300,0.022555645555257797,0.5191309452056885,0.4846418797969818,0.32040420174598694,-2.950429916381836e-06,0.9107499718666077,-3.337860107421875e-05,0.1725734919309616,0.9998833537101746,0.3073756694793701,2.980232238769531e-07,0.9168999791145325,0.0,0.1635664403438568,1.0,3,486
34,3400,0.022710081189870834,0.529532253742218,0.4939271807670593,0.3178046941757202,-5.424022674560547e-06,0.9116833209991455,-5.0008296966552734e-05,0.17165200412273407,0.9998999834060669,0.3047620356082916,2.592802047729492e-06,0.9178000092506409,0.000299990177154541,0.1631554514169693,0.9995999932289124,3,586
35,3500,0.022809432819485664,0.5362236499786377,0.49971890449523926,0.31490716338157654,-8.106231689453125e-06,0.9124666452407837,0.0,0.1704295575618744,0.9998833537101746,0.3022250235080719,-1.1295080184936523e-05,0.9190000295639038,0.00010001659393310547,0.16163523495197296,0.9998999834060669,3,686
36,3600,0.023007186129689217,0.5495423674583435,0.5116742253303528,0.3131282329559326,3.8743019104003906e-07,0.9125166535377502,5.0008296966552734e-05,0.1690342277288437,0.9998666644096375,0.2998597025871277,-1.138448715209961e-05,0.9164999723434448,-0.00010001659393310547,0.16033950448036194,0.9998999834060669,3,786
37,3700,0.023174911737442017,0.5608387589454651,0.5218155384063721,0.31042030453681946,1.6093254089355469e-06,0.9119666814804077,-5.0008296966552734e-05,0.16682694852352142,0.9998499751091003,0.2983796298503876,-1.195073127746582e-05,0.9175999760627747,0.0,0.15818087756633759,0.9998000264167786,3,886
38,3800,0.023380059748888016,0.5746555924415588,0.5342283844947815,0.3074468672275543,3.248453140258789e-06,0.913349986076355,-1.6689300537109375e-05,0.16508392989635468,0.9998999834060669,0.2954426407814026,-6.765127182006836e-06,0.9186999797821045,-0.00010001659393310547,0.15702186524868011,0.9997000098228455,4,48
39,3900,0.023463493213057518,0.5802748203277588,0.5389363765716553,0.30482733249664307,-7.450580596923828e-07,0.9146166443824768,-3.337860107421875e-05,0.16260601580142975,0.9998666644096375,0.29380032420158386,-7.927417755126953e-06,0.9199000000953674,-0.00010001659393310547,0.154338538646698,0.9998000264167786,4,148
40,4000,0.023654945194721222,0.5931692123413086,0.5505110025405884,0.3036510646343231,-5.364418029785156e-07,0.914900004863739,5.0008296966552734e-05,0.16153442859649658,0.9998666644096375,0.29094818234443665,-5.811452865600586e-06,0.9200999736785889,-0.00010001659393310547,0.1537187546491623,0.9998999834060669,4,248
41,4100,0.023775052279233932,0.6012584567070007,0.5576126575469971,0.30091607570648193,3.2782554626464844e-06,0.9154666662216187,-3.331899642944336e-05,0.16014795005321503,0.9998000264167786,0.28880631923675537,2.2351741790771484e-06,0.919700026512146,0.0,0.15206429362297058,0.9998000264167786,4,348
42,4200,0.02397472783923149,0.6147066950798035,0.5696053504943848,0.2995503544807434,3.069639205932617e-06,0.9153500199317932,1.6689300537109375e-05,0.1569443792104721,0.9998499751091003,0.2877616584300995,-1.4454126358032227e-05,0.9208999872207642,-0.00010001659393310547,0.14896060526371002,0.9998999834060669,4,448
43,4300,0.024057652801275253,0.6202917098999023,0.5743219256401062,0.29746508598327637,3.129243850708008e-06,0.9164333343505859,1.6689300537109375e-05,0.15635189414024353,0.9998999834060669,0.28612205386161804,-2.5033950805664062e-06,0.9196000099182129,0.0,0.148172065615654,1.0,4,548
44,4400,0.024114875122904778,0.6241456270217896,0.5774781703948975,0.29508090019226074,7.987022399902344e-06,0.9174166917800903,-3.331899642944336e-05,0.1564534306526184,0.999833345413208,0.2849406898021698,8.165836334228516e-06,0.9214000105857849,-0.00010001659393310547,0.14819233119487762,0.9998999834060669,4,648
45,4500,0.024406129494309425,0.6437617540359497,0.5951737761497498,0.29356643557548523,1.379847526550293e-05,0.9179166555404663,-3.331899642944336e-05,0.15349723398685455,0.9998499751091003,0.2837092876434326,1.2606382369995117e-05,0.9212999939918518,0.0,0.1458115428686142,0.9997000098228455,4,748
46,4600,0.024470284581184387,0.6480826139450073,0.5987404584884644,0.29253965616226196,1.341104507446289e-06,0.9175333380699158,3.331899642944336e-05,0.15265287458896637,0.9998499751091003,0.2832808196544647,1.430511474609375e-06,0.920199990272522,0.0,0.14431625604629517,1.0,4,848
47,4700,0.024754101410508156,0.6671977639198303,0.6159378886222839,0.2890843152999878,1.2725591659545898e-05,0.9190666675567627,-6.663799285888672e-05,0.15199202299118042,0.999833345413208,0.27923741936683655,1.5288591384887695e-05,0.9226999878883362,-0.00010001659393310547,0.1442861407995224,0.9998999834060669,5,10
48,4800,0.024869760498404503,0.6749874353408813,0.6226212382316589,0.28738489747047424,1.7762184143066406e-05,0.9196500182151794,-3.331899642944336e-05,0.1501871943473816,0.999916672706604,0.2766571640968323,1.8417835235595703e-05,0.9241999983787537,0.0,0.14289261400699615,0.9997000098228455,5,110
49,4900,0.025129014626145363,0.6924483180046082,0.638260006904602,0.28548967838287354,1.099705696105957e-05,0.920116662979126,0.0,0.14855168759822845,0.9998666644096375,0.2750462591648102,1.4692544937133789e-05,0.9248999953269958,-0.00010001659393310547,0.14131850004196167,0.9998000264167786,5,210
50,5000,0.02545086108148098,0.7141247987747192,0.6578028202056885,0.2852466106414795,2.0265579223632812e-05,0.919700026512146,-3.331899642944336e-05,0.1483812779188156,0.999750018119812,0.2742432951927185,1.9371509552001953e-05,0.9243000149726868,0.00010001659393310547,0.14136947691440582,0.9998999834060669,5,310
51,5100,0.02570514939725399,0.7312511801719666,0.6731151938438416,0.28253504633903503,1.0520219802856445e-05,0.9204666614532471,-3.331899642944336e-05,0.1474851816892624,0.999833345413208,0.2724579870700836,1.233816146850586e-05,0.9246000051498413,0.0,0.14027880132198334,0.9998000264167786,5,410
52,5200,0.02594956010580063,0.7477123737335205,0.687795877456665,0.2808568477630615,1.7464160919189453e-05,0.9214000105857849,-6.663799285888672e-05,0.14649319648742676,0.9998000264167786,0.27160677313804626,1.4424324035644531e-05,0.9244999885559082,0.0,0.13930541276931763,1.0,5,510
53,5300,0.026001501828432083,0.751210629940033,0.6905820965766907,0.27929016947746277,1.9758939743041992e-05,0.9220499992370605,1.6689300537109375e-05,0.14573265612125397,0.9998999834060669,0.2712840437889099,2.0116567611694336e-05,0.9239000082015991,0.0,0.13847091794013977,0.9998999834060669,5,610
54,5400,0.026367368176579475,0.7758519053459167,0.7127950191497803,0.27784836292266846,2.473592758178711e-05,0.92208331823349,9.995698928833008e-05,0.14577187597751617,0.9997666478157043,0.2697097957134247,3.0100345611572266e-05,0.9254000186920166,0.00010001659393310547,0.13833220303058624,0.9998000264167786,5,710
55,5500,0.02662390097975731,0.7931294441223145,0.7281121015548706,0.27705127000808716,2.9027462005615234e-05,0.9228333234786987,-1.6689300537109375e-05,0.1448209285736084,0.9997666478157043,0.26986849308013916,2.893805503845215e-05,0.9264000058174133,0.00020003318786621094,0.1371677815914154,0.9998000264167786,5,810
56,5600,0.027069762349128723,0.8231583833694458,0.7551266551017761,0.2742008566856384,3.844499588012695e-05,0.9233999848365784,-5.0008296966552734e-05,0.1431797593832016,0.9998000264167786,0.26605257391929626,2.9146671295166016e-05,0.926800012588501,-0.00010001659393310547,0.1358141154050827,0.9994999766349792,5,910
57,5700,0.02737484499812126,0.8437058329582214,0.773396909236908,0.2725582718849182,3.9458274841308594e-05,0.9241833090782166,3.331899642944336e-05,0.14254437386989594,0.9998499751091003,0.26495328545570374,2.0802021026611328e-05,0.9269999861717224,0.0,0.13516531884670258,0.9995999932289124,6,72
58,5800,0.027864716947078705,0.8766988515853882,0.8031503558158875,0.27101486921310425,3.230571746826172e-05,0.9241333603858948,-1.6629695892333984e-05,0.14142684638500214,0.9998666644096375,0.2627248466014862,6.884336471557617e-06,0.9279000163078308,0.0,0.13412682712078094,0.9998999834060669,6,172
59,5900,0.02841859497129917,0.9140027761459351,0.8367562294006348,0.26952606439590454,4.890561103820801e-05,0.924833357334137,6.669759750366211e-05,0.14058811962604523,0.9998166561126709,0.2617233097553253,1.773238182067871e-05,0.9273999929428101,0.000299990177154541,0.13367806375026703,0.9997000098228455,6,272
60,6000,0.029072124511003494,0.9580182433128357,0.8764439821243286,0.2694511413574219,5.3048133850097656e-05,0.9238333106040955,6.663799285888672e-05,0.1402517706155777,0.999666690826416,0.261208713054657,2.9206275939941406e-05,0.9275000095367432,0.0,0.1328803449869156,0.9995999932289124,6,372
61,6100,0.02955775521695614,0.9907256364822388,0.9057831764221191,0.266248881816864,6.014108657836914e-05,0.9257000088691711,-1.6629695892333984e-05,0.13877619802951813,0.999750018119812,0.25826114416122437,4.2825937271118164e-05,0.9286999702453613,-0.00010001659393310547,0.1317635327577591,0.9998999834060669,6,472
62,6200,0.029581980779767036,0.9923571944236755,0.9065943360328674,0.26443755626678467,5.817413330078125e-05,0.9263166785240173,-3.331899642944336e-05,0.13723349571228027,0.999750018119812,0.2556687891483307,5.167722702026367e-05,0.929099977016449,9.995698928833008e-05,0.13042961061000824,0.9997000098228455,6,572
63,6300,0.02958814799785614,0.9927725791931152,0.9065064191818237,0.26308009028434753,5.543231964111328e-05,0.9269333481788635,-3.331899642944336e-05,0.13735918700695038,0.9997666478157043,0.2553282082080841,6.258487701416016e-05,0.9283999800682068,0.0,0.13049016892910004,0.9995999932289124,6,672
64,6400,0.02973504550755024,1.0026662349700928,0.914888858795166,0.2616945505142212,5.3256750106811523e-05,0.9270333051681519,-3.337860107421875e-05,0.13556839525699615,0.9996833205223083,0.25497502088546753,5.3316354751586914e-05,0.9286999702453613,9.995698928833008e-05,0.12901046872138977,0.9998000264167786,6,772
65,6500,0.0298731978982687,1.0119707584381104,0.9227797985076904,0.26133427023887634,5.59687614440918e-05,0.926633358001709,-1.6629695892333984e-05,0.1337251514196396,0.999750018119812,0.2545466423034668,6.273388862609863e-05,0.9284999966621399,0.0,0.1269513964653015,0.9998000264167786,6,872
66,6600,0.029860498383641243,1.0111154317855835,0.9213700890541077,0.2596128582954407,4.711747169494629e-05,0.9279833436012268,0.0,0.1334751695394516,0.9998166561126709,0.25310802459716797,6.350874900817871e-05,0.9302999973297119,0.0,0.1267538219690323,0.9998000264167786,7,34
67,6700,0.03025982528924942,1.0380102396011353,0.9452770352363586,0.2585299015045166,5.033612251281738e-05,0.9282166957855225,-3.331899642944336e-05,0.13391022384166718,0.999833345413208,0.2515375018119812,5.879998207092285e-05,0.9298999905586243,-0.00020003318786621094,0.1275922805070877,0.9998000264167786,7,134
68,6800,0.030354563146829605,1.0443909168243408,0.9504730701446533,0.2577844262123108,6.183981895446777e-05,0.9280499815940857,0.0,0.1327262669801712,0.9998166561126709,0.25246793031692505,7.724761962890625e-05,0.9290000200271606,0.0,0.12628379464149475,0.9995999932289124,7,234
69,6900,0.030540071427822113,1.056885004043579,0.9611936211585999,0.2552410066127777,5.054473876953125e-05,0.9289166927337646,-1.6629695892333984e-05,0.1317652314901352,0.9998499751091003,0.24837912619113922,6.386637687683105e-05,0.9315000176429749,-0.00019997358322143555,0.12579187750816345,0.9994999766349792,7,334
70,7000,0.030458401888608932,1.051384449005127,0.9556254148483276,0.2551414370536804,5.537271499633789e-05,0.9283166527748108,-1.6689300537109375e-05,0.13080094754695892,0.9998666644096375,0.2480807602405548,7.189810276031494e-05,0.930400013923645,0.000299990177154541,0.1248168796300888,0.9997000098228455,7,434
71,7100,0.03048699162900448,1.0533100366592407,0.9566836357116699,0.2528586685657501,4.2825937271118164e-05,0.929016649723053,-8.33272933959961e-05,0.12969161570072174,0.999750018119812,0.24751447141170502,6.16908073425293e-05,0.9309999942779541,0.0,0.12351567298173904,1.0,7,534
72,7200,0.03045782446861267,1.0513455867767334,0.954340398311615,0.25137296319007874,4.4912099838256836e-05,0.9292833209037781,0.0,0.12947678565979004,0.9997833371162415,0.2452675998210907,7.140636444091797e-05,0.9312999844551086,0.0,0.12375306338071823,0.9998000264167786,7,634
73,7300,0.03089550882577896,1.0808237791061401,0.9805636405944824,0.25035083293914795,4.565715789794922e-05,0.9298166632652283,-1.6689300537109375e-05,0.12872223556041718,0.9998499751091003,0.2438747137784958,9.062886238098145e-05,0.9319999814033508,9.995698928833008e-05,0.12286484241485596,0.9998999834060669,7,734
74,7400,0.030919838696718216,1.0824624300003052,0.9814355373382568,0.24931806325912476,4.1872262954711914e-05,0.9314666390419006,-0.00011670589447021484,0.12885399162769318,0.999833345413208,0.24357673525810242,8.161365985870361e-05,0.9320999979972839,0.0,0.12252996861934662,1.0,7,834
75,7500,0.03101983480155468,1.0891971588134766,0.9870074987411499,0.24740462005138397,4.172325134277344e-05,0.9306333065032959,4.9948692321777344e-05,0.1274251937866211,0.999833345413208,0.24114015698432922,7.809698581695557e-05,0.932200014591217,0.00020003318786621094,0.12167994678020477,0.9998000264167786,7,934
76,7600,0.031042298302054405,1.090710163116455,0.9876923561096191,0.24660508334636688,4.330277442932129e-05,0.9313166737556458,-5.0008296966552734e-05,0.1264377236366272,0.9998499751091003,0.24126748740673065,6.794929504394531e-05,0.9316999912261963,0.0,0.12054158002138138,1.0,8,96
77,7700,0.03116271086037159,1.0988199710845947,0.9943912625312805,0.24552834033966064,4.082918167114258e-05,0.9314333200454712,1.6629695892333984e-05,0.12605953216552734,0.9998000264167786,0.24098053574562073,6.525218486785889e-05,0.9325000047683716,0.00020003318786621094,0.11988379806280136,0.9998000264167786,8,196
78,7800,0.031305596232414246,1.1084433794021606,1.0024741888046265,0.24445009231567383,4.443526268005371e-05,0.9318333268165588,3.331899642944336e-05,0.12477092444896698,0.9998166561126709,0.2390105277299881,7.303059101104736e-05,0.9319999814033508,0.0,0.1189161017537117,1.0,8,296
79,7900,0.031376615166664124,1.1132265329360962,1.006220817565918,0.24311496317386627,3.6209821701049805e-05,0.9316999912261963,1.6629695892333984e-05,0.12448304891586304,0.999833345413208,0.23757338523864746,5.4508447647094727e-05,0.932699978351593,0.0,0.11893171072006226,0.9998999834060669,8,396
80,8000,0.0316547267138958,1.1319574117660522,1.0225024223327637,0.24165964126586914,3.345310688018799e-05,0.9326000213623047,-3.331899642944336e-05,0.12417209148406982,0.999833345413208,0.23629675805568695,5.112588405609131e-05,0.9334999918937683,0.0,0.11888465285301208,0.9998999834060669,8,496
