,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
15,1500,0.017680438235402107,0.19078397750854492,0.18200430274009705,0.403740257024765,-1.9669532775878906e-06,0.8899499773979187,6.663799285888672e-05,0.2501670718193054,0.9998833537101746,0.38572078943252563,-2.4437904357910156e-06,0.8978000283241272,0.00010001659393310547,0.2394779771566391,0.9998999834060669,1,562
16,1600,0.017818836495280266,0.20010514557361603,0.190585657954216,0.3938600718975067,-2.7418136596679688e-06,0.8922833204269409,1.6629695892333984e-05,0.24107544124126434,0.999833345413208,0.3753014802932739,-3.904104232788086e-06,0.8999000191688538,0.0,0.23065505921840668,0.9998000264167786,1,662
17,1700,0.017971251159906387,0.21037033200263977,0.20004576444625854,0.388090580701828,-4.9173831939697266e-06,0.8937166929244995,1.6689300537109375e-05,0.23459963500499725,0.999916672706604,0.37095677852630615,-2.9206275939941406e-06,0.9014000296592712,0.0,0.22507135570049286,0.9998999834060669,1,762
18,1800,0.018004966899752617,0.21264110505580902,0.20190201699733734,0.3811761736869812,-9.238719940185547e-06,0.8959333300590515,-3.331899642944336e-05,0.2276870757341385,0.999916672706604,0.3636237680912018,-2.0265579223632812e-06,0.9023000001907349,0.00019997358322143555,0.21764108538627625,0.9998000264167786,1,862
19,1900,0.018152311444282532,0.22256481647491455,0.2110138237476349,0.37398624420166016,4.470348358154297e-07,0.8968499898910522,1.6629695892333984e-05,0.22023847699165344,0.9998000264167786,0.35741114616394043,7.927417755126953e-06,0.9039999842643738,0.0,0.21076564490795135,1.0,2,24
20,2000,0.01832304708659649,0.23406392335891724,0.22161079943180084,0.3683090806007385,-3.635883331298828e-06,0.8979833126068115,1.6629695892333984e-05,0.21493329107761383,0.9998666644096375,0.35199296474456787,1.1622905731201172e-06,0.9070000052452087,0.00010001659393310547,0.20586730539798737,0.9998000264167786,2,124
21,2100,0.018459871411323547,0.2432790845632553,0.23003345727920532,0.36316603422164917,8.344650268554688e-07,0.8998000025749207,-3.331899642944336e-05,0.21041333675384521,0.9998000264167786,0.3474181294441223,7.3909759521484375e-06,0.9071000218391418,0.0,0.20110076665878296,0.9998000264167786,2,224
22,2200,0.018737610429525375,0.2619849145412445,0.2474248856306076,0.35901978611946106,-3.725290298461914e-06,0.9001333117485046,-3.337860107421875e-05,0.20768199861049652,0.9998499751091003,0.3425866961479187,7.510185241699219e-06,0.9093000292778015,0.0,0.19828052818775177,1.0,2,324
23,2300,0.019045457243919373,0.2827185094356537,0.2667067050933838,0.35402747988700867,-1.1324882507324219e-06,0.9010666608810425,0.0,0.20262236893177032,0.9998666644096375,0.3388448655605316,7.18235969543457e-06,0.9099000096321106,0.00020003318786621094,0.19302552938461304,0.9998000264167786,2,424
24,2400,0.019330741837620735,0.30193254351615906,0.28450196981430054,0.35084134340286255,-8.106231689453125e-06,0.902233362197876,3.337860107421875e-05,0.1994628608226776,0.9998166561126709,0.3360274136066437,6.8247318267822266e-06,0.9089999794960022,-0.00010001659393310547,0.19015564024448395,0.9998999834060669,2,524
