,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
24,2400,15.805652618408203,0.06451652944087982,0.0607919842004776,0.3543054163455963,0.0034559667110443115,0.9006833434104919,-0.0015166401863098145,0.21139180660247803,0.9673833250999451,0.3391609489917755,0.003140360116958618,0.9054999947547913,-0.003600001335144043,0.2044406682252884,0.9678999781608582,2,524
25,2500,15.824479103088379,0.0657844990491867,0.06191941350698471,0.34907326102256775,0.0034148097038269043,0.9014999866485596,-0.0019167065620422363,0.20757277309894562,0.9689666628837585,0.3335193395614624,0.002932339906692505,0.9071000218391418,-0.003399968147277832,0.20100541412830353,0.9674000144004822,2,624
26,2600,15.841947555541992,0.06696100533008575,0.06296522915363312,0.3458338677883148,0.002892911434173584,0.902316689491272,-0.0018499493598937988,0.20458771288394928,0.9686999917030334,0.3298574388027191,0.002408355474472046,0.9079999923706055,-0.0042999982833862305,0.19738513231277466,0.9697999954223633,2,724
27,2700,15.862625122070312,0.06835364550352097,0.0641937181353569,0.3425520062446594,0.0035245418548583984,0.904533326625824,-0.001900017261505127,0.2012466937303543,0.9704166650772095,0.32774993777275085,0.003339111804962158,0.9090999960899353,-0.004199981689453125,0.19420334696769714,0.968500018119812,2,824
28,2800,15.880953788757324,0.0695880874991417,0.06528332829475403,0.338138222694397,0.0034755170345306396,0.9044166803359985,-0.0015666484832763672,0.1966291069984436,0.9696833491325378,0.32294532656669617,0.0032050907611846924,0.9093000292778015,-0.0031999945640563965,0.1900591254234314,0.9692000150680542,2,924
29,2900,15.900368690490723,0.07089568674564362,0.06643995642662048,0.33487746119499207,0.0035722553730010986,0.9050666689872742,-0.002066671848297119,0.19404509663581848,0.9699666500091553,0.32013943791389465,0.0031453371047973633,0.9110000133514404,-0.0029000043869018555,0.18794092535972595,0.9682999849319458,3,86
30,3000,15.917078018188477,0.07202106714248657,0.06742463260889053,0.3333607316017151,0.003844231367111206,0.9059333205223083,-0.0018666982650756836,0.19289758801460266,0.9708166718482971,0.3183843195438385,0.003380328416824341,0.9110999703407288,-0.0037000179290771484,0.1855420172214508,0.9696000218391418,3,186
31,3100,15.936220169067383,0.07331030070781708,0.0685613825917244,0.32845208048820496,0.0034639835357666016,0.9074666500091553,-0.0020166635513305664,0.18807150423526764,0.9717333316802979,0.31492486596107483,0.00301554799079895,0.9120000004768372,-0.004400014877319336,0.18192234635353088,0.9702000021934509,3,286
32,3200,15.95192813873291,0.07436823844909668,0.06948555260896683,0.32623881101608276,0.0038869082927703857,0.908383309841156,-0.0022500157356262207,0.18609842658042908,0.9714333415031433,0.3127097189426422,0.0037446022033691406,0.9124000072479248,-0.0037000179290771484,0.1796237826347351,0.9703999757766724,3,386
33,3300,15.967432022094727,0.07541242986917496,0.07040230929851532,0.3241376280784607,0.003730475902557373,0.9085000157356262,-0.002283334732055664,0.18327060341835022,0.9725666642189026,0.310679167509079,0.0033037960529327393,0.9128000140190125,-0.0040999650955200195,0.17697137594223022,0.9706000089645386,3,486
34,3400,15.983121871948242,0.07646914571523666,0.07132745534181595,0.32173794507980347,0.003927826881408691,0.9099666476249695,-0.0017666816711425781,0.182527557015419,0.9731166958808899,0.308607280254364,0.003847837448120117,0.9140999913215637,-0.0034000277519226074,0.17629382014274597,0.9714000225067139,3,586
35,3500,16.00046157836914,0.07763697952032089,0.07235165685415268,0.3185589611530304,0.0036436915397644043,0.9102833271026611,-0.0021833181381225586,0.18066027760505676,0.9729833602905273,0.3055069148540497,0.0032705962657928467,0.9143999814987183,-0.004500031471252441,0.17466047406196594,0.9707000255584717,3,686
36,3600,16.013999938964844,0.07854879647493362,0.0731361135840416,0.3166009485721588,0.0034731030464172363,0.9101666808128357,-0.002299964427947998,0.17955777049064636,0.9734500050544739,0.3031799793243408,0.003308892250061035,0.9136999845504761,-0.0029000043869018555,0.17347019910812378,0.9714000225067139,3,786
37,3700,16.027873992919922,0.07948321849107742,0.07395276427268982,0.3137604892253876,0.0033417940139770508,0.9114999771118164,-0.0005167126655578613,0.17719602584838867,0.9737333059310913,0.30167093873023987,0.003279358148574829,0.9144999980926514,-0.003099977970123291,0.17131869494915009,0.972000002861023,3,886
38,3800,16.043743133544922,0.08055201172828674,0.07488515228033066,0.3113776743412018,0.00393405556678772,0.9110999703407288,-0.00226670503616333,0.17506518959999084,0.9741666913032532,0.29937249422073364,0.003923088312149048,0.9153000116348267,-0.0034999847412109375,0.17002993822097778,0.9718000292778015,4,48
39,3900,16.061826705932617,0.08176994323730469,0.0759446993470192,0.3084706962108612,0.0036426186561584473,0.913433313369751,-0.0012167096138000488,0.17269892990589142,0.9739166498184204,0.2972947657108307,0.0034865140914916992,0.9151999950408936,-0.004800021648406982,0.16731467843055725,0.9721999764442444,4,148
40,4000,16.075605392456055,0.08269794285297394,0.07675066590309143,0.30720385909080505,0.003552258014678955,0.9138666391372681,-0.0009833574295043945,0.17167770862579346,0.9746833443641663,0.29461878538131714,0.0036647915840148926,0.9169999957084656,-0.0031999945640563965,0.16604375839233398,0.9733999967575073,4,248
41,4100,16.088388442993164,0.08355888724327087,0.07749328762292862,0.304471492767334,0.0035586953163146973,0.9139833450317383,-0.0015166401863098145,0.17017512023448944,0.974133312702179,0.29257577657699585,0.0037716925144195557,0.9168000221252441,-0.0029000043869018555,0.1641862541437149,0.9735999703407288,4,348
42,4200,16.10447120666504,0.08464206755161285,0.07843184471130371,0.30316492915153503,0.0036176443099975586,0.9139666557312012,-0.0013666749000549316,0.1671302318572998,0.9751999974250793,0.2912474274635315,0.0034713149070739746,0.9174000024795532,-0.003600001335144043,0.16156256198883057,0.9736999869346619,4,448
