,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
18,1800,0.16068889200687408,0.08224561810493469,0.07809193432331085,0.3812071979045868,2.1785497665405273e-05,0.8958500027656555,-0.00011664628982543945,0.2277475893497467,0.9993833303451538,0.3637349009513855,0.00010910630226135254,0.9017999768257141,-0.0003000497817993164,0.21768306195735931,0.9993000030517578,1,862
19,1900,0.16117367148399353,0.08551062643527985,0.08107268065214157,0.3740260601043701,4.026293754577637e-05,0.8968166708946228,-1.6689300537109375e-05,0.22029052674770355,0.9991833567619324,0.35753926634788513,0.0001360476016998291,0.9036999940872192,-0.000299990177154541,0.2108066827058792,0.9991999864578247,2,24
20,2000,0.16160117089748383,0.08838985115289688,0.08368717133998871,0.3683432638645172,3.0547380447387695e-05,0.8978666663169861,-0.00010001659393310547,0.2149786800146103,0.9992499947547913,0.3521249294281006,0.00013312697410583496,0.9070000052452087,0.00010001659393310547,0.2059115767478943,0.9994999766349792,2,124
21,2100,0.16217587888240814,0.09226052463054657,0.08723729103803635,0.3631909489631653,2.574920654296875e-05,0.8997666835784912,-6.663799285888672e-05,0.21044501662254333,0.9991999864578247,0.34753111004829407,0.00012037158012390137,0.9072999954223633,0.00019997358322143555,0.20112833380699158,0.9994000196456909,2,224
22,2200,0.16250969469547272,0.09450878947973251,0.0892563909292221,0.3590518832206726,2.8371810913085938e-05,0.9001500010490417,-1.6689300537109375e-05,0.20774315297603607,0.9994000196456909,0.34269046783447266,0.0001112818717956543,0.9089000225067139,-0.0004000067710876465,0.19832965731620789,0.9993000030517578,2,324
23,2300,0.16295072436332703,0.09747914224863052,0.09195839613676071,0.35404646396636963,1.7851591110229492e-05,0.901116669178009,5.0008296966552734e-05,0.20267952978610992,0.9991666674613953,0.33894339203834534,0.00010570883750915527,0.9099000096321106,0.00020003318786621094,0.19311468303203583,0.9994000196456909,2,424
24,2400,0.16332809627056122,0.10002075135707855,0.09424655139446259,0.35086750984191895,1.806020736694336e-05,0.9023000001907349,0.00010001659393310547,0.19951067864894867,0.9993500113487244,0.3361315429210663,0.00011095404624938965,0.9089999794960022,-0.00010001659393310547,0.19021211564540863,0.9997000098228455,2,524
25,2500,0.16373999416828156,0.10279490053653717,0.09675531834363937,0.3456917405128479,3.3289194107055664e-05,0.9033499956130981,-6.669759750366211e-05,0.19544661045074463,0.9993000030517578,0.3307143449783325,0.00012734532356262207,0.9101999998092651,-0.000299990177154541,0.18644537031650543,0.9990000128746033,2,624
26,2600,0.16402260959148407,0.10469833016395569,0.09845064580440521,0.34295833110809326,1.7374753952026367e-05,0.9042333364486694,6.669759750366211e-05,0.19331979751586914,0.9993666410446167,0.3275446593761444,9.557604789733887e-05,0.9121999740600586,-0.00010001659393310547,0.18433289229869843,0.9994000196456909,2,724
27,2700,0.16449326276779175,0.10786819458007812,0.10130345821380615,0.33905553817749023,2.8073787689208984e-05,0.9064499735832214,1.6629695892333984e-05,0.19006724655628204,0.9994500279426575,0.32452014088630676,0.0001093149185180664,0.9132999777793884,0.0,0.18094228208065033,0.9998000264167786,2,824
28,2800,0.16484609246253967,0.1102445125579834,0.10342472791671753,0.33468079566955566,1.8090009689331055e-05,0.9059500098228455,-3.331899642944336e-05,0.18517373502254486,0.9994666576385498,0.31982502341270447,8.478760719299316e-05,0.9125999808311462,9.995698928833008e-05,0.17635895311832428,0.9997000098228455,2,924
29,2900,0.1651272177696228,0.11213790625333786,0.10509013384580612,0.33132368326187134,1.8477439880371094e-05,0.9070000052452087,-0.00013333559036254883,0.1829436868429184,0.9995833039283752,0.31706181168556213,6.771087646484375e-05,0.9138000011444092,-0.00010001659393310547,0.17405632138252258,0.9993000030517578,3,86
30,3000,0.16542589664459229,0.11414951831102371,0.10686441510915756,0.3295336067676544,1.710653305053711e-05,0.9078333377838135,3.331899642944336e-05,0.18164031207561493,0.9993333220481873,0.31507420539855957,7.021427154541016e-05,0.9146000146865845,-0.00019997358322143555,0.1724359095096588,0.9994000196456909,3,186
31,3100,0.16587166488170624,0.11715178191661835,0.10956288874149323,0.3250211179256439,3.3020973205566406e-05,0.909333348274231,-0.0001499652862548828,0.1771954894065857,0.9994999766349792,0.3119734227657318,6.410479545593262e-05,0.9165999889373779,0.00019997358322143555,0.16851040720939636,0.9993000030517578,3,286
32,3200,0.16623033583164215,0.11956744641065598,0.11171717941761017,0.32237839698791504,2.6494264602661133e-05,0.9105166792869568,-0.00011664628982543945,0.1753731071949005,0.9994833469390869,0.30901986360549927,5.474686622619629e-05,0.9164000153541565,0.000299990177154541,0.16644060611724854,0.9997000098228455,3,386
33,3300,0.16639454662799835,0.12067341059446335,0.11265632510185242,0.3204490542411804,4.190206527709961e-05,0.9108499884605408,6.663799285888672e-05,0.17258399724960327,0.9994999766349792,0.30745887756347656,8.350610733032227e-05,0.916700005531311,-0.00019997358322143555,0.1636110544204712,0.9995999932289124,3,486
34,3400,0.16669313609600067,0.12268441915512085,0.11443527787923813,0.31784406304359436,3.394484519958496e-05,0.911633312702179,-0.00010001659393310547,0.17165575921535492,0.9994666576385498,0.3048282861709595,6.884336471557617e-05,0.9172999858856201,-0.00020003318786621094,0.16316553950309753,0.9994999766349792,3,586
35,3500,0.16711394488811493,0.1255185902118683,0.11697360128164291,0.314958781003952,4.3511390686035156e-05,0.9124000072479248,-6.663799285888672e-05,0.17046332359313965,0.9993000030517578,0.30232003331184387,8.371472358703613e-05,0.9186000227928162,-0.000299990177154541,0.16167759895324707,0.9993000030517578,3,686
36,3600,0.16734613478183746,0.12708239257335663,0.11832532286643982,0.3131771385669708,4.929304122924805e-05,0.9123499989509583,-0.00011664628982543945,0.16905184090137482,0.9993333220481873,0.29995372891426086,8.26418399810791e-05,0.9168000221252441,0.00020003318786621094,0.16036272048950195,0.9991999864578247,3,786
37,3700,0.16781996190547943,0.13027364015579224,0.12120918184518814,0.31047001481056213,5.131959915161133e-05,0.9118166565895081,-0.00020003318786621094,0.1668488085269928,0.9993333220481873,0.2984706461429596,7.906556129455566e-05,0.9172999858856201,-0.000299990177154541,0.15821510553359985,0.9997000098228455,3,886
38,3800,0.16802136600017548,0.1316300928592682,0.12236988544464111,0.3075162470340729,7.262825965881348e-05,0.9132000207901001,-0.0001666545867919922,0.16509303450584412,0.9993166923522949,0.2955264151096344,7.700920104980469e-05,0.9186999797821045,-0.00010001659393310547,0.15706053376197815,0.9998999834060669,4,48
39,3900,0.1683391034603119,0.13377007842063904,0.12424036860466003,0.3048851788043976,5.710124969482422e-05,0.9144833087921143,-0.00016671419143676758,0.16261082887649536,0.9995166659355164,0.2938911020755768,8.285045623779297e-05,0.9203000068664551,0.000299990177154541,0.15436206758022308,0.9994000196456909,4,148
40,4000,0.16874058544635773,0.13647407293319702,0.12665945291519165,0.30370038747787476,4.8786401748657227e-05,0.9148499965667725,0.0,0.1615370661020279,0.9995333552360535,0.29105719923973083,0.00010320544242858887,0.9200000166893005,-0.00019997358322143555,0.15372569859027863,0.9993000030517578,4,248
41,4100,0.16912207007408142,0.13904337584972382,0.1289501190185547,0.30100342631340027,9.062886238098145e-05,0.9153500199317932,-0.0001499652862548828,0.16014312207698822,0.9995499849319458,0.2889297604560852,0.00012567639350891113,0.9197999835014343,9.995698928833008e-05,0.1520681530237198,0.9997000098228455,4,348
42,4200,0.1695021390914917,0.14160315692424774,0.13121366500854492,0.2996303141117096,8.302927017211914e-05,0.915316641330719,-1.6689300537109375e-05,0.15694746375083923,0.9995999932289124,0.2878974676132202,0.00012135505676269531,0.9207000136375427,-0.000299990177154541,0.1489727646112442,0.9994000196456909,4,448
43,4300,0.17001929879188538,0.14508624374866486,0.13433390855789185,0.2975499629974365,8.800625801086426e-05,0.9164666533470154,5.0008296966552734e-05,0.15637469291687012,0.9996333122253418,0.286243736743927,0.00011917948722839355,0.919700026512146,0.00010001659393310547,0.1482100784778595,0.9995999932289124,4,548
44,4400,0.1703224927186966,0.14712826907634735,0.13612747192382812,0.29517847299575806,0.0001055598258972168,0.9173499941825867,-0.00010001659393310547,0.15648236870765686,0.9995166659355164,0.28508737683296204,0.00015485286712646484,0.9214000105857849,-0.00010001659393310547,0.14824093878269196,0.9994000196456909,4,648
45,4500,0.1707143783569336,0.14976763725280762,0.13846391439437866,0.29365822672843933,0.00010558962821960449,0.9179499745368958,0.0,0.15352822840213776,0.9995666742324829,0.28384920954704285,0.0001525282859802246,0.921500027179718,0.00020003318786621094,0.1458587646484375,0.9994000196456909,4,748
46,4600,0.17100858688354492,0.1517491489648819,0.14019565284252167,0.2926442325115204,0.00010591745376586914,0.9176333546638489,0.00013333559036254883,0.15268158912658691,0.9993333220481873,0.283426433801651,0.00014704465866088867,0.920199990272522,0.0,0.14436474442481995,0.9998000264167786,4,848
47,4700,0.1714247614145279,0.15455208718776703,0.14267806708812714,0.2891830503940582,0.00011146068572998047,0.9190666675567627,-6.663799285888672e-05,0.15202146768569946,0.9995333552360535,0.2794005274772644,0.00017839670181274414,0.9225999712944031,-0.00020003318786621094,0.14434553682804108,0.9998000264167786,5,10
48,4800,0.17173059284687042,0.1566118746995926,0.1444617658853531,0.28747883439064026,0.00011169910430908203,0.919700026512146,1.6689300537109375e-05,0.15021853148937225,0.9994999766349792,0.2768113315105438,0.00017258524894714355,0.9241999983787537,0.0,0.14292821288108826,0.9991000294685364,5,110
49,4900,0.17204171419143677,0.15870729088783264,0.1462874859571457,0.2855885624885559,0.00010988116264343262,0.920116662979126,0.0,0.1485971212387085,0.9991499781608582,0.27520039677619934,0.00016883015632629395,0.9248999953269958,-0.00010001659393310547,0.14136900007724762,0.9991000294685364,5,210
50,5000,0.1725621372461319,0.16221235692501068,0.1494189202785492,0.28533732891082764,0.00011098384857177734,0.9196833372116089,-5.0008296966552734e-05,0.14842867851257324,0.9991833567619324,0.27440911531448364,0.00018519163131713867,0.9240999817848206,-0.00010001659393310547,0.1414153128862381,0.9997000098228455,5,310
51,5100,0.17302896082401276,0.16535644233226776,0.15221025049686432,0.2826392650604248,0.00011473894119262695,0.9204333424568176,-6.663799285888672e-05,0.14754626154899597,0.9995999932289124,0.27262774109840393,0.00018209218978881836,0.925000011920929,0.0004000067710876465,0.14036203920841217,0.9995999932289124,5,410
52,5200,0.1734340339899063,0.16808462142944336,0.15461547672748566,0.2809574604034424,0.00011807680130004883,0.9215499758720398,8.33272933959961e-05,0.14655116200447083,0.9995333552360535,0.2717899680137634,0.00019761919975280762,0.9247000217437744,0.00020003318786621094,0.13935980200767517,0.9998000264167786,5,510
53,5300,0.1738736480474472,0.1710454374551773,0.15724073350429535,0.27939358353614807,0.00012317299842834473,0.9220666885375977,3.337860107421875e-05,0.14578701555728912,0.9995333552360535,0.2714747190475464,0.00021079182624816895,0.9233999848365784,-0.000500023365020752,0.13853241503238678,0.9990000128746033,5,610
54,5400,0.17442496120929718,0.17475855350494385,0.1605551838874817,0.2779396176338196,0.00011599063873291016,0.9218666553497314,-0.00011670589447021484,0.1458320915699005,0.9992833137512207,0.2698803246021271,0.00020062923431396484,0.9251999855041504,-0.00010001659393310547,0.1384146809577942,0.9994000196456909,5,710
55,5500,0.17475120723247528,0.17695583403110504,0.16244974732398987,0.27711665630340576,9.441375732421875e-05,0.9228166937828064,-3.331899642944336e-05,0.14485588669776917,0.9994000196456909,0.26998093724250793,0.00014138221740722656,0.9261999726295471,0.0,0.1372070163488388,1.0,5,810
56,5600,0.17512711882591248,0.17948760092258453,0.1646534502506256,0.27429425716400146,0.00013184547424316406,0.923550009727478,0.00010001659393310547,0.14323300123214722,0.9992833137512207,0.26620641350746155,0.00018298625946044922,0.9265999794006348,-0.0003000497817993164,0.13588055968284607,0.9991000294685364,5,910
57,5700,0.17542390525341034,0.18148647248744965,0.16636256873607635,0.27266770601272583,0.00014889240264892578,0.9241166710853577,-3.331899642944336e-05,0.14261360466480255,0.9994999766349792,0.26512864232063293,0.00019615888595581055,0.9265999794006348,-0.0004000067710876465,0.13525936007499695,0.9988999962806702,6,72
58,5800,0.17586463689804077,0.1844548135995865,0.1689804345369339,0.2711277902126312,0.00014522671699523926,0.9240999817848206,-5.0008296966552734e-05,0.141490176320076,0.9993666410446167,0.26291579008102417,0.00019782781600952148,0.9280999898910522,0.00019997358322143555,0.13420379161834717,0.9991000294685364,6,172
59,5900,0.17634786665439606,0.18770939111709595,0.1718452125787735,0.2696439027786255,0.00016674399375915527,0.9245666861534119,-0.00019997358322143555,0.14064139127731323,0.9993833303451538,0.26192110776901245,0.0002155303955078125,0.927299976348877,0.00019997358322143555,0.13375818729400635,0.9994999766349792,6,272
60,6000,0.1769438087940216,0.1917230784893036,0.1753980666399002,0.26958808302879333,0.00018998980522155762,0.9239000082015991,0.00013333559036254883,0.14032383263111115,0.9992166757583618,0.26142317056655884,0.00024366378784179688,0.927299976348877,-0.00020003318786621094,0.13296304643154144,0.9994000196456909,6,372
61,6100,0.1772947907447815,0.194086953997612,0.1774464100599289,0.2663685977458954,0.0001798570156097412,0.925683319568634,-3.331899642944336e-05,0.13885097205638885,0.9992833137512207,0.2584476172924042,0.00022929906845092773,0.9287999868392944,0.0,0.13185349106788635,0.9997000098228455,6,472
62,6200,0.17760618031024933,0.1961841732263565,0.17922928929328918,0.26455506682395935,0.00017568469047546387,0.9262833595275879,-6.663799285888672e-05,0.13729935884475708,0.9994666576385498,0.25583595037460327,0.00021883845329284668,0.9287999868392944,-0.00020003318786621094,0.13051123917102814,0.9993000030517578,6,572
63,6300,0.17793361842632294,0.19838948547840118,0.18115058541297913,0.2632056474685669,0.00018098950386047363,0.926883339881897,-8.33272933959961e-05,0.13742050528526306,0.9992666840553284,0.25549277663230896,0.00022715330123901367,0.9283999800682068,0.0,0.13056844472885132,0.9994000196456909,6,672
64,6400,0.1783837229013443,0.20142094790935516,0.1837877780199051,0.2618248164653778,0.00018352270126342773,0.9271000027656555,3.331899642944336e-05,0.13563933968544006,0.9994000196456909,0.25515973567962646,0.00023803114891052246,0.928600013256073,0.0,0.12908685207366943,0.9998000264167786,6,772
65,6500,0.17878998816013336,0.20415717363357544,0.18616358935832977,0.26145994663238525,0.00018164515495300293,0.9267833232879639,0.00013333559036254883,0.13381440937519073,0.9992666840553284,0.2547343373298645,0.0002504289150238037,0.928600013256073,0.00010001659393310547,0.1270511895418167,0.9993000030517578,6,872
66,6600,0.17942579090595245,0.20843932032585144,0.1899385005235672,0.25974729657173157,0.00018155574798583984,0.9279166460037231,-6.669759750366211e-05,0.13356231153011322,0.9993500113487244,0.25329843163490295,0.00025391578674316406,0.9297999739646912,-0.000500023365020752,0.126830592751503,0.9993000030517578,7,34
67,6700,0.17977169156074524,0.21076898276805878,0.19193939864635468,0.25866836309432983,0.0001887977123260498,0.9282333254814148,-1.6689300537109375e-05,0.13400384783744812,0.9994500279426575,0.2517370879650116,0.00025838613510131836,0.9301999807357788,9.995698928833008e-05,0.127679705619812,0.9994999766349792,7,134
68,6800,0.18018727004528046,0.21356791257858276,0.19436262547969818,0.2579185664653778,0.00019598007202148438,0.9280166625976562,-3.331899642944336e-05,0.13281862437725067,0.9993500113487244,0.2526680529117584,0.0002773702144622803,0.9289000034332275,-0.00010001659393310547,0.12636470794677734,0.9991999864578247,7,234
69,6900,0.18060310184955597,0.21636855602264404,0.1967783421278,0.25536516308784485,0.00017470121383666992,0.9288166761398315,-0.00011664628982543945,0.13187454640865326,0.9992666840553284,0.24856069684028625,0.00024543702602386475,0.9315000176429749,-0.00019997358322143555,0.1258949190378189,0.9991999864578247,7,334
70,7000,0.18109476566314697,0.21967992186546326,0.1996716856956482,0.25524988770484924,0.00016382336616516113,0.9283999800682068,6.663799285888672e-05,0.13087581098079681,0.9993833303451538,0.24826723337173462,0.0002583712339401245,0.9298999905586243,-0.00020003318786621094,0.12490720301866531,0.9994000196456909,7,434
71,7100,0.18146201968193054,0.22215339541435242,0.20177395641803741,0.25299128890037537,0.0001754462718963623,0.9289666414260864,-0.00013333559036254883,0.12975428998470306,0.9993666410446167,0.2477029263973236,0.0002501457929611206,0.9308000206947327,-0.00019997358322143555,0.12355223298072815,0.9995999932289124,7,534
72,7200,0.1818288266658783,0.22462385892868042,0.2038983255624771,0.25150105357170105,0.0001730024814605713,0.9293000102043152,1.6689300537109375e-05,0.1295434832572937,0.9994500279426575,0.2454500049352646,0.00025381147861480713,0.9311000108718872,-0.00019997358322143555,0.12381325662136078,0.9988999962806702,7,634
73,7300,0.18207253515720367,0.22626523673534393,0.2052762657403946,0.25047215819358826,0.00016698241233825684,0.9297666549682617,-6.669759750366211e-05,0.1287897229194641,0.9994999766349792,0.24402527511119843,0.00024119019508361816,0.9319000244140625,0.0,0.12293430417776108,0.9994999766349792,7,734
74,7400,0.18261393904685974,0.22991161048412323,0.20845383405685425,0.2494608461856842,0.00018465518951416016,0.9314333200454712,-0.0001500248908996582,0.12893320620059967,0.9994500279426575,0.2437514364719391,0.00025631487369537354,0.932200014591217,0.00010001659393310547,0.12259023636579514,0.9995999932289124,7,834
75,7500,0.1827700436115265,0.23096299171447754,0.20929378271102905,0.2475488781929016,0.0001859813928604126,0.9306333065032959,4.9948692321777344e-05,0.12747874855995178,0.9994500279426575,0.241338849067688,0.0002767890691757202,0.9319000244140625,-9.995698928833008e-05,0.12175153940916061,0.9993000030517578,7,934
76,7600,0.18304124474525452,0.2327895313501358,0.21080251038074493,0.24674303829669952,0.0001812577247619629,0.9310833215713501,-0.00028336048126220703,0.1264876127243042,0.9993333220481873,0.24147692322731018,0.0002773851156234741,0.9319000244140625,0.00020003318786621094,0.12060525268316269,0.9997000098228455,8,96
77,7700,0.18343804776668549,0.23546202480793,0.2130843997001648,0.2456669807434082,0.00017946958541870117,0.9315166473388672,9.995698928833008e-05,0.12612409889698029,0.9994333386421204,0.24119247496128082,0.0002771914005279541,0.9322999715805054,0.0,0.11996542662382126,0.9994999766349792,8,196
78,7800,0.18381430208683014,0.23799610137939453,0.21524325013160706,0.24457788467407227,0.0001722276210784912,0.9318333268165588,3.331899642944336e-05,0.12481585144996643,0.9995166659355164,0.23919552564620972,0.000258028507232666,0.9320999979972839,0.00010001659393310547,0.11898096650838852,0.9991000294685364,8,296
79,7900,0.18440620601177216,0.2419825941324234,0.21872274577617645,0.24326083064079285,0.0001820772886276245,0.9315000176429749,-0.00018334388732910156,0.12452733516693115,0.9994333386421204,0.2377842515707016,0.0002653747797012329,0.9327999949455261,0.00010001659393310547,0.11901520937681198,0.9997000098228455,8,396
80,8000,0.18485459685325623,0.24500252306461334,0.22131192684173584,0.2418004423379898,0.0001742541790008545,0.932533323764801,-0.00010001659393310547,0.12422772496938705,0.9994833469390869,0.23651337623596191,0.0002677440643310547,0.9334999918937683,0.0,0.11896799504756927,0.9994000196456909,8,496
