,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
26,2600,1.6217072010040283,0.09222573786973953,0.08672233670949936,0.3433886468410492,0.000447690486907959,0.9042166471481323,5.0008296966552734e-05,0.1940556913614273,0.9950166940689087,0.3284342586994171,0.000985175371170044,0.9118000268936157,-0.0004999637603759766,0.18507079780101776,0.9955000281333923,2,724
27,2700,1.6252983808517456,0.09464441239833832,0.08888445794582367,0.3394477963447571,0.0004203319549560547,0.9064000248908997,-3.331899642944336e-05,0.19076302647590637,0.9947333335876465,0.3253971040248871,0.0009862780570983887,0.9128999710083008,-0.0004000067710876465,0.18170790374279022,0.9954000115394592,2,824
28,2800,1.6283398866653442,0.09669287502765656,0.09071139991283417,0.3351901173591614,0.0005274116992950439,0.9057999849319458,-0.00018334388732910156,0.18579883873462677,0.9951333403587341,0.3207634687423706,0.0010232329368591309,0.9117000102996826,-0.000800013542175293,0.17704162001609802,0.9948999881744385,2,924
29,2900,1.6316922903060913,0.09895073622465134,0.0927317664027214,0.3318101167678833,0.000504910945892334,0.9068499803543091,-0.00028336048126220703,0.18354195356369019,0.9952333569526672,0.3179844915866852,0.0009903907775878906,0.9129999876022339,-0.0009000301361083984,0.1746348887681961,0.9948999881744385,3,86
30,3000,1.634930968284607,0.10113199800252914,0.09467767924070358,0.3299954831600189,0.00047898292541503906,0.9075166583061218,-0.00028336048126220703,0.18235260248184204,0.9949166774749756,0.31603768467903137,0.001033693552017212,0.9146000146865845,-0.00019997358322143555,0.1730339676141739,0.996399998664856,3,186
31,3100,1.6383916139602661,0.10346275568008423,0.09676062315702438,0.3255074918270111,0.0005193948745727539,0.909250020980835,-0.0002332925796508789,0.17786099016666412,0.9954000115394592,0.31290164589881897,0.0009923279285430908,0.916700005531311,0.000299990177154541,0.16935327649116516,0.9947999715805054,3,286
32,3200,1.6411077976226807,0.10529211163520813,0.09837911278009415,0.3228611648082733,0.0005092620849609375,0.910183310508728,-0.0004500150680541992,0.17606721818447113,0.9951833486557007,0.30999040603637695,0.0010252892971038818,0.9160000085830688,-0.00010001659393310547,0.1671781688928604,0.9957000017166138,3,386
33,3300,1.6437350511550903,0.10706157982349396,0.09994881600141525,0.32088327407836914,0.0004761219024658203,0.9105666875839233,-0.00021666288375854492,0.173236683011055,0.9952666759490967,0.30831241607666016,0.000937044620513916,0.916100025177002,-0.0007999539375305176,0.16445690393447876,0.9958999752998352,3,486
34,3400,1.6467736959457397,0.10910811275243759,0.10177181661128998,0.31825608015060425,0.00044596195220947266,0.9115666747093201,-0.0001666545867919922,0.1722751259803772,0.9953500032424927,0.3057233989238739,0.0009639561176300049,0.916700005531311,-0.000800013542175293,0.16381996870040894,0.9955000281333923,3,586
35,3500,1.6499249935150146,0.1112305223941803,0.10365823656320572,0.31538107991218567,0.00046581029891967773,0.9123166799545288,-0.0001499652862548828,0.17112654447555542,0.9952999949455261,0.3031885325908661,0.0009522140026092529,0.9190000295639038,0.00010001659393310547,0.16228298842906952,0.9962999820709229,3,686
36,3600,1.6530264616012573,0.11331937462091446,0.10551070421934128,0.31356653571128845,0.000438690185546875,0.9116833209991455,-0.0007833242416381836,0.1696493774652481,0.9952333569526672,0.30082976818084717,0.0009586811065673828,0.9162999987602234,-0.000299990177154541,0.1609187126159668,0.9959999918937683,3,786
37,3700,1.6555659770965576,0.11502975225448608,0.10702597349882126,0.3108319938182831,0.0004132986068725586,0.9120333194732666,1.6629695892333984e-05,0.16743163764476776,0.9955999851226807,0.29933497309684753,0.0009433925151824951,0.9172000288963318,-0.0003999471664428711,0.1588064730167389,0.9958999752998352,3,886
38,3800,1.6584340333938599,0.11696139723062515,0.10873312503099442,0.3079364597797394,0.0004928410053253174,0.913100004196167,-0.00026667118072509766,0.16564011573791504,0.9956333041191101,0.296412855386734,0.0009634494781494141,0.9187999963760376,0.0,0.1575663983821869,0.9958999752998352,4,48
39,3900,1.6612203121185303,0.11883796751499176,0.11037201434373856,0.30529677867889404,0.0004687011241912842,0.9143000245094299,-0.00034999847412109375,0.16315476596355438,0.9956499934196472,0.2947385609149933,0.0009303092956542969,0.9194999933242798,-0.000500023365020752,0.15491561591625214,0.9958999752998352,4,148
40,4000,1.664307951927185,0.12091749906539917,0.11222164332866669,0.3040841817855835,0.00043258070945739746,0.9147166609764099,-0.00013333559036254883,0.16217124462127686,0.9954166412353516,0.29194772243499756,0.0009937286376953125,0.9205999970436096,0.0004000067710876465,0.15429869294166565,0.9948999881744385,4,248
41,4100,1.667367696762085,0.12297824770212173,0.11405117064714432,0.301446795463562,0.0005339980125427246,0.9152166843414307,-0.00028330087661743164,0.1607605516910553,0.9953333139419556,0.28984054923057556,0.0010364651679992676,0.9197999835014343,9.995698928833008e-05,0.15257537364959717,0.9961000084877014,4,348
42,4200,1.6703174114227295,0.1249648928642273,0.11579616367816925,0.29997682571411133,0.00042954087257385254,0.915233314037323,-0.00010001659393310547,0.15758129954338074,0.9954833388328552,0.2887730300426483,0.000996917486190796,0.9200999736785889,-0.0009000301361083984,0.14958900213241577,0.9957000017166138,4,448
43,4300,1.6733627319335938,0.12701593339443207,0.11760278046131134,0.2979121804237366,0.0004502236843109131,0.9162166714668274,-0.00019997358322143555,0.157029390335083,0.9955999851226807,0.28712213039398193,0.0009975731372833252,0.9194999933242798,-0.00010001659393310547,0.14884452521800995,0.9958000183105469,4,548
44,4400,1.6761360168457031,0.1288837492465973,0.11924709379673004,0.2955404818058014,0.00046756863594055176,0.9171000123023987,-0.00034999847412109375,0.15707027912139893,0.995033323764801,0.2858995497226715,0.0009670257568359375,0.9211000204086304,-0.0004000067710876465,0.14876121282577515,0.9954000115394592,4,648
45,4500,1.679437279701233,0.1311071515083313,0.12121184170246124,0.2939968407154083,0.00044420361518859863,0.9176499843597412,-0.000299990177154541,0.15402576327323914,0.9961000084877014,0.2846219837665558,0.0009253025054931641,0.9212999939918518,0.0,0.14642468094825745,0.9965000152587891,4,748
46,4600,1.6822340488433838,0.1329907923936844,0.1228654682636261,0.2929958403110504,0.00045752525329589844,0.9172166585922241,-0.00028336048126220703,0.1531817615032196,0.9953833222389221,0.2841891944408417,0.0009098052978515625,0.9204000234603882,0.00020003318786621094,0.14493487775325775,0.9959999918937683,4,848
47,4700,1.6855014562606812,0.135191410779953,0.12480482459068298,0.28951653838157654,0.000444948673248291,0.9186499714851379,-0.0004833340644836426,0.15255390107631683,0.9955833554267883,0.2802135646343231,0.00099143385887146,0.9222000241279602,-0.000599980354309082,0.1448134332895279,0.9966999888420105,5,10
48,4800,1.6886680126190186,0.13732409477233887,0.12667033076286316,0.2878251373767853,0.00045800209045410156,0.9195666909217834,-0.00011664628982543945,0.1507519632577896,0.9957166910171509,0.2776395380496979,0.0010007917881011963,0.9240000247955322,-0.00019997358322143555,0.143334299325943,0.9958000183105469,5,110
49,4900,1.6915020942687988,0.13923285901546478,0.1283370405435562,0.2859208583831787,0.00044217705726623535,0.9200000166893005,-0.00011664628982543945,0.14915476739406586,0.9954000115394592,0.2759441137313843,0.0009125471115112305,0.925000011920929,0.0,0.1418629288673401,0.9957000017166138,5,210
50,5000,1.694911241531372,0.1415289342403412,0.1303667575120926,0.2855454981327057,0.0003191530704498291,0.9197333455085754,0.0,0.14896562695503235,0.9952999949455261,0.27516821026802063,0.000944286584854126,0.9236999750137329,-0.000500023365020752,0.14191554486751556,0.9959999918937683,5,310
51,5100,1.6979819536209106,0.1435970664024353,0.13218079507350922,0.28293660283088684,0.0004120767116546631,0.9209166765213013,0.00041669607162475586,0.14816322922706604,0.9956666827201843,0.2734869122505188,0.0010412633419036865,0.9251999855041504,0.000599980354309082,0.14112211763858795,0.9945999979972839,5,410
52,5200,1.7012407779693604,0.1457918882369995,0.13410913944244385,0.281297504901886,0.00045812129974365234,0.9213166832923889,-0.0001499652862548828,0.14715266227722168,0.9956499934196472,0.27255362272262573,0.0009612739086151123,0.9243000149726868,-0.00019997358322143555,0.13978458940982819,0.996399998664856,5,510
53,5300,1.7046056985855103,0.14805817604064941,0.13610872626304626,0.2797352075576782,0.0004647970199584961,0.922166645526886,0.00013333559036254883,0.14640642702579498,0.9955833554267883,0.27215802669525146,0.0008940994739532471,0.9229000210762024,-0.0009999871253967285,0.1390129029750824,0.9959999918937683,5,610
54,5400,1.7079212665557861,0.15029123425483704,0.13807640969753265,0.27818119525909424,0.00035756826400756836,0.922166645526886,0.00018328428268432617,0.14644017815589905,0.9954666495323181,0.27036184072494507,0.000682145357131958,0.925000011920929,-0.000299990177154541,0.13887931406497955,0.9961000084877014,5,710
55,5500,1.7107082605361938,0.15216827392578125,0.13969416916370392,0.2773952782154083,0.0003730356693267822,0.9228666424751282,1.6629695892333984e-05,0.1453874409198761,0.9957833290100098,0.27057328820228577,0.0007337331771850586,0.9248999953269958,-0.0012999773025512695,0.137651726603508,0.9958999752998352,5,810
56,5600,1.7135158777236938,0.15405921638011932,0.1413266509771347,0.2746502161026001,0.0004878044128417969,0.923633337020874,0.00018334388732910156,0.14375945925712585,0.9957000017166138,0.2668970227241516,0.0008735954761505127,0.9253000020980835,-0.001600027084350586,0.13647043704986572,0.9944000244140625,5,910
57,5700,1.7166141271591187,0.15614590048789978,0.1431337147951126,0.2730417847633362,0.0005229711532592773,0.9241166710853577,-3.331899642944336e-05,0.1431231051683426,0.9956333041191101,0.26591750979423523,0.0009850263595581055,0.9258999824523926,-0.001100003719329834,0.13572901487350464,0.9958999752998352,6,72
58,5800,1.7198946475982666,0.15835534036159515,0.14507052302360535,0.27148306369781494,0.0005005002021789551,0.923966646194458,-0.00018334388732910156,0.1421152651309967,0.9950833320617676,0.26362940669059753,0.0009114444255828857,0.9271000027656555,-0.000800013542175293,0.13481733202934265,0.995199978351593,6,172
59,5900,1.7237553596496582,0.160955548286438,0.1473524570465088,0.27000296115875244,0.0005258023738861084,0.924833357334137,6.669759750366211e-05,0.1412617713212967,0.9955000281333923,0.262641578912735,0.0009360015392303467,0.9258000254631042,-0.0012999773025512695,0.13441787660121918,0.9944000244140625,6,272
60,6000,1.7270451784133911,0.16317124664783478,0.14927740395069122,0.2698972225189209,0.0004991292953491211,0.9240999817848206,0.0003333091735839844,0.14097537100315094,0.9952166676521301,0.2622324824333191,0.0010529756546020508,0.9261999726295471,-0.001300036907196045,0.13349969685077667,0.9962999820709229,6,372
