,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
24,2400,15.892362594604492,0.07035647332668304,0.06629479676485062,0.3545494079589844,0.003699958324432373,0.9023333191871643,0.00013333559036254883,0.21301323175430298,0.9679666757583618,0.34112638235092163,0.005105793476104736,0.9057999849319458,-0.003300011157989502,0.20377008616924286,0.9710999727249146,2,524
25,2500,15.913433074951172,0.07177557796239853,0.06755849719047546,0.34896722435951233,0.0033087730407714844,0.9034833312034607,6.663799285888672e-05,0.2085549533367157,0.9687166810035706,0.33522406220436096,0.0046370625495910645,0.9067000150680542,-0.0037999749183654785,0.19949762523174286,0.972000002861023,2,624
26,2600,15.932387351989746,0.07305216044187546,0.0686929002404213,0.34635254740715027,0.003411591053009033,0.9032999873161316,-0.0008666515350341797,0.20633821189403534,0.9696999788284302,0.33212414383888245,0.004675060510635376,0.906000018119812,-0.0062999725341796875,0.197358638048172,0.9718000292778015,2,724
27,2700,15.956058502197266,0.07464642077684402,0.07010352611541748,0.3419637084007263,0.002936244010925293,0.9062833189964294,-0.0001500248908996582,0.2023160308599472,0.9698666930198669,0.3287699222564697,0.00435909628868103,0.9090999960899353,-0.004199981689453125,0.19302690029144287,0.9732999801635742,2,824
28,2800,15.975125312805176,0.07593057304620743,0.07123346626758575,0.33804863691329956,0.0033859312534332275,0.9056000113487244,-0.0003833174705505371,0.19745507836341858,0.970716655254364,0.32455208897590637,0.0048118531703948975,0.9093000292778015,-0.0031999945640563965,0.18897375464439392,0.9742000102996826,2,924
29,2900,15.995260238647461,0.07728666812181473,0.07242926955223083,0.3341909646987915,0.002885758876800537,0.9066500067710876,-0.0004833340644836426,0.19474445283412933,0.9710000157356262,0.3212512731552124,0.004257172346115112,0.910099983215332,-0.003800034523010254,0.18624122440814972,0.9739000201225281,3,86
30,3000,16.013662338256836,0.07852605730295181,0.07351446896791458,0.33230531215667725,0.0027888119220733643,0.9073166847229004,-0.0004833340644836426,0.1935587078332901,0.9715499877929688,0.31935951113700867,0.004355520009994507,0.9121000170707703,-0.0026999711990356445,0.18462523818016052,0.9736999869346619,3,186
31,3100,16.034046173095703,0.07989891618490219,0.07472320646047592,0.32781481742858887,0.0028267204761505127,0.9083999991416931,-0.0010833144187927246,0.18908783793449402,0.9713666439056396,0.31605687737464905,0.004147559404373169,0.9118000268936157,-0.0045999884605407715,0.18046660721302032,0.974399983882904,3,286
32,3200,16.051679611206055,0.08108653873205185,0.07576275616884232,0.3253934979438782,0.003041595220565796,0.909416675567627,-0.0012166500091552734,0.18680459260940552,0.9722999930381775,0.3133619725704193,0.00439685583114624,0.9132999777793884,-0.0028000473976135254,0.17830274999141693,0.9753000140190125,3,386
33,3300,16.06724739074707,0.08213502913713455,0.07667829096317291,0.3233763575553894,0.002969205379486084,0.9100666642189026,-0.0007166862487792969,0.18374034762382507,0.9729999899864197,0.3116758167743683,0.004300445318222046,0.9125999808311462,-0.0042999982833862305,0.1754864603281021,0.9739000201225281,3,486
34,3400,16.085731506347656,0.08337994664907455,0.0777735784649849,0.32036784291267395,0.002557724714279175,0.9103333353996277,-0.001399993896484375,0.18287667632102966,0.9723833203315735,0.3087645471096039,0.004005104303359985,0.9135000109672546,-0.0040000081062316895,0.17464828491210938,0.9753000140190125,3,586
